DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"131118",131118,0.500000,Transmission,Mk10,1,17:38:54 06-Mar-2016,17:42:12 06-Mar-2016,Dive,1,U,61.0,62.5,197,199,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,17:42:12 06-Mar-2016,17:43:30 06-Mar-2016,Surface,,,,,77,79,,,,,,,,,,,,,5,73
"131118",131118,0.500000,Transmission,Mk10,1,17:43:30 06-Mar-2016,17:46:46 06-Mar-2016,Dive,1,V,32.5,33.0,195,197,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,17:46:46 06-Mar-2016,17:46:48 06-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,18:48:00 06-Mar-2016,19:05:48 06-Mar-2016,Message,10,,,,1058.000000,1078.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:48:00 06-Mar-2016,18:50:56 06-Mar-2016,Dive,1,Square,57.0,58.5,175,177,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:50:56 06-Mar-2016,18:51:24 06-Mar-2016,Surface,,,,,27,29,,,,,,,,,,,,,3,25
"131118",131118,0.500000,Transmission,Mk10,1,18:51:24 06-Mar-2016,18:54:20 06-Mar-2016,Dive,1,Square,67.0,68.5,175,177,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:54:20 06-Mar-2016,18:55:04 06-Mar-2016,Surface,,,,,43,45,,,,,,,,,,,,,7,37
"131118",131118,0.500000,Transmission,Mk10,1,18:55:04 06-Mar-2016,18:57:56 06-Mar-2016,Dive,1,Square,67.0,68.5,171,173,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:57:56 06-Mar-2016,18:58:46 06-Mar-2016,Surface,,,,,49,51,,,,,,,,,,,,,5,45
"131118",131118,0.500000,Transmission,Mk10,1,18:58:46 06-Mar-2016,19:01:56 06-Mar-2016,Dive,1,Square,73.0,74.5,189,191,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,19:01:56 06-Mar-2016,19:03:00 06-Mar-2016,Surface,,,,,63,65,,,,,,,,,,,,,4,60
"131118",131118,0.500000,Transmission,Mk10,1,19:03:00 06-Mar-2016,19:05:36 06-Mar-2016,Dive,1,U,67.0,68.5,155,157,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,19:05:36 06-Mar-2016,19:05:48 06-Mar-2016,Surface,,,,,11,13,,,,,,,,,,,,,2,10
"131118",131118,0.500000,Transmission,Mk10,1,21:56:00 06-Mar-2016,22:12:42 06-Mar-2016,Message,10,,,,992.000000,1012.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,21:56:00 06-Mar-2016,21:58:40 06-Mar-2016,Dive,1,Square,57.0,58.5,159,161,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,21:58:40 06-Mar-2016,21:59:00 06-Mar-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
"131118",131118,0.500000,Transmission,Mk10,1,21:59:00 06-Mar-2016,22:01:00 06-Mar-2016,Dive,1,Square,53.5,54.0,119,121,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,22:01:00 06-Mar-2016,22:01:30 06-Mar-2016,Surface,,,,,29,31,,,,,,,,,,,,,4,26
"131118",131118,0.500000,Transmission,Mk10,1,22:01:30 06-Mar-2016,22:04:26 06-Mar-2016,Dive,1,Square,59.0,60.5,175,177,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,22:04:26 06-Mar-2016,22:05:00 06-Mar-2016,Surface,,,,,33,35,,,,,,,,,,,,,3,31
"131118",131118,0.500000,Transmission,Mk10,1,22:05:00 06-Mar-2016,22:08:06 06-Mar-2016,Dive,1,Square,63.0,64.5,185,187,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,22:08:06 06-Mar-2016,22:08:26 06-Mar-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
"131118",131118,0.500000,Transmission,Mk10,1,22:08:26 06-Mar-2016,22:12:14 06-Mar-2016,Dive,1,Square,57.0,58.5,227,229,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,22:12:14 06-Mar-2016,22:12:42 06-Mar-2016,Surface,,,,,27,29,,,,,,,,,,,,,4,24
"131118",131118,0.500000,Transmission,Mk10,1,02:01:00 07-Mar-2016,02:21:38 07-Mar-2016,Message,10,,,,1228.000000,1248.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,02:01:00 07-Mar-2016,02:03:56 07-Mar-2016,Dive,1,Square,53.5,54.0,175,177,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,02:03:56 07-Mar-2016,02:04:52 07-Mar-2016,Surface,,,,,55,57,,,,,,,,,,,,,4,52
"131118",131118,0.500000,Transmission,Mk10,1,02:04:52 07-Mar-2016,02:09:42 07-Mar-2016,Dive,1,Square,54.5,55.0,289,291,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,02:09:42 07-Mar-2016,02:09:44 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,02:09:44 07-Mar-2016,02:13:40 07-Mar-2016,Dive,1,V,67.0,68.5,235,237,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,02:13:40 07-Mar-2016,02:14:24 07-Mar-2016,Surface,,,,,43,45,,,,,,,,,,,,,4,40
"131118",131118,0.500000,Transmission,Mk10,1,02:14:24 07-Mar-2016,02:18:08 07-Mar-2016,Dive,1,Square,47.5,48.0,223,225,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,02:18:08 07-Mar-2016,02:18:10 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,02:18:10 07-Mar-2016,02:21:36 07-Mar-2016,Dive,1,U,37.5,38.0,205,207,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,02:21:36 07-Mar-2016,02:21:38 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,03:02:00 07-Mar-2016,03:33:26 07-Mar-2016,Message,10,,,,1876.000000,1896.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,03:02:00 07-Mar-2016,03:06:24 07-Mar-2016,Dive,1,U,69.0,70.5,263,265,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,03:06:24 07-Mar-2016,03:06:42 07-Mar-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
"131118",131118,0.500000,Transmission,Mk10,1,03:06:42 07-Mar-2016,03:15:56 07-Mar-2016,Dive,1,Square,75.0,76.5,553,555,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,03:15:56 07-Mar-2016,03:17:16 07-Mar-2016,Surface,,,,,79,81,,,,,,,,,,,,,5,75
"131118",131118,0.500000,Transmission,Mk10,1,03:17:16 07-Mar-2016,03:25:12 07-Mar-2016,Dive,1,Square,55.5,56.5,475,477,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,03:25:12 07-Mar-2016,03:25:14 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,03:25:14 07-Mar-2016,03:30:46 07-Mar-2016,Dive,1,Square,50.5,51.0,331,333,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,03:30:46 07-Mar-2016,03:30:48 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,03:30:48 07-Mar-2016,03:33:24 07-Mar-2016,Dive,1,U,46.5,47.0,155,157,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,03:33:24 07-Mar-2016,03:33:26 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,14:39:00 07-Mar-2016,14:47:06 07-Mar-2016,Message,10,,,,476.000000,496.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,14:39:00 07-Mar-2016,14:40:30 07-Mar-2016,Dive,1,Square,36.5,37.0,89,91,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,14:40:30 07-Mar-2016,14:40:32 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,14:40:32 07-Mar-2016,14:42:02 07-Mar-2016,Dive,1,Square,30.5,31.0,89,91,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,14:42:02 07-Mar-2016,14:42:14 07-Mar-2016,Surface,,,,,11,13,,,,,,,,,,,,,2,10
"131118",131118,0.500000,Transmission,Mk10,1,14:42:14 07-Mar-2016,14:43:10 07-Mar-2016,Dive,1,V,27.5,28.0,55,57,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,14:43:10 07-Mar-2016,14:43:12 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,14:43:12 07-Mar-2016,14:44:22 07-Mar-2016,Dive,1,V,24.0,24.0,69,71,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,14:44:22 07-Mar-2016,14:44:24 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,14:44:24 07-Mar-2016,14:47:04 07-Mar-2016,Dive,1,U,63.0,64.5,159,161,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,14:47:04 07-Mar-2016,14:47:06 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,19:15:00 07-Mar-2016,19:41:30 07-Mar-2016,Message,10,,,,1580.000000,1600.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,19:15:00 07-Mar-2016,19:17:26 07-Mar-2016,Dive,1,V,40.5,41.0,145,147,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,19:17:26 07-Mar-2016,19:17:40 07-Mar-2016,Surface,,,,,13,15,,,,,,,,,,,,,2,12
"131118",131118,0.500000,Transmission,Mk10,1,19:17:40 07-Mar-2016,19:19:50 07-Mar-2016,Dive,1,U,41.5,42.0,129,131,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,19:19:50 07-Mar-2016,19:20:18 07-Mar-2016,Surface,,,,,27,29,,,,,,,,,,,,,4,24
"131118",131118,0.500000,Transmission,Mk10,1,19:20:18 07-Mar-2016,19:30:02 07-Mar-2016,Dive,1,Square,33.5,34.0,583,585,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,19:30:02 07-Mar-2016,19:30:04 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,19:30:04 07-Mar-2016,19:34:36 07-Mar-2016,Dive,1,Square,37.5,38.0,271,273,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,19:34:36 07-Mar-2016,19:34:38 07-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,19:34:38 07-Mar-2016,19:37:30 07-Mar-2016,Dive,1,U,40.5,41.0,171,173,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,19:37:30 07-Mar-2016,19:41:30 07-Mar-2016,Surface,,,,,239,241,,,,,,,,,,,,,8,232
"131118",131118,0.500000,Transmission,Mk10,1,00:26:00 08-Mar-2016,00:42:54 08-Mar-2016,Message,10,,,,1004.000000,1024.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,00:26:00 08-Mar-2016,00:27:20 08-Mar-2016,Dive,1,U,40.5,41.0,79,81,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,00:27:20 08-Mar-2016,00:27:40 08-Mar-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
"131118",131118,0.500000,Transmission,Mk10,1,00:27:40 08-Mar-2016,00:29:44 08-Mar-2016,Dive,1,V,22.0,22.0,123,125,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,00:29:44 08-Mar-2016,00:30:28 08-Mar-2016,Surface,,,,,43,45,,,,,,,,,,,,,3,41
"131118",131118,0.500000,Transmission,Mk10,1,00:30:28 08-Mar-2016,00:31:36 08-Mar-2016,Dive,1,U,17.5,17.5,67,69,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,00:31:36 08-Mar-2016,00:31:38 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,00:31:38 08-Mar-2016,00:34:26 08-Mar-2016,Dive,1,V,36.5,37.0,167,169,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,00:34:26 08-Mar-2016,00:34:28 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,00:34:28 08-Mar-2016,00:40:06 08-Mar-2016,Dive,1,V,18.0,18.0,337,339,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,00:40:06 08-Mar-2016,00:42:54 08-Mar-2016,Surface,,,,,167,169,,,,,,,,,,,,,5,163
"131118",131118,0.500000,Transmission,Mk10,1,18:26:00 08-Mar-2016,18:39:54 08-Mar-2016,Message,10,,,,824.000000,844.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:26:00 08-Mar-2016,18:31:56 08-Mar-2016,Dive,1,U,46.5,47.0,355,357,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:31:56 08-Mar-2016,18:31:58 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,18:31:58 08-Mar-2016,18:33:40 08-Mar-2016,Dive,1,V,30.5,31.0,101,103,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:33:40 08-Mar-2016,18:34:16 08-Mar-2016,Surface,,,,,35,37,,,,,,,,,,,,,2,34
"131118",131118,0.500000,Transmission,Mk10,1,18:34:16 08-Mar-2016,18:36:10 08-Mar-2016,Dive,1,U,41.5,42.0,113,115,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:36:10 08-Mar-2016,18:36:12 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,18:36:12 08-Mar-2016,18:37:42 08-Mar-2016,Dive,1,V,26.5,27.0,89,91,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:37:42 08-Mar-2016,18:37:44 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,18:37:44 08-Mar-2016,18:39:52 08-Mar-2016,Dive,1,V,39.5,40.0,127,129,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,18:39:52 08-Mar-2016,18:39:54 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,2,19:12:00 08-Mar-2016,19:27:12 08-Mar-2016,Message,10,,,,902.000000,922.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,2,19:12:00 08-Mar-2016,19:15:52 08-Mar-2016,Dive,1,U,41.5,42.0,231,233,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,2,19:15:52 08-Mar-2016,19:16:04 08-Mar-2016,Surface,,,,,11,13,,,,,,,,,,,,,2,10
"131118",131118,0.500000,Transmission,Mk10,2,19:16:04 08-Mar-2016,19:18:34 08-Mar-2016,Dive,1,Square,42.5,43.0,149,151,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,2,19:18:34 08-Mar-2016,19:18:46 08-Mar-2016,Surface,,,,,11,13,,,,,,,,,,,,,3,9
"131118",131118,0.500000,Transmission,Mk10,2,19:18:46 08-Mar-2016,19:21:20 08-Mar-2016,Dive,1,U,51.5,52.0,153,155,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,2,19:21:20 08-Mar-2016,19:21:22 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,2,19:21:22 08-Mar-2016,19:23:52 08-Mar-2016,Dive,1,V,52.5,53.0,149,151,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,2,19:23:52 08-Mar-2016,19:24:54 08-Mar-2016,Surface,,,,,61,63,,,,,,,,,,,,,4,58
"131118",131118,0.500000,Transmission,Mk10,2,19:24:54 08-Mar-2016,19:27:10 08-Mar-2016,Dive,1,U,47.5,48.0,135,137,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,2,19:27:10 08-Mar-2016,19:27:12 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,21:18:00 08-Mar-2016,21:37:08 08-Mar-2016,Message,10,,,,1138.000000,1158.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,21:18:00 08-Mar-2016,21:23:00 08-Mar-2016,Dive,1,U,71.0,72.5,299,301,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,21:23:00 08-Mar-2016,21:23:02 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,21:23:02 08-Mar-2016,21:25:18 08-Mar-2016,Dive,1,V,54.5,55.0,135,137,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,21:25:18 08-Mar-2016,21:26:12 08-Mar-2016,Surface,,,,,53,55,,,,,,,,,,,,,3,51
"131118",131118,0.500000,Transmission,Mk10,1,21:26:12 08-Mar-2016,21:28:56 08-Mar-2016,Dive,1,Square,53.5,54.0,163,165,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,21:28:56 08-Mar-2016,21:31:10 08-Mar-2016,Surface,,,,,133,135,,,,,,,,,,,,,9,125
"131118",131118,0.500000,Transmission,Mk10,1,21:31:10 08-Mar-2016,21:32:54 08-Mar-2016,Dive,1,V,57.0,58.5,103,105,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,21:32:54 08-Mar-2016,21:32:56 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,21:32:56 08-Mar-2016,21:37:06 08-Mar-2016,Dive,1,Square,47.5,48.0,249,251,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,21:37:06 08-Mar-2016,21:37:08 08-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,01:02:00 09-Mar-2016,01:51:56 09-Mar-2016,Message,10,,,,2986.000000,3006.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,01:02:00 09-Mar-2016,01:11:14 09-Mar-2016,Dive,1,V,71.0,72.5,553,555,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,01:11:14 09-Mar-2016,01:14:18 09-Mar-2016,Surface,,,,,183,185,,,,,,,,,,,,,6,178
"131118",131118,0.500000,Transmission,Mk10,1,01:14:18 09-Mar-2016,01:22:16 09-Mar-2016,Dive,1,Square,17.0,17.0,477,479,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,01:22:16 09-Mar-2016,01:24:54 09-Mar-2016,Surface,,,,,157,159,,,,,,,,,,,,,5,153
"131118",131118,0.500000,Transmission,Mk10,1,01:24:54 09-Mar-2016,01:31:46 09-Mar-2016,Dive,1,V,24.5,25.0,411,413,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,01:31:46 09-Mar-2016,01:31:48 09-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,01:31:48 09-Mar-2016,01:37:02 09-Mar-2016,Dive,1,V,61.0,62.5,313,315,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,01:37:02 09-Mar-2016,01:41:06 09-Mar-2016,Surface,,,,,243,245,,,,,,,,,,,,,8,236
"131118",131118,0.500000,Transmission,Mk10,1,01:41:06 09-Mar-2016,01:47:36 09-Mar-2016,Dive,1,V,97.0,98.5,389,391,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,01:47:36 09-Mar-2016,01:51:56 09-Mar-2016,Surface,,,,,259,261,,,,,,,,,,,,,8,252
"131118",131118,0.500000,Transmission,Mk10,1,23:02:00 10-Mar-2016,23:27:20 10-Mar-2016,Message,10,,,,1510.000000,1530.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:02:00 10-Mar-2016,23:05:10 10-Mar-2016,Dive,1,U,57.0,58.5,189,191,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:05:10 10-Mar-2016,23:05:32 10-Mar-2016,Surface,,,,,21,23,,,,,,,,,,,,,2,20
"131118",131118,0.500000,Transmission,Mk10,1,23:05:32 10-Mar-2016,23:08:48 10-Mar-2016,Dive,1,Square,63.0,64.5,195,197,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:08:48 10-Mar-2016,23:09:08 10-Mar-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
"131118",131118,0.500000,Transmission,Mk10,1,23:09:08 10-Mar-2016,23:18:02 10-Mar-2016,Dive,1,Square,71.0,72.5,533,535,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:18:02 10-Mar-2016,23:18:04 10-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,23:18:04 10-Mar-2016,23:22:50 10-Mar-2016,Dive,1,U,79.0,80.5,285,287,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:22:50 10-Mar-2016,23:23:24 10-Mar-2016,Surface,,,,,33,35,,,,,,,,,,,,,4,30
"131118",131118,0.500000,Transmission,Mk10,1,23:23:24 10-Mar-2016,23:27:02 10-Mar-2016,Dive,1,V,71.0,72.5,217,219,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:27:02 10-Mar-2016,23:27:20 10-Mar-2016,Surface,,,,,17,19,,,,,,,,,,,,,3,15
"131118",131118,0.500000,Transmission,Mk10,1,23:28:00 10-Mar-2016,23:43:24 10-Mar-2016,Message,10,,,,914.000000,934.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:28:00 10-Mar-2016,23:30:50 10-Mar-2016,Dive,1,U,59.0,60.5,169,171,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:30:50 10-Mar-2016,23:31:42 10-Mar-2016,Surface,,,,,51,53,,,,,,,,,,,,,3,49
"131118",131118,0.500000,Transmission,Mk10,1,23:31:42 10-Mar-2016,23:35:30 10-Mar-2016,Dive,1,U,69.0,70.5,227,229,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:35:30 10-Mar-2016,23:35:32 10-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,23:35:32 10-Mar-2016,23:38:00 10-Mar-2016,Dive,1,V,122.0,125.5,147,149,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:38:00 10-Mar-2016,23:38:02 10-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,23:38:02 10-Mar-2016,23:39:28 10-Mar-2016,Dive,1,V,59.0,60.5,85,87,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:39:28 10-Mar-2016,23:40:02 10-Mar-2016,Surface,,,,,33,35,,,,,,,,,,,,,3,31
"131118",131118,0.500000,Transmission,Mk10,1,23:40:02 10-Mar-2016,23:42:46 10-Mar-2016,Dive,1,Square,55.5,56.5,163,165,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,23:42:46 10-Mar-2016,23:43:24 10-Mar-2016,Surface,,,,,37,39,,,,,,,,,,,,,2,36
"131118",131118,0.500000,Transmission,Mk10,1,09:47:00 11-Mar-2016,10:08:58 11-Mar-2016,Message,10,,,,1308.000000,1328.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,09:47:00 11-Mar-2016,09:50:48 11-Mar-2016,Dive,1,Square,37.5,38.0,227,229,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,09:50:48 11-Mar-2016,09:51:10 11-Mar-2016,Surface,,,,,21,23,,,,,,,,,,,,,4,18
"131118",131118,0.500000,Transmission,Mk10,1,09:51:10 11-Mar-2016,09:54:38 11-Mar-2016,Dive,1,Square,45.5,46.0,207,209,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,09:54:38 11-Mar-2016,09:54:54 11-Mar-2016,Surface,,,,,15,17,,,,,,,,,,,,,4,12
"131118",131118,0.500000,Transmission,Mk10,1,09:54:54 11-Mar-2016,09:59:46 11-Mar-2016,Dive,1,Square,51.5,52.0,291,293,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,09:59:46 11-Mar-2016,10:00:02 11-Mar-2016,Surface,,,,,15,17,,,,,,,,,,,,,4,12
"131118",131118,0.500000,Transmission,Mk10,1,10:00:02 11-Mar-2016,10:04:00 11-Mar-2016,Dive,1,V,42.5,43.0,237,239,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,10:04:00 11-Mar-2016,10:04:38 11-Mar-2016,Surface,,,,,37,39,,,,,,,,,,,,,5,33
"131118",131118,0.500000,Transmission,Mk10,1,10:04:38 11-Mar-2016,10:08:56 11-Mar-2016,Dive,1,Square,49.5,50.0,257,259,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,10:08:56 11-Mar-2016,10:08:58 11-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131118",131118,0.500000,Transmission,Mk10,1,22:13:00 11-Mar-2016,22:50:56 11-Mar-2016,Message,10,,,,2266.000000,2286.000000,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,22:13:00 11-Mar-2016,22:17:54 11-Mar-2016,Dive,1,Square,15.0,15.0,293,295,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,22:17:54 11-Mar-2016,22:18:24 11-Mar-2016,Surface,,,,,29,31,,,,,,,,,,,,,3,27
"131118",131118,0.500000,Transmission,Mk10,1,22:18:24 11-Mar-2016,22:24:16 11-Mar-2016,Dive,1,U,19.0,19.0,351,353,,,,,,,,,,,,,
"131118",131118,0.500000,Transmission,Mk10,1,22:24:16 11-Mar-2016,22:24:18 11-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
