 1994.0000  -62.9777  -72.1729  306.0000
 1994.0000  -63.1859  -72.0246  306.0000
 1994.0000  -63.3940  -71.8739  308.0000
 1994.0000  -63.6022  -71.7208  310.0000
 1994.0000  -63.8103  -71.5650  312.0000
 1994.0000  -64.0184  -71.4068  312.0000
 1994.0000  -64.2265  -71.2458  313.0000
 1994.0000  -64.4345  -71.0822  315.0000
 1994.0000  -64.6425  -70.9158  316.0000
 1994.0000  -64.8504  -70.7466  316.0000
 1994.0000  -65.0583  -70.5744  318.0000
 1994.0000  -65.2662  -70.3993  317.0000
 1994.0000  -65.4740  -70.2211  319.0000
 1994.0000  -65.6817  -70.0398  321.0000
 1994.0000  -65.8893  -69.8553  333.0000
 1994.0000  -66.0968  -69.6674  338.0000
 1994.0000  -66.3042  -69.4762  339.0000
 1994.0000  -66.5115  -69.2815  343.0000
 1994.0000  -66.7187  -69.0832  347.0000
 1994.0000  -66.9258  -68.8813  347.0000
 1994.0000  -67.7525  -68.0350  387.0000
 1994.0000  -67.9588  -67.8133  395.0000
 1994.0000  -68.1649  -67.5873  403.0000
 1994.0000  -68.3707  -67.3569  408.0000
 1994.0000  -62.0798  -72.2996  304.0000
 1994.0000  -62.2873  -72.1572  305.0000
 1994.0000  -62.4949  -72.0127  306.0000
 1994.0000  -62.7024  -71.8658  306.0000
 1994.0000  -62.9100  -71.7166  306.0000
 1994.0000  -63.1175  -71.5650  307.0000
 1994.0000  -63.3251  -71.4110  307.0000
 1994.0000  -63.5326  -71.2545  309.0000
 1994.0000  -63.7401  -71.0954  309.0000
 1994.0000  -63.9475  -70.9337  312.0000
 1994.0000  -64.1550  -70.7693  313.0000
 1994.0000  -64.3624  -70.6022  314.0000
 1994.0000  -64.5697  -70.4323  314.0000
 1994.0000  -64.7770  -70.2594  316.0000
 1994.0000  -64.9842  -70.0836  316.0000
 1994.0000  -65.1913  -69.9048  317.0000
 1994.0000  -65.3984  -69.7228  320.0000
 1994.0000  -65.6053  -69.5377  321.0000
 1994.0000  -65.8122  -69.3494  334.0000
 1994.0000  -66.0190  -69.1577  339.0000
 1994.0000  -66.2256  -68.9625  340.0000
 1994.0000  -66.4322  -68.7638  347.0000
 1994.0000  -66.6386  -68.5616  347.0000
 1994.0000  -67.4627  -67.7144  410.0000
 1994.0000  -67.6683  -67.4926  396.0000
 1994.0000  -67.8737  -67.2666  396.0000
 1994.0000  -62.0128  -71.8581  304.0000
 1994.0000  -62.2197  -71.7127  305.0000
 1994.0000  -62.4267  -71.5650  305.0000
 1994.0000  -62.6337  -71.4151  306.0000
 1994.0000  -62.8406  -71.2627  307.0000
 1994.0000  -63.0475  -71.1079  307.0000
 1994.0000  -63.2544  -70.9507  308.0000
 1994.0000  -63.4613  -70.7908  308.0000
 1994.0000  -63.6682  -70.6284  308.0000
 1994.0000  -63.8750  -70.4633  310.0000
 1994.0000  -64.0818  -70.2956  313.0000
 1994.0000  -64.2885  -70.1250  313.0000
 1994.0000  -64.4951  -69.9515  314.0000
 1994.0000  -64.7017  -69.7751  315.0000
 1994.0000  -64.9082  -69.5958  315.0000
 1994.0000  -65.1147  -69.4133  318.0000
 1994.0000  -65.3210  -69.2278  321.0000
 1994.0000  -65.5272  -69.0389  334.0000
 1994.0000  -65.7334  -68.8468  337.0000
 1994.0000  -65.9394  -68.6513  339.0000
 1994.0000  -66.1453  -68.4523  340.0000
 1994.0000  -66.3510  -68.2498  352.0000
 1994.0000  -66.5566  -68.0436  385.0000
 1994.0000  -66.9674  -67.6199  410.0000
 1994.0000  -61.9442  -71.4189  303.0000
 1994.0000  -62.1506  -71.2705  303.0000
 1994.0000  -62.3569  -71.1198  304.0000
 1994.0000  -62.5633  -70.9667  305.0000
 1994.0000  -62.7696  -70.8112  306.0000
 1994.0000  -62.9759  -70.6533  307.0000
 1994.0000  -63.1822  -70.4928  307.0000
 1994.0000  -63.3884  -70.3298  308.0000
 1994.0000  -63.5946  -70.1641  309.0000
 1994.0000  -63.8008  -69.9957  310.0000
 1994.0000  -64.0069  -69.8246  312.0000
 1994.0000  -64.2129  -69.6506  313.0000
 1994.0000  -64.4189  -69.4737  314.0000
 1994.0000  -64.6248  -69.2939  315.0000
 1994.0000  -64.8306  -69.1110  316.0000
 1994.0000  -65.0363  -68.9250  321.0000
 1994.0000  -65.2419  -68.7359  322.0000
 1994.0000  -65.4474  -68.5434  334.0000
 1994.0000  -65.6527  -68.3477  338.0000
 1994.0000  -65.8580  -68.1485  339.0000
 1994.0000  -66.0631  -67.9457  342.0000
 1994.0000  -66.2681  -67.7394  359.0000
 1994.0000  -66.4729  -67.5294  387.0000
 1994.0000  -66.6775  -67.3156  410.0000
 1994.0000  -66.8820  -67.0979  410.0000
 1994.0000  -67.0863  -66.8762  410.0000
 1994.0000  -62.0798  -70.8305  303.0000
 1994.0000  -62.2855  -70.6768  304.0000
 1994.0000  -62.4913  -70.5207  305.0000
 1994.0000  -62.6970  -70.3622  306.0000
 1994.0000  -62.9027  -70.2011  306.0000
 1994.0000  -63.1083  -70.0375  308.0000
 1994.0000  -63.3139  -69.8713  309.0000
 1994.0000  -63.5194  -69.7025  311.0000
 1994.0000  -63.7249  -69.5308  311.0000
 1994.0000  -63.9303  -69.3564  312.0000
 1994.0000  -64.1357  -69.1791  313.0000
 1994.0000  -64.3409  -68.9989  315.0000
 1994.0000  -64.5461  -68.8157  316.0000
 1994.0000  -64.7512  -68.6294  319.0000
 1994.0000  -64.9562  -68.4399  320.0000
 1994.0000  -65.1610  -68.2473  321.0000
 1994.0000  -65.3658  -68.0513  334.0000
 1994.0000  -65.5704  -67.8520  337.0000
 1994.0000  -65.7748  -67.6491  339.0000
 1994.0000  -65.9791  -67.4427  349.0000
 1994.0000  -66.1833  -67.2327  364.0000
 1994.0000  -66.3873  -67.0190  385.0000
 1994.0000  -66.5911  -66.8014  375.0000
 1994.0000  -62.0075  -70.3929  304.0000
 1994.0000  -62.2126  -70.2363  304.0000
 1994.0000  -62.4177  -70.0772  306.0000
 1994.0000  -62.6228  -69.9156  307.0000
 1994.0000  -62.8278  -69.7516  307.0000
 1994.0000  -63.0328  -69.5849  308.0000
 1994.0000  -63.2377  -69.4156  309.0000
 1994.0000  -63.4426  -69.2435  311.0000
 1994.0000  -63.6474  -69.0687  312.0000
 1994.0000  -63.8521  -68.8911  313.0000
 1994.0000  -64.0568  -68.7106  314.0000
 1994.0000  -64.2613  -68.5271  315.0000
 1994.0000  -64.4658  -68.3405  315.0000
 1994.0000  -64.6701  -68.1509  319.0000
 1994.0000  -64.8744  -67.9581  320.0000
 1994.0000  -65.0785  -67.7620  320.0000
 1994.0000  -65.2824  -67.5625  334.0000
 1994.0000  -65.4863  -67.3597  337.0000
 1994.0000  -65.6899  -67.1534  341.0000
 1994.0000  -65.8934  -66.9434  358.0000
 1994.0000  -66.0968  -66.7298  375.0000
 1994.0000  -66.2999  -66.5124  375.0000
 1994.0000  -66.5029  -66.2912  375.0000
 1994.0000  -61.9337  -69.9577  304.0000
 1994.0000  -62.1381  -69.7981  307.0000
 1994.0000  -62.3426  -69.6361  307.0000
 1994.0000  -62.5470  -69.4716  309.0000
 1994.0000  -62.7514  -69.3046  308.0000
 1994.0000  -62.9557  -69.1349  309.0000
 1994.0000  -63.1600  -68.9625  311.0000
 1994.0000  -63.3642  -68.7874  312.0000
 1994.0000  -63.5683  -68.6095  313.0000
 1994.0000  -63.7723  -68.4287  313.0000
 1994.0000  -63.9762  -68.2450  314.0000
 1994.0000  -64.1801  -68.0583  315.0000
 1994.0000  -64.3838  -67.8685  316.0000
 1994.0000  -64.5874  -67.6756  319.0000
 1994.0000  -64.7908  -67.4794  319.0000
 1994.0000  -64.9942  -67.2800  320.0000
 1994.0000  -65.1974  -67.0772  334.0000
 1994.0000  -65.4004  -66.8710  337.0000
 1994.0000  -65.6033  -66.6612  347.0000
 1994.0000  -65.8060  -66.4478  368.0000
 1994.0000  -66.0085  -66.2306  375.0000
 1994.0000  -66.2108  -66.0097  372.0000
 1994.0000  -61.6544  -69.6848  304.0000
 1994.0000  -61.8583  -69.5248  306.0000
 1994.0000  -62.0621  -69.3624  307.0000
 1994.0000  -62.2660  -69.1976  309.0000
 1994.0000  -62.4697  -69.0302  309.0000
 1994.0000  -62.6734  -68.8602  309.0000
 1994.0000  -62.8771  -68.6875  309.0000
 1994.0000  -63.0807  -68.5121  311.0000
 1994.0000  -63.2841  -68.3340  312.0000
 1994.0000  -63.4875  -68.1531  312.0000
 1994.0000  -63.6909  -67.9692  313.0000
 1994.0000  -63.8941  -67.7824  313.0000
 1994.0000  -64.0972  -67.5926  314.0000
 1994.0000  -64.3001  -67.3996  315.0000
 1994.0000  -64.5030  -67.2035  316.0000
 1994.0000  -64.7057  -67.0041  317.0000
 1994.0000  -64.9082  -66.8014  321.0000
 1994.0000  -65.1106  -66.5953  335.0000
 1994.0000  -65.3129  -66.3857  339.0000
 1994.0000  -65.5149  -66.1726  363.0000
 1994.0000  -65.9185  -65.7352  368.0000
 1994.0000  -61.5781  -69.2572  304.0000
 1994.0000  -61.7814  -69.0945  307.0000
 1994.0000  -61.9846  -68.9293  309.0000
 1994.0000  -62.1878  -68.7616  308.0000
 1994.0000  -62.3909  -68.5913  309.0000
 1994.0000  -62.5939  -68.4184  309.0000
 1994.0000  -62.7969  -68.2429  309.0000
 1994.0000  -62.9997  -68.0646  310.0000
 1994.0000  -63.2025  -67.8835  311.0000
 1994.0000  -63.4052  -67.6996  312.0000
 1994.0000  -63.6078  -67.5127  313.0000
 1994.0000  -63.8103  -67.3228  313.0000
 1994.0000  -64.0126  -67.1299  314.0000
 1994.0000  -64.2149  -66.9339  315.0000
 1994.0000  -64.4169  -66.7346  315.0000
 1994.0000  -64.6189  -66.5321  319.0000
 1994.0000  -64.8206  -66.3262  321.0000
 1994.0000  -65.0222  -66.1169  334.0000
 1994.0000  -65.2237  -65.9041  339.0000
 1994.0000  -65.4249  -65.6877  364.0000
 1994.0000  -65.6259  -65.4676  367.0000
 1994.0000  -65.8268  -65.2437  367.0000
 1994.0000  -61.5004  -68.8319  304.0000
 1994.0000  -61.7030  -68.6665  307.0000
 1994.0000  -61.9056  -68.4986  308.0000
 1994.0000  -62.1081  -68.3281  308.0000
 1994.0000  -62.3105  -68.1551  309.0000
 1994.0000  -62.5129  -67.9794  309.0000
 1994.0000  -62.7151  -67.8010  309.0000
 1994.0000  -62.9173  -67.6199  310.0000
 1994.0000  -63.1194  -67.4359  311.0000
 1994.0000  -63.3213  -67.2491  312.0000
 1994.0000  -63.5232  -67.0592  313.0000
 1994.0000  -63.7249  -66.8664  313.0000
 1994.0000  -63.9265  -66.6704  315.0000
 1994.0000  -64.1280  -66.4714  315.0000
 1994.0000  -64.3293  -66.2691  316.0000
 1994.0000  -64.5304  -66.0634  320.0000
 1994.0000  -64.7314  -65.8545  321.0000
 1994.0000  -64.9322  -65.6420  337.0000
 1994.0000  -65.1328  -65.4260  349.0000
 1994.0000  -65.3332  -65.2064  361.0000
 1994.0000  -65.5334  -64.9831  361.0000
 1994.0000  -65.7334  -64.7560  367.0000
 1994.0000  -61.4212  -68.4091  304.0000
 1994.0000  -61.6232  -68.2410  305.0000
 1994.0000  -61.8251  -68.0704  307.0000
 1994.0000  -62.0269  -67.8973  308.0000
 1994.0000  -62.2286  -67.7215  308.0000
 1994.0000  -62.4303  -67.5431  309.0000
 1994.0000  -62.6318  -67.3619  309.0000
 1994.0000  -62.8333  -67.1779  310.0000
 1994.0000  -63.0346  -66.9911  311.0000
 1994.0000  -63.2359  -66.8014  314.0000
 1994.0000  -63.4370  -66.6087  314.0000
 1994.0000  -63.6380  -66.4130  315.0000
 1994.0000  -63.8388  -66.2141  315.0000
 1994.0000  -64.0395  -66.0121  315.0000
 1994.0000  -64.2400  -65.8068  316.0000
 1994.0000  -64.4404  -65.5982  319.0000
 1994.0000  -64.6405  -65.3862  335.0000
 1994.0000  -64.8405  -65.1707  339.0000
 1994.0000  -65.0403  -64.9516  359.0000
 1994.0000  -65.2399  -64.7289  361.0000
 1994.0000  -65.4392  -64.5024  361.0000
 1994.0000  -61.3405  -67.9887  210.0000
 1994.0000  -61.5418  -67.8181  304.0000
 1994.0000  -61.7430  -67.6448  304.0000
 1994.0000  -61.9442  -67.4690  307.0000
 1994.0000  -62.1452  -67.2906  308.0000
 1994.0000  -62.3462  -67.1094  309.0000
 1994.0000  -62.5470  -66.9256  310.0000
 1994.0000  -62.7478  -66.7389  311.0000
 1994.0000  -62.9484  -66.5493  314.0000
 1994.0000  -63.1489  -66.3568  317.0000
 1994.0000  -63.3493  -66.1613  317.0000
 1994.0000  -63.5495  -65.9627  316.0000
 1994.0000  -63.7495  -65.7610  316.0000
 1994.0000  -63.9495  -65.5560  316.0000
 1994.0000  -64.1492  -65.3478  317.0000
 1994.0000  -64.3487  -65.1363  325.0000
 1994.0000  -64.5481  -64.9213  335.0000
 1994.0000  -64.7472  -64.7029  339.0000
 1994.0000  -64.9462  -64.4808  354.0000
 1994.0000  -65.1449  -64.2551  408.0000
 1994.0000  -61.0577  -67.7415  209.0000
 1994.0000  -61.2584  -67.5708  210.0000
 1994.0000  -61.4590  -67.3976  213.0000
 1994.0000  -61.6596  -67.2218  213.0000
 1994.0000  -61.8600  -67.0434  305.0000
 1994.0000  -62.0604  -66.8624  308.0000
 1994.0000  -62.2606  -66.6786  309.0000
 1994.0000  -62.4608  -66.4920  310.0000
 1994.0000  -62.6608  -66.3027  313.0000
 1994.0000  -62.8607  -66.1104  315.0000
 1994.0000  -63.0604  -65.9151  316.0000
 1994.0000  -63.2600  -65.7169  318.0000
 1994.0000  -63.4594  -65.5155  317.0000
 1994.0000  -63.6587  -65.3110  320.0000
 1994.0000  -63.8578  -65.1033  316.0000
 1994.0000  -64.0568  -64.8923  325.0000
 1994.0000  -64.2555  -64.6779  330.0000
 1994.0000  -64.4540  -64.4600  339.0000
 1994.0000  -64.6524  -64.2386  354.0000
 1994.0000  -64.8504  -64.0137  408.0000
 1994.0000  -65.0483  -63.7850  409.0000
 1994.0000  -61.1749  -67.1554  211.0000
 1994.0000  -61.3748  -66.9797  213.0000
 1994.0000  -61.5747  -66.8014  305.0000
 1994.0000  -61.7744  -66.6205  305.0000
 1994.0000  -61.9741  -66.4369  309.0000
 1994.0000  -62.1736  -66.2505  310.0000
 1994.0000  -62.3730  -66.0614  313.0000
 1994.0000  -62.5723  -65.8694  314.0000
 1994.0000  -62.7714  -65.6744  314.0000
 1994.0000  -62.9704  -65.4765  316.0000
 1994.0000  -63.1692  -65.2756  317.0000
 1994.0000  -63.3679  -65.0715  320.0000
 1994.0000  -63.5664  -64.8643  325.0000
 1994.0000  -63.7647  -64.6538  325.0000
 1994.0000  -63.9628  -64.4400  325.0000
 1994.0000  -64.1608  -64.2229  334.0000
 1994.0000  -64.3585  -64.0022  339.0000
 1994.0000  -64.9502  -63.3187  409.0000
 1994.0000  -61.0899  -66.7426  211.0000
 1994.0000  -61.2892  -66.5644  305.0000
 1994.0000  -61.4883  -66.3836  306.0000
 1994.0000  -61.6874  -66.2002  308.0000
 1994.0000  -61.8863  -66.0141  309.0000
 1994.0000  -62.0851  -65.8252  310.0000
 1994.0000  -62.2838  -65.6335  313.0000
 1994.0000  -62.4823  -65.4390  313.0000
 1994.0000  -62.6807  -65.2415  314.0000
 1994.0000  -62.8789  -65.0410  315.0000
 1994.0000  -63.0770  -64.8374  318.0000
 1994.0000  -63.2749  -64.6307  320.0000
 1994.0000  -63.4726  -64.4208  322.0000
 1994.0000  -63.6701  -64.2077  325.0000
 1994.0000  -63.8674  -63.9912  334.0000
 1994.0000  -64.0645  -63.7713  339.0000
 1994.0000  -64.2613  -63.5480  349.0000
 1994.0000  -64.6543  -63.0905  403.0000
 1994.0000  -61.0036  -66.3323  306.0000
 1994.0000  -61.2021  -66.1517  306.0000
 1994.0000  -61.4006  -65.9685  307.0000
 1994.0000  -61.5989  -65.7827  308.0000
 1994.0000  -61.7971  -65.5941  309.0000
 1994.0000  -61.9952  -65.4028  310.0000
 1994.0000  -62.1931  -65.2086  313.0000
 1994.0000  -62.3909  -65.0115  313.0000
 1994.0000  -62.5885  -64.8115  313.0000
 1994.0000  -62.7860  -64.6084  314.0000
 1994.0000  -62.9832  -64.4023  316.0000
 1994.0000  -63.1803  -64.1931  320.0000
 1994.0000  -63.3772  -63.9806  322.0000
 1994.0000  -63.5739  -63.7649  325.0000
 1994.0000  -63.7704  -63.5457  335.0000
 1994.0000  -63.9667  -63.3233  340.0000
 1994.0000  -64.1627  -63.0973  350.0000
 1994.0000  -64.3585  -62.8677  350.0000
 1994.0000  -64.5540  -62.6345  403.0000
 1994.0000  -60.7179  -66.1048  306.0000
 1994.0000  -60.9159  -65.9245  306.0000
 1994.0000  -61.1137  -65.7416  307.0000
 1994.0000  -61.3114  -65.5560  308.0000
 1994.0000  -61.5090  -65.3678  309.0000
 1994.0000  -61.7065  -65.1768  309.0000
 1994.0000  -61.9038  -64.9831  310.0000
 1994.0000  -62.1010  -64.7865  312.0000
 1994.0000  -62.2980  -64.5870  313.0000
 1994.0000  -62.4949  -64.3845  313.0000
 1994.0000  -62.6916  -64.1790  314.0000
 1994.0000  -62.8880  -63.9704  315.0000
 1994.0000  -63.0843  -63.7586  320.0000
 1994.0000  -63.2804  -63.5437  322.0000
 1994.0000  -63.4763  -63.3254  325.0000
 1994.0000  -63.6720  -63.1038  337.0000
 1994.0000  -63.8674  -62.8787  338.0000
 1994.0000  -64.0625  -62.6501  345.0000
 1994.0000  -64.4521  -62.1822  397.0000
 1994.0000  -60.6295  -65.7019  307.0000
 1994.0000  -60.8268  -65.5193  308.0000
 1994.0000  -61.0239  -65.3341  308.0000
 1994.0000  -61.2209  -65.1463  308.0000
 1994.0000  -61.4178  -64.9557  309.0000
 1994.0000  -61.6145  -64.7625  309.0000
 1994.0000  -61.8111  -64.5663  310.0000
 1994.0000  -62.0075  -64.3674  311.0000
 1994.0000  -62.2038  -64.1655  313.0000
 1994.0000  -62.3998  -63.9606  314.0000
 1994.0000  -62.5957  -63.7527  314.0000
 1994.0000  -62.7914  -63.5416  316.0000
 1994.0000  -62.9869  -63.3275  321.0000
 1994.0000  -63.1822  -63.1100  322.0000
 1994.0000  -63.3772  -62.8893  325.0000
 1994.0000  -63.5720  -62.6652  333.0000
 1994.0000  -63.7666  -62.4377  333.0000
 1994.0000  -63.9609  -62.2066  339.0000
 1994.0000  -64.1550  -61.9719  339.0000
 1994.0000  -64.3487  -61.7336  339.0000
 1994.0000  -60.7363  -65.1167  307.0000
 1994.0000  -60.9327  -64.9293  307.0000
 1994.0000  -61.1290  -64.7392  308.0000
 1994.0000  -61.3251  -64.5464  308.0000
 1994.0000  -61.5211  -64.3508  309.0000
 1994.0000  -61.7169  -64.1524  309.0000
 1994.0000  -61.9126  -63.9511  310.0000
 1994.0000  -62.1081  -63.7469  313.0000
 1994.0000  -62.3034  -63.5397  314.0000
 1994.0000  -62.4985  -63.3294  315.0000
 1994.0000  -62.6934  -63.1161  317.0000
 1994.0000  -62.8880  -62.8995  320.0000
 1994.0000  -63.0825  -62.6797  322.0000
 1994.0000  -63.2767  -62.4566  325.0000
 1994.0000  -63.4707  -62.2300  325.0000
 1994.0000  -63.6644  -62.0001  330.0000
 1994.0000  -63.8578  -61.7666  330.0000
 1994.0000  -64.0510  -61.5295  334.0000
 1994.0000  -64.2439  -61.2888  331.0000
 1994.0000  -60.8402  -64.5271  303.0000
 1994.0000  -61.0357  -64.3348  306.0000
 1994.0000  -61.2311  -64.1398  307.0000
 1994.0000  -61.4263  -63.9420  308.0000
 1994.0000  -61.6214  -63.7413  309.0000
 1994.0000  -61.8163  -63.5378  309.0000
 1994.0000  -62.0110  -63.3313  312.0000
 1994.0000  -62.2055  -63.1219  314.0000
 1994.0000  -62.3998  -62.9093  316.0000
 1994.0000  -62.5939  -62.6936  318.0000
 1994.0000  -62.7878  -62.4748  321.0000
 1994.0000  -62.9814  -62.2527  322.0000
 1994.0000  -63.1748  -62.0272  325.0000
 1994.0000  -63.3679  -61.7984  326.0000
 1994.0000  -63.5608  -61.5661  327.0000
 1994.0000  -63.7533  -61.3302  328.0000
 1994.0000  -63.9456  -61.0908  330.0000
 1994.0000  -60.7463  -64.1276  211.0000
 1994.0000  -60.9411  -63.9332  304.0000
 1994.0000  -61.1358  -63.7360  307.0000
 1994.0000  -61.3302  -63.5360  308.0000
 1994.0000  -61.5246  -63.3332  308.0000
 1994.0000  -61.7187  -63.1275  309.0000
 1994.0000  -61.9126  -62.9188  310.0000
 1994.0000  -62.1063  -62.7071  314.0000
 1994.0000  -62.2998  -62.4923  315.0000
 1994.0000  -62.4931  -62.2744  318.0000
 1994.0000  -62.6861  -62.0533  320.0000
 1994.0000  -62.8789  -61.8289  322.0000
 1994.0000  -63.0714  -61.6012  322.0000
 1994.0000  -63.2637  -61.3701  325.0000
 1994.0000  -63.4557  -61.1356  328.0000
 1994.0000  -63.6474  -60.8975  302.0000
 1994.0000  -63.8388  -60.6558  328.0000
 1994.0000  -60.4569  -63.9247  211.0000
 1994.0000  -60.6511  -63.7308  211.0000
 1994.0000  -60.8452  -63.5342  217.0000
 1994.0000  -61.0391  -63.3350  304.0000
 1994.0000  -61.2328  -63.1329  306.0000
 1994.0000  -61.4263  -62.9279  307.0000
 1994.0000  -61.6197  -62.7201  310.0000
 1994.0000  -61.8128  -62.5092  313.0000
 1994.0000  -62.0057  -62.2954  313.0000
 1994.0000  -62.1984  -62.0785  314.0000
 1994.0000  -62.3909  -61.8584  316.0000
 1994.0000  -62.5831  -61.6351  318.0000
 1994.0000  -62.7750  -61.4086  322.0000
 1994.0000  -62.9667  -61.1787  322.0000
 1994.0000  -63.1581  -60.9454  302.0000
 1994.0000  -63.3493  -60.7086  302.0000
 1994.0000  -63.5401  -60.4684  309.0000
 1994.0000  -63.7306  -60.2244  328.0000
 1994.0000  -60.3612  -63.5326  211.0000
 1994.0000  -60.5547  -63.3367  211.0000
 1994.0000  -60.7480  -63.1381  218.0000
 1994.0000  -60.9411  -62.9367  305.0000
 1994.0000  -61.1341  -62.7326  306.0000
 1994.0000  -61.3268  -62.5256  309.0000
 1994.0000  -61.5194  -62.3156  311.0000
 1994.0000  -61.7117  -62.1027  313.0000
 1994.0000  -61.9038  -61.8868  314.0000
 1994.0000  -62.0957  -61.6678  314.0000
 1994.0000  -62.2873  -61.4456  315.0000
 1994.0000  -62.4787  -61.2202  316.0000
 1994.0000  -62.6698  -60.9915  322.0000
 1994.0000  -62.8607  -60.7595  319.0000
 1994.0000  -63.0512  -60.5241  304.0000
 1994.0000  -63.2415  -60.2852  306.0000
 1994.0000  -63.4314  -60.0428  309.0000
 1994.0000  -63.6210  -59.7968  309.0000
 1994.0000  -63.8103  -59.5470  309.0000
 1994.0000  -60.2642  -63.1431  211.0000
 1994.0000  -60.4569  -62.9453  213.0000
 1994.0000  -60.6495  -62.7447  217.0000
 1994.0000  -60.8419  -62.5413  306.0000
 1994.0000  -61.0340  -62.3352  309.0000
 1994.0000  -61.2260  -62.1261  310.0000
 1994.0000  -61.4178  -61.9142  313.0000
 1994.0000  -61.6093  -61.6992  314.0000
 1994.0000  -61.8006  -61.4813  315.0000
 1994.0000  -61.9916  -61.2602  315.0000
 1994.0000  -62.1824  -61.0360  316.0000
 1994.0000  -62.3730  -60.8086  322.0000
 1994.0000  -62.5633  -60.5779  322.0000
 1994.0000  -62.7532  -60.3438  322.0000
 1994.0000  -62.9429  -60.1063  307.0000
 1994.0000  -63.1323  -59.8654  307.0000
 1994.0000  -63.3213  -59.6209  309.0000
 1994.0000  -63.5101  -59.3728  309.0000
 1994.0000  -60.1659  -62.7563  211.0000
 1994.0000  -60.3579  -62.5565  212.0000
 1994.0000  -60.5497  -62.3540  218.0000
 1994.0000  -60.7413  -62.1487  306.0000
 1994.0000  -60.9327  -61.9406  309.0000
 1994.0000  -61.1239  -61.7296  311.0000
 1994.0000  -61.3148  -61.5157  313.0000
 1994.0000  -61.5056  -61.2988  314.0000
 1994.0000  -61.6961  -61.0788  315.0000
 1994.0000  -61.8863  -60.8558  316.0000
 1994.0000  -62.0763  -60.6296  318.0000
 1994.0000  -62.2660  -60.4001  322.0000
 1994.0000  -62.4554  -60.1675  322.0000
 1994.0000  -62.6445  -59.9314  320.0000
 1994.0000  -62.8333  -59.6920  308.0000
 1994.0000  -63.0218  -59.4490  309.0000
 1994.0000  -63.2099  -59.2025  309.0000
 1994.0000  -63.3978  -58.9525  309.0000
 1994.0000  -60.2576  -62.1706  213.0000
 1994.0000  -60.4487  -61.9662  218.0000
 1994.0000  -60.6395  -61.7590  307.0000
 1994.0000  -60.8301  -61.5490  308.0000
 1994.0000  -61.0205  -61.3360  308.0000
 1994.0000  -61.2107  -61.1202  312.0000
 1994.0000  -61.4006  -60.9014  314.0000
 1994.0000  -61.5902  -60.6795  315.0000
 1994.0000  -61.7797  -60.4546  316.0000
 1994.0000  -61.9688  -60.2264  318.0000
 1994.0000  -62.1576  -59.9951  319.0000
 1994.0000  -62.3462  -59.7604  322.0000
 1994.0000  -62.5344  -59.5225  283.0000
 1994.0000  -62.7224  -59.2811  308.0000
 1994.0000  -62.9100  -59.0363  309.0000
 1994.0000  -63.0972  -58.7878  309.0000
 1994.0000  -63.2841  -58.5359  309.0000
 1994.0000  -60.1561  -61.7873  212.0000
 1994.0000  -60.3464  -61.5811  215.0000
 1994.0000  -60.5364  -61.3720  304.0000
 1994.0000  -60.7262  -61.1602  307.0000
 1994.0000  -60.9159  -60.9454  308.0000
 1994.0000  -61.1052  -60.7277  308.0000
 1994.0000  -61.2943  -60.5070  309.0000
 1994.0000  -61.4832  -60.2833  315.0000
 1994.0000  -61.6717  -60.0565  317.0000
 1994.0000  -61.8600  -59.8265  319.0000
 1994.0000  -62.0480  -59.5933  321.0000
 1994.0000  -62.2357  -59.3568  322.0000
 1994.0000  -62.4231  -59.1169  303.0000
 1994.0000  -62.6102  -58.8737  308.0000
 1994.0000  -62.7969  -58.6270  309.0000
 1994.0000  -62.9832  -58.3768  312.0000
 1994.0000  -63.1692  -58.1229  313.0000
 1994.0000  -60.0534  -61.4068  211.0000
 1994.0000  -60.2429  -61.1987  212.0000
 1994.0000  -60.4321  -60.9879  215.0000
 1994.0000  -60.6212  -60.7742  224.0000
 1994.0000  -60.8100  -60.5577  308.0000
 1994.0000  -60.9985  -60.3382  308.0000
 1994.0000  -61.1868  -60.1157  310.0000
 1994.0000  -61.3748  -59.8902  313.0000
 1994.0000  -61.5626  -59.6616  317.0000
 1994.0000  -61.7500  -59.4297  313.0000
 1994.0000  -61.9372  -59.1947  321.0000
 1994.0000  -62.1240  -58.9565  322.0000
 1994.0000  -62.3105  -58.7148  308.0000
 1994.0000  -62.4967  -58.4698  309.0000
 1994.0000  -62.6825  -58.2213  310.0000
 1994.0000  -62.8680  -57.9692  313.0000
 1994.0000  -63.0530  -57.7137  316.0000
 1994.0000  -63.2377  -57.4543  325.0000
 1994.0000  -60.3266  -60.6066  213.0000
 1994.0000  -60.5149  -60.3912  217.0000
 1994.0000  -60.7029  -60.1729  300.0000
 1994.0000  -60.8906  -59.9517  308.0000
 1994.0000  -61.0781  -59.7274  309.0000
 1994.0000  -61.2653  -59.5002  311.0000
 1994.0000  -61.4522  -59.2698  312.0000
 1994.0000  -61.6388  -59.0363  318.0000
 1994.0000  -61.8251  -58.7995  320.0000
 1994.0000  -62.1967  -58.3161  309.0000
 1994.0000  -62.3819  -58.0693  309.0000
 1994.0000  -62.5669  -57.8191  310.0000
 1994.0000  -62.7514  -57.5654  312.0000
 1994.0000  -62.9356  -57.3080  319.0000
 1994.0000  -63.1194  -57.0470  352.0000
 1994.0000  -60.4074  -60.0111  216.0000
