 1996.0000  -71.4980  -84.6772   53.0000
 1996.0000  -71.7221  -84.6107   46.0000
 1996.0000  -71.9463  -84.5424   46.0000
 1996.0000  -72.1707  -84.4725   46.0000
 1996.0000  -72.3951  -84.4007   46.0000
 1996.0000  -72.6197  -84.3270   46.0000
 1996.0000  -72.8444  -84.2513   46.0000
 1996.0000  -73.0691  -84.1737   46.0000
 1996.0000  -73.2940  -84.0939   46.0000
 1996.0000  -65.0403  -85.5613  259.0000
 1996.0000  -65.2601  -85.5206  236.0000
 1996.0000  -65.4801  -85.4790  232.0000
 1996.0000  -65.7003  -85.4368  227.0000
 1996.0000  -65.9206  -85.3937  210.0000
 1996.0000  -66.1411  -85.3498  209.0000
 1996.0000  -66.3617  -85.3051  162.0000
 1996.0000  -66.5825  -85.2595  161.0000
 1996.0000  -66.8034  -85.2130  159.0000
 1996.0000  -67.0246  -85.1656  157.0000
 1996.0000  -67.2458  -85.1172  151.0000
 1996.0000  -67.4672  -85.0679  149.0000
 1996.0000  -67.6888  -85.0176  148.0000
 1996.0000  -67.9105  -84.9662  145.0000
 1996.0000  -68.1323  -84.9138  144.0000
 1996.0000  -68.3543  -84.8602  144.0000
 1996.0000  -68.5764  -84.8056  140.0000
 1996.0000  -68.7987  -84.7497  140.0000
 1996.0000  -69.0211  -84.6927  128.0000
 1996.0000  -69.2436  -84.6344  126.0000
 1996.0000  -69.4662  -84.5748  125.0000
 1996.0000  -69.6890  -84.5139  124.0000
 1996.0000  -69.9119  -84.4515  124.0000
 1996.0000  -70.1350  -84.3878  124.0000
 1996.0000  -70.3582  -84.3226  124.0000
 1996.0000  -70.5814  -84.2558  123.0000
 1996.0000  -70.8048  -84.1875   89.0000
 1996.0000  -71.0284  -84.1176   88.0000
 1996.0000  -71.2520  -84.0459   87.0000
 1996.0000  -71.4757  -83.9725   55.0000
 1996.0000  -71.6995  -83.8972   52.0000
 1996.0000  -71.9235  -83.8201   50.0000
 1996.0000  -72.1475  -83.7410   46.0000
 1996.0000  -72.3717  -83.6598   46.0000
 1996.0000  -72.5959  -83.5765   46.0000
 1996.0000  -72.8202  -83.4910   46.0000
 1996.0000  -73.0446  -83.4033   46.0000
 1996.0000  -73.2691  -83.3131   46.0000
 1996.0000  -73.4937  -83.2204   46.0000
 1996.0000  -65.0222  -85.0416  257.0000
 1996.0000  -65.2419  -84.9961  233.0000
 1996.0000  -65.4617  -84.9498  231.0000
 1996.0000  -65.6817  -84.9026  226.0000
 1996.0000  -65.9018  -84.8546  225.0000
 1996.0000  -66.1221  -84.8056  209.0000
 1996.0000  -66.3425  -84.7557  172.0000
 1996.0000  -66.5631  -84.7048  162.0000
 1996.0000  -66.7839  -84.6529  161.0000
 1996.0000  -67.0048  -84.6000  157.0000
 1996.0000  -67.2258  -84.5461  155.0000
 1996.0000  -67.4470  -84.4911  154.0000
 1996.0000  -67.6683  -84.4349  149.0000
 1996.0000  -67.8898  -84.3776  148.0000
 1996.0000  -68.1114  -84.3191  145.0000
 1996.0000  -68.3332  -84.2594  144.0000
 1996.0000  -68.5550  -84.1984  142.0000
 1996.0000  -68.7770  -84.1361  140.0000
 1996.0000  -68.9992  -84.0725  139.0000
 1996.0000  -69.2215  -84.0075  129.0000
 1996.0000  -69.4439  -83.9410  125.0000
 1996.0000  -69.6664  -83.8731  125.0000
 1996.0000  -69.8890  -83.8036  125.0000
 1996.0000  -70.1118  -83.7325  124.0000
 1996.0000  -70.3347  -83.6598  124.0000
 1996.0000  -70.5577  -83.5854  124.0000
 1996.0000  -70.7808  -83.5092   99.0000
 1996.0000  -71.0040  -83.4312   96.0000
 1996.0000  -71.2273  -83.3513   89.0000
 1996.0000  -71.4507  -83.2695   87.0000
 1996.0000  -71.6742  -83.1856   87.0000
 1996.0000  -71.8978  -83.0997   51.0000
 1996.0000  -72.1215  -83.0115   46.0000
 1996.0000  -72.3453  -82.9211   46.0000
 1996.0000  -72.5692  -82.8283   46.0000
 1996.0000  -72.7932  -82.7330   46.0000
 1996.0000  -73.0172  -82.6353   46.0000
 1996.0000  -73.2413  -82.5348   46.0000
 1996.0000  -73.4655  -82.4316   46.0000
 1996.0000  -73.6898  -82.3255   46.0000
 1996.0000  -64.7829  -84.5719  259.0000
 1996.0000  -65.0022  -84.5226  257.0000
 1996.0000  -65.2216  -84.4725  232.0000
 1996.0000  -65.4412  -84.4214  209.0000
 1996.0000  -65.6610  -84.3693  209.0000
 1996.0000  -65.8809  -84.3163  207.0000
 1996.0000  -66.1010  -84.2623  207.0000
 1996.0000  -66.3212  -84.2072  172.0000
 1996.0000  -66.5416  -84.1511  172.0000
 1996.0000  -66.7621  -84.0939  162.0000
 1996.0000  -66.9828  -84.0355  159.0000
 1996.0000  -67.2036  -83.9760  155.0000
 1996.0000  -67.4245  -83.9153  154.0000
 1996.0000  -67.6456  -83.8534  151.0000
 1996.0000  -67.8668  -83.7902  149.0000
 1996.0000  -68.0882  -83.7257  146.0000
 1996.0000  -68.3097  -83.6598  145.0000
 1996.0000  -68.5313  -83.5926  144.0000
 1996.0000  -68.7531  -83.5239  142.0000
 1996.0000  -68.9749  -83.4537  129.0000
 1996.0000  -69.1969  -83.3820  129.0000
 1996.0000  -69.4190  -83.3087  128.0000
 1996.0000  -69.6413  -83.2338  126.0000
 1996.0000  -69.8636  -83.1572  125.0000
 1996.0000  -70.0861  -83.0789  125.0000
 1996.0000  -70.3086  -82.9987  125.0000
 1996.0000  -70.5313  -82.9167  124.0000
 1996.0000  -70.7541  -82.8328  124.0000
 1996.0000  -70.9769  -82.7468   99.0000
 1996.0000  -71.1999  -82.6588   89.0000
 1996.0000  -71.4230  -82.5686   89.0000
 1996.0000  -71.6461  -82.4762   87.0000
 1996.0000  -71.8694  -82.3815   54.0000
 1996.0000  -72.0927  -82.2843   51.0000
 1996.0000  -72.3161  -82.1847   46.0000
 1996.0000  -72.5396  -82.0825   46.0000
 1996.0000  -72.7631  -81.9776   46.0000
 1996.0000  -72.9867  -81.8699   46.0000
 1996.0000  -73.2104  -81.7593   46.0000
 1996.0000  -73.4342  -81.6457   46.0000
 1996.0000  -73.6580  -81.5289   46.0000
 1996.0000  -64.7611  -84.0585  257.0000
 1996.0000  -64.9802  -84.0046  234.0000
 1996.0000  -65.1994  -83.9498  209.0000
 1996.0000  -65.4188  -83.8939  209.0000
 1996.0000  -65.6383  -83.8370  208.0000
 1996.0000  -65.8580  -83.7791  207.0000
 1996.0000  -66.0778  -83.7200  207.0000
 1996.0000  -66.2978  -83.6598  207.0000
 1996.0000  -66.5179  -83.5985  162.0000
 1996.0000  -66.7382  -83.5359  161.0000
 1996.0000  -66.9586  -83.4722  159.0000
 1996.0000  -67.1792  -83.4071  157.0000
 1996.0000  -67.3999  -83.3408  155.0000
 1996.0000  -67.6207  -83.2731  151.0000
 1996.0000  -67.8416  -83.2041  151.0000
 1996.0000  -68.0627  -83.1335  148.0000
 1996.0000  -68.2839  -83.0616  146.0000
 1996.0000  -68.5052  -82.9882  145.0000
 1996.0000  -68.7267  -82.9131  144.0000
 1996.0000  -68.9483  -82.8364  140.0000
 1996.0000  -69.1700  -82.7581  128.0000
 1996.0000  -69.3917  -82.6781  128.0000
 1996.0000  -69.6136  -82.5963  128.0000
 1996.0000  -69.8357  -82.5126  126.0000
 1996.0000  -70.0578  -82.4270  126.0000
 1996.0000  -70.2800  -82.3395  126.0000
 1996.0000  -70.5023  -82.2500  125.0000
 1996.0000  -70.7247  -82.1583  125.0000
 1996.0000  -70.9472  -82.0645   99.0000
 1996.0000  -71.1698  -81.9684   96.0000
 1996.0000  -71.3925  -81.8699   89.0000
 1996.0000  -71.6153  -81.7690   88.0000
 1996.0000  -71.8381  -81.6656   54.0000
 1996.0000  -72.0610  -81.5596   53.0000
 1996.0000  -72.2840  -81.4509   46.0000
 1996.0000  -72.5070  -81.3394   46.0000
 1996.0000  -72.7301  -81.2249   46.0000
 1996.0000  -72.9533  -81.1075   46.0000
 1996.0000  -73.1765  -80.9868   46.0000
 1996.0000  -64.7373  -83.5460  234.0000
 1996.0000  -64.9562  -83.4876  232.0000
 1996.0000  -65.1751  -83.4281  209.0000
 1996.0000  -65.3943  -83.3675  208.0000
 1996.0000  -65.6136  -83.3058  207.0000
 1996.0000  -65.8330  -83.2429  207.0000
 1996.0000  -66.0526  -83.1788  164.0000
 1996.0000  -66.2723  -83.1136  162.0000
 1996.0000  -66.4922  -83.0470  161.0000
 1996.0000  -66.7122  -82.9792  161.0000
 1996.0000  -66.9323  -82.9101  159.0000
 1996.0000  -67.1526  -82.8396  158.0000
 1996.0000  -67.3730  -82.7676  155.0000
 1996.0000  -67.5935  -82.6942  151.0000
 1996.0000  -67.8142  -82.6194  151.0000
 1996.0000  -68.0349  -82.5430  149.0000
 1996.0000  -68.2558  -82.4649  148.0000
 1996.0000  -68.4769  -82.3853  145.0000
 1996.0000  -68.6980  -82.3040  144.0000
 1996.0000  -68.9192  -82.2209  141.0000
 1996.0000  -69.1406  -82.1360  129.0000
 1996.0000  -69.3620  -82.0492  128.0000
 1996.0000  -69.5836  -81.9606  128.0000
 1996.0000  -69.8052  -81.8699  128.0000
 1996.0000  -70.0270  -81.7772  128.0000
 1996.0000  -70.2488  -81.6824  128.0000
 1996.0000  -70.4708  -81.5853  127.0000
 1996.0000  -70.6928  -81.4860  126.0000
 1996.0000  -70.9149  -81.3844  125.0000
 1996.0000  -71.1371  -81.2803   89.0000
 1996.0000  -71.3593  -81.1736   89.0000
 1996.0000  -71.5817  -81.0644   88.0000
 1996.0000  -71.8041  -80.9525   53.0000
 1996.0000  -72.0265  -80.8376   53.0000
 1996.0000  -72.2490  -80.7200   46.0000
 1996.0000  -72.4716  -80.5992   46.0000
 1996.0000  -72.6942  -80.4753   46.0000
 1996.0000  -72.9169  -80.3482   46.0000
 1996.0000  -64.4932  -83.0964  260.0000
 1996.0000  -64.7116  -83.0346  233.0000
 1996.0000  -64.9302  -82.9716  232.0000
 1996.0000  -65.1489  -82.9075  209.0000
 1996.0000  -65.3678  -82.8422  208.0000
 1996.0000  -65.5868  -82.7757  207.0000
 1996.0000  -65.8060  -82.7079  200.0000
 1996.0000  -66.0253  -82.6389  162.0000
 1996.0000  -66.2447  -82.5686  162.0000
 1996.0000  -66.4643  -82.4969  161.0000
 1996.0000  -66.6840  -82.4238  160.0000
 1996.0000  -66.9038  -82.3494  159.0000
 1996.0000  -67.1238  -82.2734  158.0000
 1996.0000  -67.3439  -82.1959  151.0000
 1996.0000  -67.5641  -82.1169  151.0000
 1996.0000  -67.7844  -82.0362  151.0000
 1996.0000  -68.0049  -81.9539  151.0000
 1996.0000  -68.2255  -81.8699  149.0000
 1996.0000  -68.4461  -81.7841  146.0000
 1996.0000  -68.6669  -81.6965  145.0000
 1996.0000  -68.8878  -81.6071  141.0000
 1996.0000  -69.1088  -81.5157  129.0000
 1996.0000  -69.3299  -81.4223  129.0000
 1996.0000  -69.5510  -81.3268  129.0000
 1996.0000  -69.7723  -81.2292  129.0000
 1996.0000  -69.9937  -81.1294  129.0000
 1996.0000  -70.2151  -81.0274  129.0000
 1996.0000  -70.4367  -80.9230  128.0000
 1996.0000  -70.6582  -80.8161  127.0000
 1996.0000  -70.8799  -80.7067   96.0000
 1996.0000  -71.1017  -80.5947   90.0000
 1996.0000  -71.3235  -80.4800   53.0000
 1996.0000  -71.5453  -80.3625   53.0000
 1996.0000  -71.7673  -80.2420   53.0000
 1996.0000  -71.9892  -80.1186   46.0000
 1996.0000  -72.2113  -79.9920   46.0000
 1996.0000  -72.4333  -79.8622   46.0000
 1996.0000  -72.6554  -79.7290   46.0000
 1996.0000  -72.8776  -79.5923   46.0000
 1996.0000  -73.0997  -79.4519   46.0000
 1996.0000  -64.2478  -82.6557  261.0000
 1996.0000  -64.4658  -82.5905  234.0000
 1996.0000  -64.6839  -82.5243  233.0000
 1996.0000  -64.9023  -82.4568  210.0000
 1996.0000  -65.1207  -82.3881  209.0000
 1996.0000  -65.3393  -82.3181  208.0000
 1996.0000  -65.5580  -82.2468  200.0000
 1996.0000  -65.7769  -82.1743  165.0000
 1996.0000  -65.9959  -82.1003  162.0000
 1996.0000  -66.2150  -82.0250  161.0000
 1996.0000  -66.4343  -81.9482  160.0000
 1996.0000  -66.6537  -81.8699  159.0000
 1996.0000  -66.8732  -81.7901  158.0000
 1996.0000  -67.0929  -81.7087  157.0000
 1996.0000  -67.3126  -81.6258  157.0000
 1996.0000  -67.5325  -81.5411  151.0000
 1996.0000  -67.7525  -81.4547  151.0000
 1996.0000  -67.9726  -81.3666  151.0000
 1996.0000  -68.1928  -81.2766  151.0000
 1996.0000  -68.4131  -81.1848  148.0000
 1996.0000  -68.6335  -81.0910  145.0000
 1996.0000  -68.8540  -80.9952  141.0000
 1996.0000  -69.0746  -80.8974  139.0000
 1996.0000  -69.2953  -80.7974  139.0000
 1996.0000  -69.5161  -80.6953  139.0000
 1996.0000  -69.7370  -80.5908  129.0000
 1996.0000  -69.9579  -80.4840  130.0000
 1996.0000  -70.1789  -80.3748  129.0000
 1996.0000  -70.4000  -80.2630  129.0000
 1996.0000  -70.6211  -80.1487   96.0000
 1996.0000  -70.8423  -80.0316   95.0000
 1996.0000  -71.0636  -79.9118   89.0000
 1996.0000  -71.2849  -79.7892   53.0000
 1996.0000  -71.5063  -79.6635   46.0000
 1996.0000  -71.7277  -79.5347   46.0000
 1996.0000  -71.9492  -79.4027   46.0000
 1996.0000  -72.1707  -79.2673   46.0000
 1996.0000  -72.6137  -78.9861   46.0000
 1996.0000  -73.2785  -78.5360   46.0000
 1996.0000  -63.7837  -82.2907  256.0000
 1996.0000  -64.0011  -82.2236  255.0000
 1996.0000  -64.2187  -82.1553  237.0000
 1996.0000  -64.4364  -82.0858  231.0000
 1996.0000  -64.6543  -82.0151  209.0000
 1996.0000  -64.8724  -81.9431  209.0000
 1996.0000  -65.0905  -81.8699  209.0000
 1996.0000  -65.3088  -81.7953  208.0000
 1996.0000  -65.5272  -81.7193  165.0000
 1996.0000  -65.7458  -81.6419  163.0000
 1996.0000  -65.9645  -81.5631  162.0000
 1996.0000  -66.1833  -81.4828  161.0000
 1996.0000  -66.4023  -81.4009  160.0000
 1996.0000  -66.6213  -81.3175  158.0000
 1996.0000  -66.8405  -81.2324  158.0000
 1996.0000  -67.0598  -81.1457  157.0000
 1996.0000  -67.2792  -81.0573  157.0000
 1996.0000  -67.4987  -80.9670  156.0000
 1996.0000  -67.7183  -80.8750  157.0000
 1996.0000  -67.9380  -80.7811  155.0000
 1996.0000  -68.1579  -80.6852  151.0000
 1996.0000  -68.3778  -80.5874  148.0000
 1996.0000  -68.5978  -80.4875  145.0000
 1996.0000  -68.8179  -80.3854  141.0000
 1996.0000  -69.0381  -80.2812  140.0000
 1996.0000  -69.2584  -80.1747  140.0000
 1996.0000  -69.4787  -80.0659  139.0000
 1996.0000  -69.6991  -79.9547  139.0000
 1996.0000  -69.9196  -79.8410  130.0000
 1996.0000  -70.1402  -79.7246  129.0000
 1996.0000  -70.3608  -79.6057  129.0000
 1996.0000  -70.5814  -79.4839   92.0000
 1996.0000  -70.8022  -79.3594   46.0000
 1996.0000  -71.0229  -79.2319   46.0000
 1996.0000  -71.2437  -79.1013   46.0000
 1996.0000  -71.4646  -78.9675   46.0000
 1996.0000  -71.6855  -78.8305   46.0000
 1996.0000  -71.9064  -78.6901   46.0000
 1996.0000  -72.1273  -78.5461   46.0000
 1996.0000  -72.3482  -78.3985   46.0000
 1996.0000  -63.7533  -81.7999  256.0000
 1996.0000  -63.9705  -81.7286  233.0000
 1996.0000  -64.1878  -81.6561  233.0000
 1996.0000  -64.4052  -81.5824  209.0000
 1996.0000  -64.6228  -81.5073  209.0000
 1996.0000  -64.8405  -81.4308  208.0000
 1996.0000  -65.0583  -81.3531  174.0000
 1996.0000  -65.2763  -81.2739  165.0000
 1996.0000  -65.4944  -81.1932  163.0000
 1996.0000  -65.7127  -81.1111  162.0000
 1996.0000  -65.9310  -81.0274  162.0000
 1996.0000  -66.1495  -80.9421  161.0000
 1996.0000  -66.3681  -80.8553  159.0000
 1996.0000  -66.5868  -80.7667  158.0000
 1996.0000  -66.8056  -80.6764  157.0000
 1996.0000  -67.0246  -80.5844  157.0000
 1996.0000  -67.2436  -80.4905  157.0000
 1996.0000  -67.4627  -80.3948  157.0000
 1996.0000  -67.6819  -80.2971  157.0000
 1996.0000  -67.9013  -80.1975  157.0000
 1996.0000  -68.1207  -80.0958  151.0000
 1996.0000  -68.3402  -79.9920  145.0000
 1996.0000  -68.5598  -79.8860  145.0000
 1996.0000  -68.7794  -79.7778  141.0000
 1996.0000  -68.9992  -79.6673  140.0000
 1996.0000  -69.2190  -79.5544  140.0000
 1996.0000  -69.4389  -79.4390  140.0000
 1996.0000  -69.6589  -79.3210  140.0000
 1996.0000  -69.8789  -79.2005  130.0000
 1996.0000  -70.0989  -79.0772   52.0000
 1996.0000  -70.3190  -78.9511   46.0000
 1996.0000  -70.5392  -78.8221   46.0000
 1996.0000  -70.7594  -78.6901   46.0000
 1996.0000  -70.9796  -78.5549   46.0000
 1996.0000  -71.1999  -78.4166   46.0000
 1996.0000  -71.4202  -78.2749   46.0000
 1996.0000  -71.6405  -78.1297   46.0000
 1996.0000  -71.8608  -77.9810   82.0000
 1996.0000  -72.0811  -77.8286   46.0000
 1996.0000  -72.3015  -77.6722   83.0000
 1996.0000  -63.7211  -81.3102  256.0000
 1996.0000  -63.9380  -81.2349  233.0000
 1996.0000  -64.1550  -81.1582  210.0000
 1996.0000  -64.3721  -81.0802  209.0000
 1996.0000  -64.5893  -81.0008  208.0000
 1996.0000  -64.8067  -80.9199  208.0000
 1996.0000  -65.0242  -80.8376  165.0000
 1996.0000  -65.2419  -80.7539  165.0000
 1996.0000  -65.4596  -80.6686  163.0000
 1996.0000  -65.6775  -80.5817  163.0000
 1996.0000  -65.8955  -80.4932  162.0000
 1996.0000  -66.1136  -80.4031  161.0000
 1996.0000  -66.3319  -80.3112  161.0000
 1996.0000  -66.5502  -80.2176  160.0000
 1996.0000  -66.7686  -80.1222  157.0000
 1996.0000  -66.9872  -80.0249  157.0000
 1996.0000  -67.2058  -79.9257  158.0000
 1996.0000  -67.4245  -79.8245  160.0000
 1996.0000  -67.6433  -79.7213  160.0000
 1996.0000  -67.8623  -79.6160  158.0000
 1996.0000  -68.0812  -79.5085  151.0000
 1996.0000  -68.3003  -79.3988  151.0000
 1996.0000  -68.5195  -79.2869  145.0000
 1996.0000  -68.7387  -79.1725  142.0000
 1996.0000  -68.9579  -79.0558  141.0000
 1996.0000  -69.1773  -78.9365  141.0000
 1996.0000  -69.3967  -78.8146  140.0000
 1996.0000  -69.6162  -78.6901  140.0000
 1996.0000  -69.8357  -78.5628   53.0000
 1996.0000  -70.0552  -78.4326   46.0000
 1996.0000  -70.2748  -78.2994   46.0000
 1996.0000  -70.4944  -78.1632   46.0000
 1996.0000  -70.7141  -78.0239   46.0000
 1996.0000  -70.9337  -77.8812   46.0000
 1996.0000  -71.1535  -77.7352   46.0000
 1996.0000  -71.3732  -77.5857   46.0000
 1996.0000  -71.5928  -77.4326   83.0000
 1996.0000  -71.8126  -77.2756   83.0000
 1996.0000  -72.0323  -77.1148   84.0000
 1996.0000  -72.2520  -76.9500   83.0000
 1996.0000  -72.4716  -76.7809   84.0000
 1996.0000  -63.9036  -80.7424  210.0000
 1996.0000  -64.1203  -80.6616  209.0000
 1996.0000  -64.3371  -80.5793  209.0000
 1996.0000  -64.5540  -80.4956  208.0000
 1996.0000  -64.7710  -80.4104  173.0000
 1996.0000  -64.9882  -80.3237  171.0000
 1996.0000  -65.2055  -80.2354  164.0000
 1996.0000  -65.4229  -80.1456  164.0000
 1996.0000  -65.6404  -80.0540  163.0000
 1996.0000  -65.8580  -79.9608  163.0000
 1996.0000  -66.0757  -79.8658  163.0000
 1996.0000  -66.2936  -79.7690  162.0000
 1996.0000  -66.5115  -79.6703  163.0000
 1996.0000  -66.7295  -79.5698  162.0000
 1996.0000  -66.9477  -79.4673  158.0000
 1996.0000  -67.1659  -79.3628  158.0000
 1996.0000  -67.3842  -79.2562  160.0000
 1996.0000  -67.6026  -79.1475  159.0000
 1996.0000  -67.8210  -79.0366  158.0000
 1996.0000  -68.0396  -78.9234  151.0000
 1996.0000  -68.2582  -78.8080  151.0000
 1996.0000  -68.4769  -78.6901  145.0000
 1996.0000  -68.6956  -78.5697  145.0000
 1996.0000  -68.9144  -78.4468  142.0000
 1996.0000  -69.1332  -78.3212  141.0000
 1996.0000  -69.3521  -78.1929  141.0000
 1996.0000  -69.5711  -78.0619  130.0000
 1996.0000  -69.7900  -77.9279   50.0000
 1996.0000  -70.0090  -77.7909   46.0000
 1996.0000  -70.2281  -77.6508   46.0000
 1996.0000  -70.4471  -77.5075   46.0000
 1996.0000  -70.6662  -77.3609   46.0000
 1996.0000  -70.8853  -77.2109   46.0000
 1996.0000  -71.1044  -77.0574   46.0000
 1996.0000  -71.3235  -76.9001   46.0000
 1996.0000  -71.5425  -76.7392   83.0000
 1996.0000  -71.7616  -76.5742   83.0000
 1996.0000  -71.9807  -76.4052   84.0000
 1996.0000  -72.1997  -76.2319   85.0000
 1996.0000  -72.4186  -76.0543   85.0000
 1996.0000  -72.6376  -75.8721   85.0000
 1996.0000  -63.6512  -80.3349  234.0000
 1996.0000  -63.8674  -80.2514  232.0000
 1996.0000  -64.0837  -80.1664  210.0000
 1996.0000  -64.3001  -80.0800  209.0000
 1996.0000  -64.5167  -79.9920  208.0000
 1996.0000  -64.7334  -79.9025  208.0000
 1996.0000  -64.9502  -79.8114  171.0000
 1996.0000  -65.1671  -79.7186  164.0000
 1996.0000  -65.3841  -79.6241  164.0000
 1996.0000  -65.6012  -79.5280  164.0000
 1996.0000  -65.8185  -79.4300  164.0000
 1996.0000  -66.0358  -79.3302  163.0000
 1996.0000  -66.2532  -79.2285  163.0000
 1996.0000  -66.4707  -79.1249  163.0000
 1996.0000  -66.6883  -79.0193  162.0000
 1996.0000  -66.9060  -78.9117  160.0000
 1996.0000  -67.1238  -78.8020  158.0000
 1996.0000  -67.3417  -78.6901  158.0000
 1996.0000  -67.5596  -78.5759  158.0000
 1996.0000  -67.7776  -78.4595  151.0000
 1996.0000  -67.9957  -78.3407  151.0000
 1996.0000  -68.2138  -78.2195  151.0000
 1996.0000  -68.4320  -78.0957  149.0000
 1996.0000  -68.6502  -77.9694  146.0000
 1996.0000  -68.8685  -77.8404  145.0000
 1996.0000  -69.0868  -77.7086  141.0000
 1996.0000  -69.3052  -77.5741  140.0000
 1996.0000  -69.5236  -77.4366   50.0000
 1996.0000  -69.7420  -77.2960   46.0000
 1996.0000  -69.9604  -77.1523   46.0000
 1996.0000  -70.1789  -77.0054   46.0000
 1996.0000  -70.3974  -76.8551   46.0000
 1996.0000  -70.6158  -76.7014   46.0000
 1996.0000  -70.8343  -76.5442   46.0000
 1996.0000  -71.2712  -76.2184   46.0000
 1996.0000  -71.4896  -76.0497   84.0000
 1996.0000  -71.7080  -75.8768   84.0000
 1996.0000  -71.9263  -75.6997   84.0000
 1996.0000  -72.1446  -75.5182   85.0000
 1996.0000  -72.3629  -75.3322   85.0000
 1996.0000  -72.5811  -75.1414   85.0000
 1996.0000  -72.7992  -74.9457   46.0000
 1996.0000  -63.8293  -79.7618  234.0000
 1996.0000  -64.0453  -79.6728  232.0000
 1996.0000  -64.2613  -79.5822  210.0000
 1996.0000  -64.4775  -79.4900  209.0000
 1996.0000  -64.6938  -79.3961  209.0000
 1996.0000  -64.9102  -79.3007  172.0000
 1996.0000  -65.1267  -79.2035  171.0000
 1996.0000  -65.3434  -79.1045  165.0000
 1996.0000  -65.5601  -79.0037  164.0000
 1996.0000  -65.7769  -78.9011  164.0000
 1996.0000  -65.9938  -78.7966  163.0000
 1996.0000  -66.2108  -78.6901  163.0000
 1996.0000  -66.4279  -78.5816  162.0000
 1996.0000  -66.6451  -78.4709  161.0000
 1996.0000  -66.8623  -78.3582  160.0000
 1996.0000  -67.0796  -78.2433  158.0000
 1996.0000  -67.2970  -78.1262  158.0000
 1996.0000  -67.5145  -78.0067  151.0000
 1996.0000  -67.7320  -77.8848  151.0000
 1996.0000  -67.9496  -77.7604  151.0000
 1996.0000  -68.1672  -77.6335  151.0000
 1996.0000  -68.3848  -77.5040  149.0000
 1996.0000  -68.6026  -77.3718  149.0000
 1996.0000  -68.8203  -77.2368  146.0000
 1996.0000  -69.0381  -77.0989  130.0000
 1996.0000  -69.2559  -76.9581   51.0000
 1996.0000  -69.4737  -76.8142   46.0000
 1996.0000  -69.6916  -76.6672   46.0000
 1996.0000  -69.9094  -76.5169   46.0000
 1996.0000  -70.1273  -76.3633   46.0000
 1996.0000  -70.3451  -76.2062   46.0000
 1996.0000  -70.5630  -76.0455   46.0000
 1996.0000  -70.7808  -75.8811   46.0000
 1996.0000  -71.2163  -75.5406   46.0000
 1996.0000  -71.4341  -75.3643   46.0000
 1996.0000  -72.0869  -74.8091   85.0000
 1996.0000  -72.3044  -74.6148   85.0000
 1996.0000  -72.5218  -74.4156   46.0000
 1996.0000  -72.7391  -74.2113   46.0000
 1996.0000  -72.9563  -74.0017   46.0000
 1996.0000  -63.7894  -79.2737  237.0000
 1996.0000  -64.0050  -79.1806  234.0000
 1996.0000  -64.2206  -79.0859  210.0000
 1996.0000  -64.4364  -78.9895  210.0000
 1996.0000  -64.6524  -78.8914  209.0000
 1996.0000  -64.8684  -78.7917  209.0000
 1996.0000  -65.0845  -78.6901  172.0000
 1996.0000  -65.3007  -78.5866  170.0000
 1996.0000  -65.5170  -78.4814  164.0000
 1996.0000  -65.7334  -78.3741  164.0000
 1996.0000  -65.9499  -78.2649  163.0000
 1996.0000  -66.1664  -78.1536  163.0000
 1996.0000  -66.3830  -78.0403  162.0000
 1996.0000  -66.5997  -77.9247  161.0000
 1996.0000  -66.8165  -77.8069  160.0000
 1996.0000  -67.0333  -77.6870  158.0000
 1996.0000  -67.2503  -77.5646  157.0000
 1996.0000  -67.4672  -77.4398  154.0000
 1996.0000  -67.6842  -77.3125  151.0000
 1996.0000  -67.9013  -77.1826  151.0000
 1996.0000  -68.1184  -77.0502  151.0000
 1996.0000  -68.3355  -76.9149  149.0000
 1996.0000  -68.5527  -76.7769  149.0000
 1996.0000  -68.7699  -76.6360  149.0000
 1996.0000  -68.9871  -76.4922   53.0000
 1996.0000  -69.2043  -76.3452   50.0000
 1996.0000  -69.4215  -76.1951   46.0000
 1996.0000  -69.6387  -76.0417   46.0000
 1996.0000  -69.8560  -75.8849   46.0000
 1996.0000  -70.2904  -75.5609   46.0000
 1996.0000  -70.5076  -75.3933   46.0000
 1996.0000  -71.1589  -74.8669   46.0000
 1996.0000  -71.3759  -74.6832   46.0000
 1996.0000  -72.2432  -73.9024   46.0000
 1996.0000  -72.4598  -73.6949   46.0000
 1996.0000  -72.6763  -73.4822   46.0000
 1996.0000  -72.8927  -73.2640   46.0000
 1996.0000  -63.9628  -78.6901  235.0000
 1996.0000  -64.1781  -78.5913  211.0000
 1996.0000  -64.3935  -78.4908  210.0000
 1996.0000  -64.6090  -78.3885  210.0000
 1996.0000  -64.8246  -78.2845  210.0000
 1996.0000  -65.0403  -78.1785  172.0000
 1996.0000  -65.2561  -78.0707  171.0000
 1996.0000  -65.4719  -77.9609  165.0000
 1996.0000  -65.6879  -77.8491  164.0000
 1996.0000  -65.9039  -77.7352  165.0000
 1996.0000  -66.1200  -77.6192  163.0000
 1996.0000  -66.3361  -77.5011  163.0000
 1996.0000  -66.5523  -77.3807  162.0000
 1996.0000  -66.7686  -77.2580  161.0000
 1996.0000  -66.9850  -77.1329  158.0000
 1996.0000  -67.2014  -77.0054  158.0000
 1996.0000  -67.4178  -76.8754  156.0000
