DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"131120",131120,0.500000,Transmission,Mk10,1,10:58:00 01-Mar-2016,11:01:12 01-Mar-2016,Dive,1,Square,16.0,16.0,191,193,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:01:12 01-Mar-2016,11:14:52 01-Mar-2016,Surface,,,,,819,821,,,,,,,,,,,,,26,794
"131120",131120,0.500000,Transmission,Mk10,1,11:14:52 01-Mar-2016,11:22:54 01-Mar-2016,Dive,1,Square,16.0,16.0,481,483,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:22:54 01-Mar-2016,11:23:16 01-Mar-2016,Surface,,,,,21,23,,,,,,,,,,,,,2,20
"131120",131120,0.500000,Transmission,Mk10,1,11:23:16 01-Mar-2016,11:28:48 01-Mar-2016,Dive,1,Square,17.0,17.0,331,333,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:28:48 01-Mar-2016,11:29:12 01-Mar-2016,Surface,,,,,23,25,,,,,,,,,,,,,2,22
"131120",131120,0.500000,Transmission,Mk10,1,11:29:00 01-Mar-2016,11:54:54 01-Mar-2016,Message,10,,,,1544.000000,1564.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:29:00 01-Mar-2016,11:36:52 01-Mar-2016,Dive,1,U,21.5,21.5,471,473,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:36:52 01-Mar-2016,11:37:10 01-Mar-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
"131120",131120,0.500000,Transmission,Mk10,1,11:37:10 01-Mar-2016,11:45:48 01-Mar-2016,Dive,1,Square,16.5,16.5,517,519,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:45:48 01-Mar-2016,11:46:34 01-Mar-2016,Surface,,,,,45,47,,,,,,,,,,,,,4,42
"131120",131120,0.500000,Transmission,Mk10,1,11:46:34 01-Mar-2016,11:49:28 01-Mar-2016,Dive,1,U,24.5,25.0,173,175,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:49:28 01-Mar-2016,11:49:30 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,11:49:30 01-Mar-2016,11:51:30 01-Mar-2016,Dive,1,U,30.5,31.0,119,121,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:51:30 01-Mar-2016,11:51:32 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,11:51:32 01-Mar-2016,11:54:52 01-Mar-2016,Dive,1,V,34.5,35.0,199,201,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:54:52 01-Mar-2016,11:54:54 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,11:56:00 01-Mar-2016,12:14:18 01-Mar-2016,Message,10,,,,1088.000000,1108.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:56:00 01-Mar-2016,11:58:22 01-Mar-2016,Dive,1,U,15.5,15.5,141,143,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,11:58:22 01-Mar-2016,12:00:10 01-Mar-2016,Surface,,,,,107,109,,,,,,,,,,,,,7,101
"131120",131120,0.500000,Transmission,Mk10,1,12:00:10 01-Mar-2016,12:02:08 01-Mar-2016,Dive,1,V,17.5,17.5,117,119,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,12:02:08 01-Mar-2016,12:03:00 01-Mar-2016,Surface,,,,,51,53,,,,,,,,,,,,,3,49
"131120",131120,0.500000,Transmission,Mk10,1,12:03:00 01-Mar-2016,12:04:02 01-Mar-2016,Dive,1,U,16.0,16.0,61,63,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,12:04:02 01-Mar-2016,12:04:04 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,12:04:04 01-Mar-2016,12:09:14 01-Mar-2016,Dive,1,U,18.5,18.5,309,311,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,12:09:14 01-Mar-2016,12:11:42 01-Mar-2016,Surface,,,,,147,149,,,,,,,,,,,,,5,143
"131120",131120,0.500000,Transmission,Mk10,1,12:11:42 01-Mar-2016,12:14:16 01-Mar-2016,Dive,1,Square,23.5,23.5,153,155,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,12:14:16 01-Mar-2016,12:14:18 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,13:34:00 01-Mar-2016,14:03:58 01-Mar-2016,Message,10,,,,1788.000000,1808.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,13:34:00 01-Mar-2016,13:36:42 01-Mar-2016,Dive,1,V,54.5,55.0,161,163,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,13:36:42 01-Mar-2016,13:37:20 01-Mar-2016,Surface,,,,,37,39,,,,,,,,,,,,,2,36
"131120",131120,0.500000,Transmission,Mk10,1,13:37:20 01-Mar-2016,13:42:26 01-Mar-2016,Dive,1,V,19.0,19.0,305,307,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,13:42:26 01-Mar-2016,13:42:28 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,13:42:28 01-Mar-2016,13:43:42 01-Mar-2016,Dive,1,V,30.5,31.0,73,75,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,13:43:42 01-Mar-2016,13:51:12 01-Mar-2016,Surface,,,,,449,451,,,,,,,,,,,,,15,435
"131120",131120,0.500000,Transmission,Mk10,1,13:51:12 01-Mar-2016,13:55:00 01-Mar-2016,Dive,1,V,77.0,78.5,227,229,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,13:55:00 01-Mar-2016,14:00:02 01-Mar-2016,Surface,,,,,301,303,,,,,,,,,,,,,10,292
"131120",131120,0.500000,Transmission,Mk10,1,14:00:02 01-Mar-2016,14:03:46 01-Mar-2016,Dive,1,Square,30.5,31.0,223,225,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,14:03:46 01-Mar-2016,14:03:58 01-Mar-2016,Surface,,,,,11,13,,,,,,,,,,,,,2,10
"131120",131120,0.500000,Transmission,Mk10,2,14:49:00 01-Mar-2016,16:26:30 01-Mar-2016,Message,10,,,,5840.000000,5860.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,14:49:00 01-Mar-2016,14:53:46 01-Mar-2016,Dive,1,V,40.5,41.0,285,287,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,14:53:46 01-Mar-2016,14:53:48 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,2,14:53:48 01-Mar-2016,14:58:32 01-Mar-2016,Dive,1,V,16.5,16.5,283,285,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,14:58:32 01-Mar-2016,15:32:30 01-Mar-2016,Surface,,,,,2037,2039,,,,,,,,,,,,,66,1972
"131120",131120,0.500000,Transmission,Mk10,2,15:32:30 01-Mar-2016,15:41:20 01-Mar-2016,Dive,1,U,20.5,20.5,529,531,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,15:41:20 01-Mar-2016,15:41:48 01-Mar-2016,Surface,,,,,27,29,,,,,,,,,,,,,3,25
"131120",131120,0.500000,Transmission,Mk10,2,15:41:48 01-Mar-2016,15:45:08 01-Mar-2016,Dive,1,V,17.5,17.5,199,201,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,15:45:08 01-Mar-2016,16:15:14 01-Mar-2016,Surface,,,,,1805,1807,,,,,,,,,,,,,58,1748
"131120",131120,0.500000,Transmission,Mk10,2,16:15:14 01-Mar-2016,16:26:10 01-Mar-2016,Dive,1,V,24.0,24.0,655,657,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,16:26:10 01-Mar-2016,16:26:30 01-Mar-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
"131120",131120,0.500000,Transmission,Mk10,1,16:25:00 01-Mar-2016,18:05:12 01-Mar-2016,Message,10,,,,6002.000000,6022.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,16:25:00 01-Mar-2016,16:27:12 01-Mar-2016,Dive,1,U,35.5,36.0,131,133,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,16:27:12 01-Mar-2016,16:27:54 01-Mar-2016,Surface,,,,,41,43,,,,,,,,,,,,,3,39
"131120",131120,0.500000,Transmission,Mk10,1,16:27:54 01-Mar-2016,16:31:04 01-Mar-2016,Dive,1,V,30.5,31.0,189,191,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,16:31:04 01-Mar-2016,16:34:10 01-Mar-2016,Surface,,,,,185,187,,,,,,,,,,,,,6,180
"131120",131120,0.500000,Transmission,Mk10,1,16:34:10 01-Mar-2016,16:38:16 01-Mar-2016,Dive,1,V,50.5,51.0,245,247,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,16:38:16 01-Mar-2016,16:38:36 01-Mar-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
"131120",131120,0.500000,Transmission,Mk10,1,16:38:36 01-Mar-2016,16:44:14 01-Mar-2016,Dive,1,U,87.0,88.5,337,339,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,16:44:14 01-Mar-2016,17:36:52 01-Mar-2016,Surface,,,,,3157,3159,,,,,,,,,,,,,102,3056
"131120",131120,0.500000,Transmission,Mk10,1,17:36:52 01-Mar-2016,17:43:30 01-Mar-2016,Dive,1,V,15.0,15.0,397,399,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,17:43:30 01-Mar-2016,18:05:12 01-Mar-2016,Surface,,,,,1301,1303,,,,,,,,,,,,,42,1260
"131120",131120,0.500000,Transmission,Mk10,1,20:17:00 01-Mar-2016,20:33:24 01-Mar-2016,Message,10,,,,974.000000,994.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:17:00 01-Mar-2016,20:20:44 01-Mar-2016,Dive,1,V,85.0,86.5,223,225,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:20:44 01-Mar-2016,20:20:46 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,20:20:46 01-Mar-2016,20:23:34 01-Mar-2016,Dive,1,U,81.0,82.5,167,169,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:23:34 01-Mar-2016,20:23:36 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,20:23:36 01-Mar-2016,20:27:42 01-Mar-2016,Dive,1,U,73.0,74.5,245,247,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:27:42 01-Mar-2016,20:28:22 01-Mar-2016,Surface,,,,,39,41,,,,,,,,,,,,,5,35
"131120",131120,0.500000,Transmission,Mk10,1,20:28:22 01-Mar-2016,20:30:50 01-Mar-2016,Dive,1,V,79.0,80.5,147,149,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:30:50 01-Mar-2016,20:30:52 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,20:30:52 01-Mar-2016,20:33:22 01-Mar-2016,Dive,1,V,36.5,37.0,149,151,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:33:22 01-Mar-2016,20:33:24 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,20:33:00 01-Mar-2016,20:43:58 01-Mar-2016,Message,10,,,,648.000000,668.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:33:00 01-Mar-2016,20:34:32 01-Mar-2016,Dive,1,Square,18.5,18.5,91,93,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:34:32 01-Mar-2016,20:34:34 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,20:34:34 01-Mar-2016,20:37:44 01-Mar-2016,Dive,1,Square,21.0,21.0,189,191,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:37:44 01-Mar-2016,20:38:46 01-Mar-2016,Surface,,,,,61,63,,,,,,,,,,,,,2,60
"131120",131120,0.500000,Transmission,Mk10,1,20:38:46 01-Mar-2016,20:40:38 01-Mar-2016,Dive,1,Square,18.5,18.5,111,113,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:40:38 01-Mar-2016,20:40:40 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,20:40:40 01-Mar-2016,20:43:22 01-Mar-2016,Dive,1,V,32.5,33.0,161,163,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:43:22 01-Mar-2016,20:43:24 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,20:43:24 01-Mar-2016,20:43:56 01-Mar-2016,Dive,1,U,18.5,18.5,31,33,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,20:43:56 01-Mar-2016,20:43:58 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,21:30:00 01-Mar-2016,21:38:26 01-Mar-2016,Message,10,,,,496.000000,516.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,21:30:00 01-Mar-2016,21:31:18 01-Mar-2016,Dive,1,U,28.5,29.0,77,79,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,21:31:18 01-Mar-2016,21:31:20 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,21:31:20 01-Mar-2016,21:32:44 01-Mar-2016,Dive,1,Square,21.0,21.0,83,85,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,21:32:44 01-Mar-2016,21:32:46 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,21:32:46 01-Mar-2016,21:34:24 01-Mar-2016,Dive,1,V,36.5,37.0,97,99,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,21:34:24 01-Mar-2016,21:34:26 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,21:34:26 01-Mar-2016,21:36:40 01-Mar-2016,Dive,1,U,21.5,21.5,133,135,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,21:36:40 01-Mar-2016,21:36:42 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,21:36:42 01-Mar-2016,21:38:14 01-Mar-2016,Dive,1,U,28.5,29.0,91,93,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,21:38:14 01-Mar-2016,21:38:26 01-Mar-2016,Surface,,,,,11,13,,,,,,,,,,,,,3,9
"131120",131120,0.500000,Transmission,Mk10,1,22:49:00 01-Mar-2016,22:58:00 01-Mar-2016,Message,10,,,,530.000000,550.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,22:49:00 01-Mar-2016,22:49:52 01-Mar-2016,Dive,1,U,46.5,47.0,51,53,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,22:49:52 01-Mar-2016,22:51:22 01-Mar-2016,Surface,,,,,89,91,,,,,,,,,,,,,9,81
"131120",131120,0.500000,Transmission,Mk10,1,22:51:22 01-Mar-2016,22:52:26 01-Mar-2016,Dive,1,U,18.0,18.0,63,65,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,22:52:26 01-Mar-2016,22:52:28 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,22:52:28 01-Mar-2016,22:53:28 01-Mar-2016,Dive,1,V,26.5,27.0,59,61,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,22:53:28 01-Mar-2016,22:53:30 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,22:53:30 01-Mar-2016,22:55:28 01-Mar-2016,Dive,1,V,27.5,28.0,117,119,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,22:55:28 01-Mar-2016,22:55:30 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,22:55:30 01-Mar-2016,22:57:32 01-Mar-2016,Dive,1,U,27.5,28.0,121,123,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,22:57:32 01-Mar-2016,22:58:00 01-Mar-2016,Surface,,,,,27,29,,,,,,,,,,,,,3,25
"131120",131120,0.500000,Transmission,Mk10,1,23:20:00 01-Mar-2016,23:29:58 01-Mar-2016,Message,10,,,,588.000000,608.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:20:00 01-Mar-2016,23:22:40 01-Mar-2016,Dive,1,V,57.0,58.5,159,161,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:22:40 01-Mar-2016,23:22:52 01-Mar-2016,Surface,,,,,11,13,,,,,,,,,,,,,2,10
"131120",131120,0.500000,Transmission,Mk10,1,23:22:52 01-Mar-2016,23:23:28 01-Mar-2016,Dive,1,U,27.5,28.0,35,37,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:23:28 01-Mar-2016,23:23:30 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,23:23:30 01-Mar-2016,23:25:14 01-Mar-2016,Dive,1,U,25.5,26.0,103,105,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:25:14 01-Mar-2016,23:25:16 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,23:25:16 01-Mar-2016,23:26:50 01-Mar-2016,Dive,1,V,35.5,36.0,93,95,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:26:50 01-Mar-2016,23:27:20 01-Mar-2016,Surface,,,,,29,31,,,,,,,,,,,,,3,27
"131120",131120,0.500000,Transmission,Mk10,1,23:27:20 01-Mar-2016,23:29:36 01-Mar-2016,Dive,1,V,67.0,68.5,135,137,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:29:36 01-Mar-2016,23:29:58 01-Mar-2016,Surface,,,,,21,23,,,,,,,,,,,,,2,20
"131120",131120,0.500000,Transmission,Mk10,1,23:30:00 01-Mar-2016,23:38:18 01-Mar-2016,Message,10,,,,488.000000,508.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:30:00 01-Mar-2016,23:31:04 01-Mar-2016,Dive,1,V,25.5,26.0,63,65,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:31:04 01-Mar-2016,23:31:06 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,23:31:06 01-Mar-2016,23:32:16 01-Mar-2016,Dive,1,V,20.0,20.0,69,71,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:32:16 01-Mar-2016,23:32:18 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,23:32:18 01-Mar-2016,23:35:04 01-Mar-2016,Dive,1,U,75.0,76.5,165,167,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:35:04 01-Mar-2016,23:35:48 01-Mar-2016,Surface,,,,,43,45,,,,,,,,,,,,,4,40
"131120",131120,0.500000,Transmission,Mk10,1,23:35:48 01-Mar-2016,23:36:44 01-Mar-2016,Dive,1,V,26.5,27.0,55,57,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:36:44 01-Mar-2016,23:36:46 01-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,23:36:46 01-Mar-2016,23:38:00 01-Mar-2016,Dive,1,Square,16.5,16.5,73,75,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,23:38:00 01-Mar-2016,23:38:18 01-Mar-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
"131120",131120,0.500000,Transmission,Mk10,2,00:07:00 02-Mar-2016,00:15:46 02-Mar-2016,Message,10,,,,516.000000,536.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:07:00 02-Mar-2016,00:08:10 02-Mar-2016,Dive,1,V,28.5,29.0,69,71,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:08:10 02-Mar-2016,00:08:12 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,2,00:08:12 02-Mar-2016,00:09:38 02-Mar-2016,Dive,1,V,18.5,18.5,85,87,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:09:38 02-Mar-2016,00:09:40 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,2,00:09:40 02-Mar-2016,00:11:20 02-Mar-2016,Dive,1,U,23.0,23.0,99,101,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:11:20 02-Mar-2016,00:11:22 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,2,00:11:22 02-Mar-2016,00:12:30 02-Mar-2016,Dive,1,U,28.5,29.0,67,69,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:12:30 02-Mar-2016,00:14:30 02-Mar-2016,Surface,,,,,119,121,,,,,,,,,,,,,8,112
"131120",131120,0.500000,Transmission,Mk10,2,00:14:30 02-Mar-2016,00:15:44 02-Mar-2016,Dive,1,U,15.5,15.5,73,75,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:15:44 02-Mar-2016,00:15:46 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,2,00:47:00 02-Mar-2016,00:56:52 02-Mar-2016,Message,10,,,,582.000000,602.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:47:00 02-Mar-2016,00:47:46 02-Mar-2016,Dive,1,V,16.0,16.0,45,47,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:47:46 02-Mar-2016,00:49:08 02-Mar-2016,Surface,,,,,81,83,,,,,,,,,,,,,5,77
"131120",131120,0.500000,Transmission,Mk10,2,00:49:08 02-Mar-2016,00:51:02 02-Mar-2016,Dive,1,V,16.0,16.0,113,115,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:51:02 02-Mar-2016,00:52:06 02-Mar-2016,Surface,,,,,63,65,,,,,,,,,,,,,4,60
"131120",131120,0.500000,Transmission,Mk10,2,00:52:06 02-Mar-2016,00:53:34 02-Mar-2016,Dive,1,V,21.0,21.0,87,89,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:53:34 02-Mar-2016,00:53:36 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,2,00:53:36 02-Mar-2016,00:55:00 02-Mar-2016,Dive,1,Square,15.5,15.5,83,85,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:55:00 02-Mar-2016,00:55:40 02-Mar-2016,Surface,,,,,39,41,,,,,,,,,,,,,3,37
"131120",131120,0.500000,Transmission,Mk10,2,00:55:40 02-Mar-2016,00:56:50 02-Mar-2016,Dive,1,V,21.0,21.0,69,71,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,2,00:56:50 02-Mar-2016,00:56:52 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,01:08:00 02-Mar-2016,01:18:12 02-Mar-2016,Message,10,,,,602.000000,622.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,01:08:00 02-Mar-2016,01:09:08 02-Mar-2016,Dive,1,V,17.0,17.0,67,69,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,01:09:08 02-Mar-2016,01:09:10 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,01:09:10 02-Mar-2016,01:10:10 02-Mar-2016,Dive,1,U,15.5,15.5,59,61,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,01:10:10 02-Mar-2016,01:10:12 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,01:10:12 02-Mar-2016,01:12:38 02-Mar-2016,Dive,1,U,18.0,18.0,145,147,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,01:12:38 02-Mar-2016,01:13:20 02-Mar-2016,Surface,,,,,41,43,,,,,,,,,,,,,4,38
"131120",131120,0.500000,Transmission,Mk10,1,01:13:20 02-Mar-2016,01:16:28 02-Mar-2016,Dive,1,Square,20.0,20.0,187,189,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,01:16:28 02-Mar-2016,01:16:54 02-Mar-2016,Surface,,,,,25,27,,,,,,,,,,,,,3,23
"131120",131120,0.500000,Transmission,Mk10,1,01:16:54 02-Mar-2016,01:18:10 02-Mar-2016,Dive,1,V,21.5,21.5,75,77,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,01:18:10 02-Mar-2016,01:18:12 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131120",131120,0.500000,Transmission,Mk10,1,01:18:00 02-Mar-2016,01:31:36 02-Mar-2016,Message,10,,,,806.000000,826.000000,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,01:18:00 02-Mar-2016,01:22:24 02-Mar-2016,Dive,1,Square,24.0,24.0,263,265,,,,,,,,,,,,,
"131120",131120,0.500000,Transmission,Mk10,1,01:22:24 02-Mar-2016,01:22:26 02-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
