DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:01:15,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:02:30,,,,99.5,9.75,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:03:45,,,,54.0,5.00,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:05:00,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:06:15,,,,3.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:07:30,,,,116.5,10.00,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:08:45,,,,83.0,9.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:10:00,,,,18.5,2.75,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:11:15,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:12:30,,,,54.0,5.00,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:13:45,,,,66.5,9.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:15:00,,,,99.5,9.75,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:16:15,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:17:30,,,,10.5,2.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:18:45,,,,45.5,4.75,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:20:00,,,,83.0,9.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:21:15,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:22:30,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:23:45,,,,14.5,2.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:25:00,,,,99.5,9.75,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:26:15,,,,37.5,5.00,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:27:30,,,,7.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:28:45,,,,10.5,2.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:30:00,,,,116.5,10.00,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:31:15,,,,10.5,2.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:32:30,,,,3.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:33:45,,,,14.5,2.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:35:00,,,,54.0,5.00,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:36:15,,,,7.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:37:30,,,,7.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:38:45,,,,10.5,2.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:40:00,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:41:15,,,,5.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:42:30,,,,29.0,4.75,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:43:45,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:45:00,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:46:15,,,,14.5,2.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:47:30,,,,29.0,4.75,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:48:45,,,,83.0,9.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:50:00,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:51:15,,,,54.0,5.00,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:52:30,,,,66.5,9.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:53:45,,,,1.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:55:00,,,,7.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:56:15,,,,66.5,9.50,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:57:30,,,,3.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,29-Feb-2016,19:58:45,,,,45.5,4.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:00:00,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:01:15,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:02:30,,,,12.5,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:03:45,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:05:00,,,,9.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:06:15,,,,3.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:07:30,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:08:45,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:10:00,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:11:15,,,,12.5,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:12:30,,,,44.0,6.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:13:45,,,,12.5,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:15:00,,,,55.0,6.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:16:15,,,,25.0,3.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:17:30,,,,3.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:18:45,,,,25.0,3.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:20:00,,,,2.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:21:15,,,,12.5,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:22:30,,,,44.0,6.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:23:45,,,,3.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:25:00,,,,3.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:26:15,,,,2.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:27:30,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:28:45,,,,5.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:30:00,,,,35.5,3.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:31:15,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:32:30,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:33:45,,,,9.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:35:00,,,,9.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:36:15,,,,30.5,3.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:37:30,,,,25.0,3.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:38:45,,,,9.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:40:00,,,,5.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:41:15,,,,9.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:42:30,,,,35.5,3.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:43:45,,,,19.0,3.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:45:00,,,,6.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:46:15,,,,25.0,3.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:47:30,,,,44.0,6.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:48:45,,,,2.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:50:00,,,,3.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:51:15,,,,2.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:52:30,,,,30.5,3.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:53:45,,,,44.0,6.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:55:00,,,,2.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:56:15,,,,2.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:57:30,,,,35.5,3.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,02:58:45,,,,15.0,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:00:00,,,,1.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:01:15,,,,6.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:02:30,,,,9.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:03:45,,,,17.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:05:00,,,,4.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:06:15,,,,20.5,2.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:07:30,,,,17.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:08:45,,,,3.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:10:00,,,,4.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:11:15,,,,7.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:12:30,,,,11.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:13:45,,,,14.5,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:15:00,,,,20.5,2.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:16:15,,,,20.5,2.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:17:30,,,,3.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:18:45,,,,20.5,2.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:20:00,,,,2.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:21:15,,,,3.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:22:30,,,,4.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:23:45,,,,20.5,2.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:25:00,,,,11.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:26:15,,,,9.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:27:30,,,,2.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:28:45,,,,3.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:30:00,,,,4.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:31:15,,,,7.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:32:30,,,,0.5,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:33:45,,,,1.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:35:00,,,,26.0,3.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:36:15,,,,11.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:37:30,,,,4.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:38:45,,,,9.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:40:00,,,,1.5,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:41:15,,,,9.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:42:30,,,,1.5,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:43:45,,,,1.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:45:00,,,,6.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:46:15,,,,20.5,2.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:47:30,,,,20.5,2.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:48:45,,,,20.5,2.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:50:00,,,,1.5,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:51:15,,,,31.0,2.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:52:30,,,,4.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:53:45,,,,3.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:55:00,,,,1.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:56:15,,,,11.5,1.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:57:30,,,,4.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,04:58:45,,,,3.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:00:00,,,,6.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:01:15,,,,9.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:02:30,,,,6.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:03:45,,,,2.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:05:00,,,,40.5,3.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:06:15,,,,12.0,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:07:30,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:08:45,,,,7.5,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:10:00,,,,27.0,3.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:11:15,,,,1.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:12:30,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:13:45,,,,12.0,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:15:00,,,,12.0,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:16:15,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:17:30,,,,3.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:18:45,,,,9.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:20:00,,,,7.5,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:21:15,,,,2.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:22:30,,,,27.0,3.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:23:45,,,,34.0,3.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:25:00,,,,9.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:26:15,,,,7.5,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:27:30,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:28:45,,,,12.0,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:30:00,,,,12.0,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:31:15,,,,15.5,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:32:30,,,,3.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:33:45,,,,3.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:35:00,,,,9.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:36:15,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:37:30,,,,9.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:38:45,,,,9.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:40:00,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:41:15,,,,7.5,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:42:30,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:43:45,,,,3.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:45:00,,,,1.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:46:15,,,,9.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:47:30,,,,15.5,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:48:45,,,,9.5,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:50:00,,,,7.5,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:51:15,,,,2.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:52:30,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:53:45,,,,12.0,2.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:55:00,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:56:15,,,,7.5,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:57:30,,,,4.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,06:58:45,,,,3.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:00:00,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:01:15,,,,2.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:02:30,,,,1.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:03:45,,,,0.5,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:05:00,,,,7.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:06:15,,,,5.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:07:30,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:08:45,,,,5.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:10:00,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:11:15,,,,7.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:12:30,,,,5.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:13:45,,,,5.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:15:00,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:16:15,,,,7.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:17:30,,,,7.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:18:45,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:20:00,,,,11.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:21:15,,,,10.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:22:30,,,,3.5,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:23:45,,,,10.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:25:00,,,,5.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:26:15,,,,9.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:27:30,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:28:45,,,,7.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:30:00,,,,5.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:31:15,,,,7.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:32:30,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:33:45,,,,5.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:35:00,,,,2.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:36:15,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:37:30,,,,10.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:38:45,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:40:00,,,,7.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:41:15,,,,7.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:42:30,,,,4.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:43:45,,,,9.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:45:00,,,,6.5,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:46:15,,,,7.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:47:30,,,,5.0,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:48:45,,,,9.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:50:00,,,,9.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:51:15,,,,9.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:52:30,,,,9.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:53:45,,,,0.5,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:55:00,,,,10.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:56:15,,,,9.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:57:30,,,,9.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,07:58:45,,,,5.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:00:00,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:01:15,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:02:30,,,,7.5,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:03:45,,,,12.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:05:00,,,,12.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:06:15,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:07:30,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:08:45,,,,12.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:10:00,,,,12.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:11:15,,,,12.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:12:30,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:13:45,,,,0.5,0.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:15:00,,,,14.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:16:15,,,,12.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:17:30,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:18:45,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:20:00,,,,2.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:21:15,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:22:30,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:23:45,,,,14.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:25:00,,,,5.0,1.00,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:26:15,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:27:30,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:28:45,,,,6.0,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:30:00,,,,14.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:31:15,,,,12.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:32:30,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:33:45,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:35:00,,,,2.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:36:15,,,,12.0,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:37:30,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:38:45,,,,3.5,0.75,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:40:00,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:41:15,,,,7.5,1.25,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:42:30,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:43:45,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:45:00,,,,10.0,1.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:46:15,,,,22.0,2.50,,
"131120",131120,0.500000,Transmission,Mk10,05-Mar-2016,09:47:30,,,,22.0,2.50,,
