DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"122018",122018,Mk10,14:18:58 12-Sep-2012,,,3,-39.6660,176.8830,CRC 964.9334,,DiveDepth,48,60,65,1,0,128,0,0,0,0,64,0,0,0,1,44,200,2,237,6,198,36,186,,,,,,,,,
"122018",122018,Mk10,14:19:58 12-Sep-2012,,,3,-39.6660,176.8830,CRC 1028.20606,,DiveDepth,48,64,65,1,0,128,0,0,0,0,64,0,0,0,0,218,56,2,237,6,143,190,255,,,,,,,,,
"122018",122018,Mk10,14:20:28 12-Sep-2012,,,3,-39.6660,176.8830,Likely MiniPAT,14:20:28 12-Sep-2012,Status,4,16,1,48,196,5,91,67,13,17,117,181,97,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,21,
"122018",122018,Mk10,14:20:58 12-Sep-2012,,,3,-39.6660,176.8830,CRC 1092.28907,,DiveDepth,48,68,65,1,0,128,0,0,0,0,64,0,0,0,0,205,40,2,237,6,126,142,161,,,,,,,,,
"122018",122018,Mk10,14:21:28 12-Sep-2012,,,3,-39.6660,176.8830,Likely MiniPAT,14:21:28 12-Sep-2012,Status,4,17,1,48,196,5,91,67,13,17,117,228,164,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,139,
"122018",122018,Mk10,14:21:58 12-Sep-2012,,,3,-39.6660,176.8830,CRC 1156.31444,,DiveDepth,48,72,65,1,0,128,0,0,0,0,64,0,0,0,0,253,24,2,237,6,109,223,64,,,,,,,,,
"122018",122018,Mk10,14:22:28 12-Sep-2012,,,3,-39.6660,176.8830,Likely MiniPAT,14:22:28 12-Sep-2012,Status,4,18,1,48,196,5,91,67,13,17,117,20,171,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,199,
"122018",122018,Mk10,14:22:58 12-Sep-2012,,,3,-39.6660,176.8830,CRC 1220.45696,,DiveDepth,48,76,65,1,0,128,0,0,0,0,64,0,0,0,0,234,8,2,237,6,156,239,127,,,,,,,,,
"122018",122018,Mk10,14:23:28 12-Sep-2012,,,3,-39.6660,176.8830,Likely MiniPAT,14:23:28 12-Sep-2012,Status,4,19,1,48,196,5,91,67,13,17,117,69,110,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,212,
"122018",122018,Mk10,14:23:58 12-Sep-2012,,,3,-39.6660,176.8830,CRC 1284.58090,,DiveDepth,48,80,65,1,0,128,0,0,0,0,64,0,0,0,0,157,120,2,237,6,75,125,109,,,,,,,,,
"122018",122018,Mk10,14:24:28 12-Sep-2012,,,3,-39.6660,176.8830,Likely MiniPAT,14:24:28 12-Sep-2012,Status,4,20,1,48,196,5,91,67,13,17,117,244,180,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,225,
"122018",122018,Mk10,14:24:58 12-Sep-2012,,,3,-39.6660,176.8830,CRC 1348.29566,,DiveDepth,48,84,65,1,0,128,0,0,0,0,64,0,0,0,0,138,104,2,237,6,186,77,143,,,,,,,,,
"122018",122018,Mk10,14:25:28 12-Sep-2012,,,3,-39.6660,176.8830,Likely MiniPAT,14:25:28 12-Sep-2012,Status,4,21,1,48,196,5,91,67,13,17,117,165,113,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,163,
"122018",122018,Mk10,14:25:58 12-Sep-2012,,,3,-39.6660,176.8830,CRC 1412.14593,,DiveDepth,48,88,65,1,0,128,0,0,0,0,64,0,0,0,0,186,88,2,237,6,169,28,145,,,,,,,,,
"122018",122018,Mk10,14:26:28 12-Sep-2012,,,3,-39.6660,176.8830,Likely MiniPAT,14:26:28 12-Sep-2012,Status,4,22,1,48,196,133,91,67,13,49,117,85,126,12,52,77,184,48,160,214,224,212,68,219,194,7,18,108,56,225,174,
"122018",122018,Mk10,14:26:58 12-Sep-2012,,,3,-39.6660,176.8830,CRC 1476.40550,,DiveDepth,48,92,65,1,26,136,32,1,16,64,0,8,16,100,6,237,72,2,237,6,88,44,221,,,,,,,,,
"122018",122018,Mk10,14:27:28 12-Sep-2012,,,3,-39.6660,176.8830,Likely MiniPAT,14:27:28 12-Sep-2012,Status,4,23,1,48,196,5,91,67,13,17,117,4,187,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,125,
"122018",122018,Mk10,15:16:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 4676.785,,DiveDepth,49,36,65,1,0,128,0,0,0,0,64,0,0,0,2,72,168,2,237,6,217,85,106,,,,,,,,,
"122018",122018,Mk10,15:17:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 4740.6191,,DiveDepth,49,40,65,1,0,128,0,0,0,0,64,0,0,0,2,120,152,2,237,6,206,6,52,,,,,,,,,
"122018",122018,Mk10,15:18:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:18:27 12-Sep-2012,Status,4,74,1,48,196,5,91,67,13,17,117,150,0,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,98,
"122018",122018,Mk10,15:18:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 4804.53051,,DiveDepth,49,44,65,1,0,128,0,0,0,0,64,0,0,0,2,111,136,2,237,6,63,54,32,,,,,,,,,
"122018",122018,Mk10,15:19:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:19:27 12-Sep-2012,Status,4,75,1,48,196,5,91,67,13,17,117,199,197,12,52,77,184,48,160,214,224,196,68,219,194,15,26,110,90,225,158,
"122018",122018,Mk10,15:20:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:20:27 12-Sep-2012,Status,4,76,1,48,196,5,91,67,13,17,117,118,31,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,210,
"122018",122018,Mk10,15:20:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 4932.36036,,DiveDepth,49,52,65,1,0,128,0,0,0,0,64,0,0,0,2,15,232,2,237,6,25,148,40,,,,,,,,,
"122018",122018,Mk10,15:21:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:21:27 12-Sep-2012,Status,4,77,1,48,196,5,91,67,13,17,117,39,218,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,7,
"122018",122018,Mk10,15:21:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 4996.39355,,DiveDepth,49,56,65,1,0,128,0,0,0,0,64,0,0,0,2,63,216,2,237,6,10,197,226,,,,,,,,,
"122018",122018,Mk10,15:22:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:22:27 12-Sep-2012,Status,4,78,1,48,196,5,91,67,13,17,117,215,213,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,57,
"122018",122018,Mk10,15:23:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:23:27 12-Sep-2012,Status,4,79,1,48,196,5,91,67,13,17,117,134,16,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,40,
"122018",122018,Mk10,15:23:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 5124.45094,,DiveDepth,49,64,65,1,0,128,0,0,0,0,64,0,0,0,3,222,56,2,237,6,178,111,85,,,,,,,,,
"122018",122018,Mk10,15:24:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:24:27 12-Sep-2012,Status,4,80,1,48,196,5,91,67,13,17,117,183,181,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,128,
"122018",122018,Mk10,15:24:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 5188.18930,,DiveDepth,49,68,65,1,0,128,0,0,0,0,64,0,0,0,3,201,40,2,237,6,67,95,40,,,,,,,,,
"122018",122018,Mk10,15:25:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:25:27 12-Sep-2012,Status,4,81,1,48,196,5,91,67,13,17,117,230,112,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,59,
"122018",122018,Mk10,15:26:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:26:27 12-Sep-2012,Status,4,82,1,48,196,5,91,67,13,17,117,22,127,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,72,
"122018",122018,Mk10,15:26:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 5316.8825,,DiveDepth,49,76,65,1,0,128,0,0,0,0,64,0,0,0,3,238,8,2,237,147,38,108,153,,,,,,,,,
"122018",122018,Mk10,15:27:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:27:27 12-Sep-2012,Status,4,83,1,48,196,5,91,67,13,17,117,71,186,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,202,
"122018",122018,Mk10,15:27:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 5380.35507,,DiveDepth,49,80,65,1,0,128,0,0,0,0,64,0,0,0,3,153,120,2,237,6,118,172,39,,,,,,,,,
"122018",122018,Mk10,15:28:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:28:27 12-Sep-2012,Status,4,84,1,48,196,5,91,67,13,17,117,246,96,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,27,
"122018",122018,Mk10,15:28:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 5444.30119,,DiveDepth,49,84,65,1,0,128,0,0,0,0,64,0,0,0,3,142,104,2,237,6,135,156,83,,,,,,,,,
"122018",122018,Mk10,15:29:27 12-Sep-2012,,,3,-39.6620,176.8810,Protocol Version: 4,15:29:27 12-Sep-2012,Status,4,85,1,48,196,5,91,67,13,17,117,167,165,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,96,
"122018",122018,Mk10,15:29:57 12-Sep-2012,,,3,-39.6620,176.8810,CRC 5508.664,,DiveDepth,49,88,65,1,0,128,0,0,0,0,64,0,0,0,3,190,88,2,237,6,148,205,30,,,,,,,,,
"122018",122018,Mk10,15:34:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 5828.38195,,DiveDepth,49,108,65,1,0,128,0,0,0,0,64,0,0,0,3,105,136,2,237,6,42,249,17,,,,,,,,,
"122018",122018,Mk10,15:35:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 5892.10136,,DiveDepth,49,112,65,1,0,128,0,0,0,0,64,0,0,0,3,30,248,2,237,6,253,107,122,,,,,,,,,
"122018",122018,Mk10,15:36:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 5956.54988,,DiveDepth,49,116,65,1,0,128,0,0,0,0,64,0,0,0,3,9,232,2,237,6,12,91,25,,,,,,,,,
"122018",122018,Mk10,15:37:27 12-Sep-2012,,,3,-39.6620,176.8790,Protocol Version: 4,15:37:27 12-Sep-2012,Status,4,93,1,48,196,5,91,67,13,17,117,38,79,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,248,
"122018",122018,Mk10,15:37:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 6020.49907,,DiveDepth,49,120,65,1,0,128,0,0,0,0,64,0,0,0,3,57,216,2,237,6,31,10,208,,,,,,,,,
"122018",122018,Mk10,15:38:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 6084.6439,,DiveDepth,49,124,65,1,0,128,0,0,0,0,64,0,0,0,3,46,200,2,237,6,238,58,213,,,,,,,,,
"122018",122018,Mk10,15:39:27 12-Sep-2012,,,3,-39.6620,176.8790,Protocol Version: 4,15:39:27 12-Sep-2012,Status,4,95,1,48,196,5,91,67,13,17,117,135,133,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,249,
"122018",122018,Mk10,15:39:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 6148.25150,,DiveDepth,49,128,65,1,0,128,0,0,0,0,64,0,0,0,0,221,56,2,237,6,142,126,207,,,,,,,,,
"122018",122018,Mk10,15:40:27 12-Sep-2012,,,3,-39.6620,176.8790,Protocol Version: 4,15:40:27 12-Sep-2012,Status,4,96,1,48,196,5,91,67,13,17,117,183,74,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,158,
"122018",122018,Mk10,15:40:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 6212.59114,,DiveDepth,49,132,65,1,0,128,0,0,0,0,64,0,0,0,0,202,40,2,237,6,127,78,30,,,,,,,,,
"122018",122018,Mk10,15:41:27 12-Sep-2012,,,3,-39.6620,176.8790,Protocol Version: 4,15:41:27 12-Sep-2012,Status,4,97,1,48,196,5,91,67,13,17,117,230,143,12,52,77,184,48,160,214,224,196,68,219,194,15,26,78,146,225,228,
"122018",122018,Mk10,15:41:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 6276.30164,,DiveDepth,49,136,65,1,0,128,0,0,0,0,64,0,0,0,0,250,24,2,237,6,108,31,35,,,,,,,,,
"122018",122018,Mk10,15:42:27 12-Sep-2012,,,3,-39.6620,176.8790,Protocol Version: 4,15:42:27 12-Sep-2012,Status,4,98,1,48,196,5,91,67,13,17,117,22,128,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,181,
"122018",122018,Mk10,15:42:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 6340.65344,,DiveDepth,49,140,65,1,0,128,0,0,0,0,64,0,0,0,0,237,8,2,237,6,157,47,229,,,,,,,,,
"122018",122018,Mk10,15:43:27 12-Sep-2012,,,3,-39.6620,176.8790,Protocol Version: 4,15:43:27 12-Sep-2012,Status,4,99,1,48,196,5,91,67,13,17,117,71,69,12,52,77,184,48,160,219,105,105,105,105,105,105,105,107,75,78,90,
"122018",122018,Mk10,15:43:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 6404.1771,,DiveDepth,49,144,65,1,0,128,0,0,0,0,64,0,0,0,0,154,120,2,237,6,74,189,106,,,,,,,,,
"122018",122018,Mk10,15:44:57 12-Sep-2012,,,3,-39.6620,176.8790,CRC 6468.18110,,DiveDepth,49,148,65,1,0,128,0,0,0,0,64,0,0,0,0,141,104,2,237,6,187,141,181,,,,,,,,,
"122018",122018,Mk10,17:13:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:13:26 12-Sep-2012,Status,4,189,1,48,196,5,91,67,13,17,117,34,25,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,155,
"122018",122018,Mk10,17:14:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:14:26 12-Sep-2012,Status,4,190,1,48,196,5,91,67,13,17,117,210,22,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,187,
"122018",122018,Mk10,17:14:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12228.63018,,DiveDepth,50,252,65,1,0,128,0,0,0,0,64,0,0,0,0,39,204,2,237,6,131,215,138,,,,,,,,,
"122018",122018,Mk10,17:15:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:15:26 12-Sep-2012,Status,4,191,1,48,196,5,91,67,13,17,117,131,211,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,250,
"122018",122018,Mk10,17:15:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12292.60906,,DiveDepth,51,0,65,1,0,128,0,0,0,0,64,0,0,0,0,208,60,2,237,6,222,66,196,,,,,,,,,
"122018",122018,Mk10,17:16:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:16:26 12-Sep-2012,Status,4,192,1,48,196,5,91,67,13,17,117,177,200,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,46,
"122018",122018,Mk10,17:16:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12356.6974,,DiveDepth,51,4,65,1,0,128,0,0,0,0,64,0,0,0,0,199,44,2,237,6,47,114,173,,,,,,,,,
"122018",122018,Mk10,17:17:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:17:26 12-Sep-2012,Status,4,193,1,48,196,5,91,67,13,17,117,224,13,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,99,
"122018",122018,Mk10,17:17:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12420.18049,,DiveDepth,51,8,65,1,0,128,0,0,0,0,64,0,0,0,0,247,28,2,237,6,60,35,134,,,,,,,,,
"122018",122018,Mk10,17:18:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:18:26 12-Sep-2012,Status,4,194,1,48,196,5,91,67,13,17,117,16,2,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,81,
"122018",122018,Mk10,17:18:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12484.6932,,DiveDepth,51,12,65,1,0,128,0,0,0,0,64,0,0,0,0,224,12,2,237,6,205,19,116,,,,,,,,,
"122018",122018,Mk10,17:19:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:19:26 12-Sep-2012,Status,4,195,1,48,196,5,91,67,13,17,117,65,199,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,228,
"122018",122018,Mk10,17:19:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12548.30846,,DiveDepth,51,16,65,1,0,128,0,0,0,0,64,0,0,0,0,151,124,2,237,6,26,129,34,,,,,,,,,
"122018",122018,Mk10,17:20:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12612.24043,,DiveDepth,51,20,65,1,0,128,0,0,0,0,64,0,0,0,0,128,108,2,237,6,235,177,112,,,,,,,,,
"122018",122018,Mk10,17:21:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:21:26 12-Sep-2012,Status,4,197,1,48,196,5,91,67,13,17,117,161,216,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,235,
"122018",122018,Mk10,17:21:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12676.39253,,DiveDepth,51,24,65,1,0,128,0,0,0,0,64,0,0,0,0,176,92,2,237,6,248,224,135,,,,,,,,,
"122018",122018,Mk10,17:22:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:22:26 12-Sep-2012,Status,4,198,1,48,196,5,91,67,13,17,117,81,215,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,83,
"122018",122018,Mk10,17:22:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12740.60608,,DiveDepth,51,28,65,1,0,128,0,0,0,0,64,0,0,0,0,167,76,2,237,6,9,208,21,,,,,,,,,
"122018",122018,Mk10,17:23:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:23:26 12-Sep-2012,Status,4,199,1,48,196,5,91,67,13,17,117,0,18,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,232,
"122018",122018,Mk10,17:23:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12804.10369,,DiveDepth,51,32,65,1,0,128,0,0,0,0,64,0,0,0,0,87,188,2,237,6,85,133,6,,,,,,,,,
"122018",122018,Mk10,17:24:26 12-Sep-2012,,,3,-39.6600,176.8920,Protocol Version: 4,17:24:26 12-Sep-2012,Status,4,200,1,48,196,5,91,67,13,17,117,48,34,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,237,
"122018",122018,Mk10,17:24:56 12-Sep-2012,,,3,-39.6600,176.8920,CRC 12868.32148,,DiveDepth,51,36,65,1,0,128,0,0,0,0,64,0,0,0,0,64,172,2,237,6,164,181,234,,,,,,,,,
"122018",122018,Mk10,17:23:56 12-Sep-2012,,,2,-39.6660,176.8660,CRC 12804.30593,,DiveDepth,51,32,65,1,0,128,0,0,0,0,64,0,0,0,0,87,188,2,237,6,85,133,210,,,,,,,,,
"122018",122018,Mk10,17:24:56 12-Sep-2012,,,2,-39.6660,176.8660,CRC 12868.22868,,DiveDepth,51,36,65,1,0,128,0,0,0,0,64,0,0,0,0,64,172,2,237,6,164,181,155,,,,,,,,,
"122018",122018,Mk10,17:25:26 12-Sep-2012,,,2,-39.6660,176.8660,Protocol Version: 4,17:25:26 12-Sep-2012,Status,4,201,1,48,196,5,91,67,13,17,117,97,231,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,39,
"122018",122018,Mk10,17:25:56 12-Sep-2012,,,2,-39.6660,176.8660,CRC 12932.21035,,DiveDepth,51,40,65,1,0,128,0,0,0,0,64,0,0,0,0,112,156,2,237,6,183,228,121,,,,,,,,,
"122018",122018,Mk10,17:26:26 12-Sep-2012,,,2,-39.6660,176.8660,Protocol Version: 4,17:26:26 12-Sep-2012,Status,4,202,1,48,196,5,91,67,13,17,117,145,232,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,208,
"122018",122018,Mk10,17:26:56 12-Sep-2012,,,2,-39.6660,176.8660,CRC 12996.51647,,DiveDepth,51,44,65,1,0,128,0,0,0,0,64,0,0,0,0,103,140,2,237,6,70,212,131,,,,,,,,,
"122018",122018,Mk10,17:27:26 12-Sep-2012,,,2,-39.6660,176.8660,Protocol Version: 4,17:27:26 12-Sep-2012,Status,4,203,1,48,196,5,91,67,13,17,117,192,45,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,185,
"122018",122018,Mk10,17:27:56 12-Sep-2012,,,2,-39.6660,176.8660,CRC 13060.46869,,DiveDepth,51,48,65,1,0,128,0,0,0,0,64,0,0,0,0,16,252,2,237,6,145,70,248,,,,,,,,,
"122018",122018,Mk10,17:28:26 12-Sep-2012,,,2,-39.6660,176.8660,Protocol Version: 4,17:28:26 12-Sep-2012,Status,4,204,1,48,196,5,91,67,13,17,117,113,247,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,187,
"122018",122018,Mk10,17:28:56 12-Sep-2012,,,2,-39.6660,176.8660,CRC 13124.37184,,DiveDepth,51,52,65,1,0,128,0,0,0,0,64,0,0,0,0,7,236,2,237,6,96,118,175,,,,,,,,,
"122018",122018,Mk10,17:29:56 12-Sep-2012,,,2,-39.6660,176.8660,CRC 13188.41407,,DiveDepth,51,56,65,1,0,128,0,0,0,0,64,0,0,0,0,55,220,2,237,6,115,39,23,,,,,,,,,
"122018",122018,Mk10,17:30:26 12-Sep-2012,,,2,-39.6660,176.8660,Protocol Version: 4,17:30:26 12-Sep-2012,Status,4,206,1,48,196,5,91,67,13,17,117,208,61,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,71,
"122018",122018,Mk10,17:30:56 12-Sep-2012,,,2,-39.6660,176.8660,CRC 13252.27115,,DiveDepth,51,60,65,1,0,128,0,0,0,0,64,0,0,0,0,32,204,2,237,6,130,23,40,,,,,,,,,
"122018",122018,Mk10,17:31:26 12-Sep-2012,,,2,-39.6660,176.8660,Protocol Version: 4,17:31:26 12-Sep-2012,Status,4,207,1,48,196,5,91,67,13,17,117,129,248,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,201,
"122018",122018,Mk10,17:31:56 12-Sep-2012,,,2,-39.6660,176.8660,CRC 13316.42274,,DiveDepth,51,64,65,1,0,128,0,0,0,0,64,0,0,0,1,214,60,2,237,6,203,141,204,,,,,,,,,
"122018",122018,Mk10,17:33:26 12-Sep-2012,,,2,-39.6660,176.8660,Protocol Version: 4,17:33:26 12-Sep-2012,Status,4,209,1,48,196,5,91,67,13,17,117,233,152,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,170,
"122018",122018,Mk10,18:11:25 12-Sep-2012,,,2,-39.6780,176.8800,TWIC voltage: 4.02,18:11:25 12-Sep-2012,Status,4,247,1,48,196,5,91,67,13,17,117,0,237,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,171,
"122018",122018,Mk10,18:11:55 12-Sep-2012,,,2,-39.6780,176.8800,CRC 15876.2392,,DiveDepth,51,224,65,1,0,128,0,0,0,0,64,0,0,0,3,84,188,2,237,6,105,148,217,,,,,,,,,
"122018",122018,Mk10,18:12:25 12-Sep-2012,,,2,-39.6780,176.8800,TWIC voltage: 4.08,18:12:25 12-Sep-2012,Status,4,248,1,48,196,5,91,67,13,17,117,48,221,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,29,
"122018",122018,Mk10,18:13:25 12-Sep-2012,,,2,-39.6780,176.8800,TWIC voltage: 4.08,18:13:25 12-Sep-2012,Status,4,249,1,48,196,5,91,67,13,17,117,97,24,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,138,
"122018",122018,Mk10,18:13:55 12-Sep-2012,,,2,-39.6780,176.8800,CRC 16004.12814,,DiveDepth,51,232,65,1,0,128,0,0,4,0,82,0,0,0,3,115,156,2,237,6,139,245,103,,,,,,,,,
"122018",122018,Mk10,18:14:25 12-Sep-2012,,,2,-39.6780,176.8800,TWIC voltage: 4.08,18:14:25 12-Sep-2012,Status,4,250,1,48,196,5,91,67,13,17,117,145,23,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,103,
"122018",122018,Mk10,18:14:55 12-Sep-2012,,,2,-39.6780,176.8800,CRC 16068.35686,,DiveDepth,51,236,65,1,0,128,0,0,0,0,64,0,0,0,3,100,140,2,237,6,122,197,216,,,,,,,,,
"122018",122018,Mk10,18:16:55 12-Sep-2012,,,2,-39.6780,176.8800,CRC 16196.11736,,DiveDepth,51,244,65,1,0,128,0,0,0,0,64,0,0,0,3,4,236,2,237,6,92,103,163,,,,,,,,,
"122018",122018,Mk10,19:02:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 5,19:02:25 12-Sep-2012,Status,5,42,1,48,196,5,91,67,13,17,117,145,66,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,137,
"122018",122018,Mk10,19:02:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19140.47053,,DiveDepth,52,172,65,1,0,128,0,0,0,0,64,0,0,0,3,126,132,2,237,6,218,189,74,,,,,,,,,
"122018",122018,Mk10,19:03:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19204.55399,,DiveDepth,52,176,65,1,0,128,0,0,0,0,64,0,0,0,3,9,244,2,237,6,13,47,13,,,,,,,,,
"122018",122018,Mk10,19:04:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 5,19:04:25 12-Sep-2012,Status,5,44,1,48,196,5,91,67,13,17,117,113,93,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,33,
"122018",122018,Mk10,19:05:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 5,19:05:25 12-Sep-2012,Status,5,45,1,48,196,5,91,67,13,17,117,32,152,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,191,
"122018",122018,Mk10,19:05:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19332.56333,,DiveDepth,52,184,65,1,0,128,0,0,0,0,64,0,0,0,3,46,212,2,237,6,239,78,219,,,,,,,,,
"122018",122018,Mk10,19:06:25 12-Sep-2012,,,2,-39.6590,176.8630,value: 5,19:06:25 12-Sep-2012,Status,5,46,1,48,196,5,91,67,13,17,117,80,151,12,20,73,49,32,164,214,177,196,69,219,26,144,182,201,38,112,239,
"122018",122018,Mk10,19:06:55 12-Sep-2012,,,2,-39.6590,176.8630,CRC 19396.4761,,DiveDepth,52,188,65,1,0,128,0,0,0,0,64,0,0,0,3,57,196,2,237,6,30,126,237,,,,,,,,,
