"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",122018,13440,-39.67,176.886,2,09/12/2012 06:07:45,Argos,,269,M,,401644205,09/12/2012 06:06:33,1,9,,-125,401644205,176.886,-39.67,,,50,,,,,,,2,34,1,48,196,5,91,67,13,17,117,10,206,12,52,108,176,48,161,214,232,92,14,249,194,79,130,14,24,225,97,,
"",122018,13440,-39.67,176.886,2,09/12/2012 06:07:45,Argos,,269,M,,401644205,09/12/2012 06:07:03,1,9,,-125,401644205,176.886,-39.67,,,50,,,,,,,40,140,65,1,0,128,0,0,0,0,64,0,0,0,3,137,32,2,225,6,139,52,200,,,,,,,,,,
"",122018,13440,-39.67,176.886,2,09/12/2012 06:07:45,Argos,,269,M,,401644205,09/12/2012 06:07:33,1,9,,-125,401644205,176.886,-39.67,,,50,,,,,,,2,35,1,48,196,5,91,67,13,17,117,91,25,12,52,77,184,48,160,214,224,212,68,216,202,15,18,110,24,225,69,,
"",122018,13440,-39.67,176.886,2,09/12/2012 06:07:45,Argos,,269,M,,401644205,09/12/2012 06:08:33,1,9,,-125,401644205,176.886,-39.67,,,50,,,,,,,2,36,1,48,196,5,91,67,13,17,85,234,195,12,52,77,184,48,160,214,228,196,68,219,194,15,18,110,24,225,147,,
"",122018,13440,-39.67,176.886,2,09/12/2012 06:07:45,Argos,,269,M,,401644205,09/12/2012 06:09:02,1,9,,-125,401644205,176.886,-39.67,,,50,,,,,,,40,148,65,1,0,128,0,0,0,0,64,32,0,128,3,232,97,71,28,54,97,33,235,,,,,,,,,,
"",122018,13440,-39.67,176.886,2,09/12/2012 06:07:45,Argos,,269,M,,401644205,09/12/2012 06:09:32,1,9,,-125,401644205,176.886,-39.67,,,50,,,,,,,2,37,1,48,196,5,91,67,13,17,117,187,6,12,52,77,184,48,160,214,160,196,68,219,202,15,18,110,24,225,52,,
"",122018,13440,-39.67,176.886,2,09/12/2012 06:07:45,Argos,,269,M,,401644205,09/12/2012 06:10:02,1,9,,-125,401644205,176.886,-39.67,,,50,,,,,,,40,152,65,1,0,128,0,0,0,0,64,1,128,0,3,201,112,2,237,6,182,215,7,,,,,,,,,,
"",122018,13440,-39.678,176.901,B,09/12/2012 07:36:31,Argos,,0,K,,401644220,09/12/2012 07:36:32,1,1,,-136,401644220,176.901,-39.678,,,8,,,,,,,2,124,1,48,196,21,83,67,13,17,117,104,104,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,34,,
"",122018,13440,-39.654,176.88,B,09/12/2012 07:44:31,Argos,,60,M,,401644213,09/12/2012 07:44:02,1,2,,-126,401644213,176.88,-39.654,,,,,,,,,,42,16,65,1,0,128,4,0,16,0,64,0,0,0,3,243,84,2,237,6,4,138,30,,,,,,,,,,
"",122018,13440,-39.654,176.88,B,09/12/2012 07:44:31,Argos,,60,M,,401644213,09/12/2012 07:45:02,1,2,,-126,401644213,176.88,-39.654,,,,,,,,,,42,20,65,1,0,128,0,0,0,0,64,0,0,0,3,228,68,2,237,6,245,186,124,,,,,,,,,,
"",122018,13440,-39.673,176.89,B,09/12/2012 07:55:01,Argos,,0,A,,401644214,09/12/2012 07:55:01,1,1,,-135,401644214,176.89,-39.673,,,,,,,,,,42,60,65,1,4,128,0,0,0,0,64,2,7,255,237,252,236,56,104,249,120,28,31,,,,,,,,,,
"",122018,13440,-39.654,176.892,B,09/12/2012 08:25:01,Argos,,120,L,,401644201,09/12/2012 08:24:01,1,2,,-125,401644201,176.892,-39.654,,,,,,,,,,42,176,65,1,0,129,0,64,1,0,64,0,0,0,1,113,212,2,237,6,182,147,225,,,,,,,,,,
"",122018,13440,-39.654,176.892,B,09/12/2012 08:25:01,Argos,,120,L,,401644201,09/12/2012 08:26:01,1,2,,-125,401644201,176.892,-39.654,,,,,,,,,,42,184,65,1,0,128,0,0,0,0,64,0,0,0,1,86,244,2,237,6,68,242,248,,,,,,,,,,
"",122018,13440,-39.653,176.88,A,09/12/2012 09:27:15,Argos,,329,M,,401644201,09/12/2012 09:27:01,1,3,,-126,401644201,176.88,-39.653,,,8,,,,,,,43,172,65,1,0,128,0,0,0,0,64,0,0,0,2,2,164,2,237,6,76,208,153,,,,,,,,,,
"",122018,13440,-39.653,176.88,A,09/12/2012 09:27:15,Argos,,329,M,,401644201,09/12/2012 09:27:30,1,3,,-126,401644201,176.88,-39.653,,,8,,,,,,,2,235,1,48,196,5,91,67,13,17,117,223,207,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,106,,
"",122018,13440,-39.667,176.891,A,09/12/2012 09:36:30,Argos,,840,A,,401644205,09/12/2012 09:31:00,1,3,,-121,401644205,176.891,-39.667,,,,,,,,,,43,188,65,1,0,128,0,0,0,0,64,0,0,0,2,69,228,2,237,6,136,19,216,,,,,,,,,,
"",122018,13440,-39.653,176.88,A,09/12/2012 09:27:15,Argos,,329,M,,401644201,09/12/2012 09:32:30,1,3,,-126,401644201,176.88,-39.653,,,8,,,,,,,2,240,1,48,196,21,91,67,13,17,117,175,191,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,87,,
"",122018,13440,-39.667,176.891,A,09/12/2012 09:36:30,Argos,,840,A,,401644205,09/12/2012 09:33:30,1,3,,-121,401644205,176.891,-39.667,,,,,,,,,,2,241,1,48,196,5,91,67,13,17,117,254,122,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,79,,
"",122018,13440,-39.667,176.891,A,09/12/2012 09:36:30,Argos,,840,A,,401644205,09/12/2012 09:45:00,1,3,,-121,401644205,176.891,-39.667,,,,,,,,,,41,244,227,1,0,128,0,2,0,0,64,0,0,0,3,100,196,22,237,6,127,157,67,,,,,,,,,,
"",122018,13440,-39.678,176.887,B,09/12/2012 10:09:30,Argos,,180,L,,401644213,09/12/2012 10:08:00,1,2,,-124,401644213,176.887,-39.678,,,7,,,,,,,44,80,65,1,0,128,0,0,0,0,64,0,0,0,0,237,92,2,237,6,153,35,49,,,,,,,,,,
"",122018,13440,-39.678,176.887,B,09/12/2012 10:09:30,Argos,,180,L,,401644213,09/12/2012 10:11:00,1,2,,-124,401644213,176.887,-39.678,,,7,,,,,,,44,92,65,1,0,128,0,0,0,0,64,0,0,0,0,221,108,2,237,6,138,114,42,,,,,,,,,,
"",122018,13440,-39.672,176.869,B,09/12/2012 11:01:29,Argos,,0,P,,401644198,09/12/2012 11:01:30,1,1,,-134,401644198,176.869,-39.672,,,8,,,,,,,3,73,1,48,196,5,91,67,13,17,53,120,123,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,63,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:12:59,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,45,84,65,1,0,128,0,0,0,0,64,0,0,0,3,254,76,2,237,6,85,194,238,,,,,,,,,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:13:29,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,3,85,1,48,196,5,91,67,13,17,117,189,209,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,68,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:13:59,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,45,88,65,1,0,128,0,0,0,0,64,0,0,0,3,206,124,2,237,6,70,147,182,,,,,,,,,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:14:59,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,45,92,65,1,0,128,0,0,0,0,64,0,0,0,3,217,108,2,237,6,183,163,251,,,,,,,,,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:15:59,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,45,96,65,1,0,128,0,0,0,0,64,0,0,0,3,41,156,2,237,6,235,246,18,,,,,,,,,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:16:59,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,45,100,65,1,0,128,0,0,0,0,64,0,0,0,3,62,140,2,237,6,26,198,112,,,,,,,,,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:17:29,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,3,89,1,48,196,4,91,67,13,17,117,125,174,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,0,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:17:59,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,45,104,65,1,0,128,0,0,0,0,64,0,0,0,3,14,188,2,237,6,9,151,9,,,,,,,,,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:18:59,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,45,108,65,1,0,128,0,0,0,0,64,0,0,0,3,25,172,2,237,6,248,167,237,,,,,,,,,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:19:29,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,3,91,1,48,196,5,91,67,13,17,117,220,36,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,159,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:20:59,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,45,116,65,1,0,128,0,0,0,0,64,0,0,0,3,121,204,2,237,6,222,5,227,,,,,,,,,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:21:29,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,3,93,1,48,196,5,91,67,13,17,117,60,59,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,224,,
"",122018,13440,-39.656,176.891,3,09/12/2012 11:13:51,Argos,,540,A,,401644207,09/12/2012 11:21:59,1,13,,-119,401644207,176.891,-39.656,,,50,,,,,,,45,120,65,1,0,128,0,0,0,0,64,0,0,0,3,73,252,2,237,6,205,84,48,,,,,,,,,,
"",122018,13440,-39.665,176.86,B,09/12/2012 11:47:59,Argos,,0,L,,401644222,09/12/2012 11:47:59,1,1,,-134,401644222,176.86,-39.665,,,7,,,,,,,45,224,65,1,0,128,0,0,0,0,64,0,0,0,1,44,156,2,237,6,194,40,99,,,,,,,,,,
"",122018,13440,-39.663,176.879,2,09/12/2012 12:43:24,Argos,,720,P,,401644206,09/12/2012 12:33:59,1,9,,-123,401644206,176.879,-39.663,,,58,,,,,,,46,152,65,1,0,128,0,0,0,0,64,0,0,0,1,193,120,2,237,6,62,177,77,,,,,,,,,,
"",122018,13440,-39.663,176.879,2,09/12/2012 12:43:24,Argos,,720,P,,401644206,09/12/2012 12:40:29,1,9,,-123,401644206,176.879,-39.663,,,58,,,,,,,3,172,1,48,196,5,91,67,13,17,117,104,61,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,208,,
"",122018,13440,-39.663,176.879,2,09/12/2012 12:43:24,Argos,,720,P,,401644206,09/12/2012 12:41:29,1,9,,-123,401644206,176.879,-39.663,,,58,,,,,,,3,173,1,48,196,5,91,67,13,17,117,57,248,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,83,,
"",122018,13440,-39.663,176.879,2,09/12/2012 12:43:24,Argos,,720,P,,401644206,09/12/2012 12:41:59,1,9,,-123,401644206,176.879,-39.663,,,58,,,,,,,46,184,65,1,0,128,0,0,0,0,64,0,0,0,1,70,248,2,237,6,181,118,192,,,,,,,,,,
"",122018,13440,-39.663,176.879,2,09/12/2012 12:43:24,Argos,,720,P,,401644206,09/12/2012 12:43:29,1,9,,-123,401644206,176.879,-39.663,,,58,,,,,,,3,175,1,48,196,5,91,67,13,17,117,152,50,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,211,,
"",122018,13440,-39.663,176.879,2,09/12/2012 12:43:24,Argos,,720,P,,401644206,09/12/2012 12:43:59,1,9,,-123,401644206,176.879,-39.663,,,58,,,,,,,46,192,65,1,0,128,0,0,0,0,64,0,0,0,0,167,24,2,237,6,13,220,228,,,,,,,,,,
"",122018,13440,-39.663,176.879,2,09/12/2012 12:43:24,Argos,,720,P,,401644206,09/12/2012 12:44:29,1,9,,-123,401644206,176.879,-39.663,,,58,,,,,,,3,176,1,48,196,5,91,67,13,17,117,169,151,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,86,,
"",122018,13440,-39.663,176.879,2,09/12/2012 12:43:24,Argos,,720,P,,401644206,09/12/2012 12:45:29,1,9,,-123,401644206,176.879,-39.663,,,58,,,,,,,3,177,1,48,196,5,91,67,13,17,117,248,82,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,224,,
"",122018,13440,-39.663,176.879,2,09/12/2012 12:43:24,Argos,,720,P,,401644206,09/12/2012 12:45:59,1,9,,-123,401644206,176.879,-39.663,,,58,,,,,,,46,200,65,1,0,128,0,0,0,1,64,0,0,0,0,128,56,2,237,6,239,191,150,,,,,,,,,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:37:28,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,3,229,1,48,196,5,91,67,13,17,117,186,230,12,52,77,184,48,160,214,224,204,68,219,194,15,18,106,24,225,229,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:40:28,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,3,232,1,48,196,5,91,67,13,17,117,43,60,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,47,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:40:58,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,47,164,65,1,0,128,0,0,0,0,64,0,0,0,2,53,136,2,237,6,95,53,52,,,,,,,,,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:41:58,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,47,168,65,1,0,128,0,0,0,0,64,0,0,0,2,5,184,2,237,6,76,100,135,,,,,,,,,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:42:58,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,47,172,65,1,0,128,0,0,0,0,64,0,0,0,2,18,168,2,237,6,189,84,94,,,,,,,,,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:43:28,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,3,235,1,48,196,5,91,67,13,17,117,219,51,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,249,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:43:58,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,47,176,65,1,0,128,0,0,0,0,64,0,0,0,2,101,216,2,237,6,106,198,178,,,,,,,,,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:44:28,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,3,236,1,48,196,5,91,67,13,17,117,106,233,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,24,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:44:58,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,47,180,65,1,0,128,0,0,0,0,64,0,0,0,2,114,200,2,237,6,155,246,196,,,,,,,,,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:45:28,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,3,237,1,48,196,5,91,67,13,17,117,59,44,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,149,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:45:58,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,47,184,65,1,0,128,0,0,0,0,64,0,0,0,2,66,248,2,237,6,136,167,144,,,,,,,,,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:46:28,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,3,238,1,48,196,5,91,67,13,17,117,203,35,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,45,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:46:58,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,47,188,65,1,0,128,0,0,0,0,64,0,0,0,2,85,232,2,237,6,121,151,67,,,,,,,,,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:47:28,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,3,239,1,48,196,5,91,67,13,17,117,154,230,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,44,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:47:58,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,47,192,65,1,0,128,0,0,0,0,64,0,0,0,3,163,24,2,237,6,48,13,211,,,,,,,,,,
"",122018,13440,-39.663,176.88,3,09/12/2012 13:44:53,Argos,,660,N,,401644208,09/12/2012 13:48:28,1,16,,-120,401644208,176.88,-39.663,,,58,,,,,,,3,240,1,48,196,5,91,67,13,17,117,171,67,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,225,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:16:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,52,65,1,0,128,0,0,0,0,64,0,0,0,1,11,232,2,237,6,36,69,7,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:17:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,13,1,48,196,5,91,67,13,17,117,37,14,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,128,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:17:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,56,65,1,0,128,0,0,0,0,64,0,0,0,1,59,216,2,237,6,55,20,138,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:18:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,14,1,48,196,5,91,67,13,17,117,213,1,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,154,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:18:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,60,65,1,0,128,0,0,0,0,64,0,0,0,1,44,200,2,237,6,198,36,186,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:19:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,64,65,1,0,128,0,0,0,0,64,0,0,0,0,218,56,2,237,6,143,190,255,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:20:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,16,1,48,196,5,91,67,13,17,117,181,97,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,21,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:20:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,68,65,1,0,128,0,0,0,0,64,0,0,0,0,205,40,2,237,6,126,142,161,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:21:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,17,1,48,196,5,91,67,13,17,117,228,164,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,139,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:21:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,72,65,1,0,128,0,0,0,0,64,0,0,0,0,253,24,2,237,6,109,223,64,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:22:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,18,1,48,196,5,91,67,13,17,117,20,171,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,199,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:22:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,76,65,1,0,128,0,0,0,0,64,0,0,0,0,234,8,2,237,6,156,239,127,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:23:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,19,1,48,196,5,91,67,13,17,117,69,110,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,212,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:23:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,80,65,1,0,128,0,0,0,0,64,0,0,0,0,157,120,2,237,6,75,125,109,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:24:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,20,1,48,196,5,91,67,13,17,117,244,180,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,225,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:24:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,84,65,1,0,128,0,0,0,0,64,0,0,0,0,138,104,2,237,6,186,77,143,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:25:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,21,1,48,196,5,91,67,13,17,117,165,113,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,163,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:25:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,88,65,1,0,128,0,0,0,0,64,0,0,0,0,186,88,2,237,6,169,28,145,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:26:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,22,1,48,196,133,91,67,13,49,117,85,126,12,52,77,184,48,160,214,224,212,68,219,194,7,18,108,56,225,174,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:26:58,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,48,92,65,1,26,136,32,1,16,64,0,8,16,100,6,237,72,2,237,6,88,44,221,,,,,,,,,,
"",122018,13440,-39.666,176.883,3,09/12/2012 14:20:31,Argos,,630,P,,401644212,09/12/2012 14:27:28,1,21,,-125,401644212,176.883,-39.666,,,58,,,,,,,4,23,1,48,196,5,91,67,13,17,117,4,187,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,125,,
"",122018,13440,-39.662,176.881,3,09/12/2012 15:22:02,Argos,,780,N,,401644219,09/12/2012 15:16:57,1,23,,-127,401644219,176.881,-39.662,,,58,,,,,,,49,36,65,1,0,128,0,0,0,0,64,0,0,0,2,72,168,2,237,6,217,85,106,,,,,,,,,,
"",122018,13440,-39.662,176.881,3,09/12/2012 15:22:02,Argos,,780,N,,401644219,09/12/2012 15:17:57,1,23,,-127,401644219,176.881,-39.662,,,58,,,,,,,49,40,65,1,0,128,0,0,0,0,64,0,0,0,2,120,152,2,237,6,206,6,52,,,,,,,,,,
"",122018,13440,-39.662,176.881,3,09/12/2012 15:22:02,Argos,,780,N,,401644219,09/12/2012 15:18:27,1,23,,-127,401644219,176.881,-39.662,,,58,,,,,,,4,74,1,48,196,5,91,67,13,17,117,150,0,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,98,,
"",122018,13440,-39.662,176.881,3,09/12/2012 15:22:02,Argos,,780,N,,401644219,09/12/2012 15:18:57,1,23,,-127,401644219,176.881,-39.662,,,58,,,,,,,49,44,65,1,0,128,0,0,0,0,64,0,0,0,2,111,136,2,237,6,63,54,32,,,,,,,,,,
"",122018,13440,-39.662,176.881,3,09/12/2012 15:22:02,Argos,,780,N,,401644219,09/12/2012 15:19:27,1,23,,-127,401644219,176.881,-39.662,,,58,,,,,,,4,75,1,48,196,5,91,67,13,17,117,199,197,12,52,77,184,48,160,214,224,196,68,219,194,15,26,110,90,225,158,,
"",122018,13440,-39.662,176.881,3,09/12/2012 15:22:02,Argos,,780,N,,401644219,09/12/2012 15:20:27,1,23,,-127,401644219,176.881,-39.662,,,58,,,,,,,4,76,1,48,196,5,91,67,13,17,117,118,31,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,210,,
"",122018,13440,-39.662,176.881,3,09/12/2012 15:22:02,Argos,,780,N,,401644219,09/12/2012 15:20:57,1,23,,-127,401644219,176.881,-39.662,,,58,,,,,,,49,52,65,1,0,128,0,0,0,0,64,0,0,0,2,15,232,2,237,6,25,148,40,,,,,,,,,,
"",122018,13440,-39.662,176.881,3,09/12/2012 15:22:02,Argos,,780,N,,401644219,09/12/2012 15:21:27,1,23,,-127,401644219,176.881,-39.662,,,58,,,,,,,4,77,1,48,196,5,91,67,13,17,117,39,218,12,52,77,184,48,160,214,224,196,68,219,194,15,18,110,24,225,7,,
