DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"122024",122024,Mk10,14:24:26 12-Sep-2012,,,3,-39.6630,176.8850,Likely MiniPAT,14:24:26 12-Sep-2012,Status,4,20,1,48,195,133,27,67,12,16,118,140,42,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,211,
"122024",122024,Mk10,14:24:56 12-Sep-2012,,,3,-39.6630,176.8850,CRC 1349.20485,,DiveDepth,48,84,88,1,0,128,0,0,0,4,64,0,0,0,0,7,12,2,255,6,97,182,109,,,,,,,,,
"122024",122024,Mk10,14:25:26 12-Sep-2012,,,3,-39.6630,176.8850,Likely MiniPAT,14:25:26 12-Sep-2012,Status,4,21,1,48,195,133,27,67,12,16,118,221,239,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,219,
"122024",122024,Mk10,14:25:56 12-Sep-2012,,,3,-39.6630,176.8850,CRC 1413.63295,,DiveDepth,48,88,88,1,0,128,0,0,0,0,64,0,0,0,0,55,60,2,255,6,114,231,16,,,,,,,,,
"122024",122024,Mk10,14:26:26 12-Sep-2012,,,3,-39.6630,176.8850,Likely MiniPAT,14:26:26 12-Sep-2012,Status,4,22,1,48,195,133,27,67,12,16,118,45,224,12,48,77,184,48,144,86,224,195,132,27,194,85,89,111,156,172,172,
"122024",122024,Mk10,14:26:56 12-Sep-2012,,,3,-39.6630,176.8850,CRC 1477.46954,,DiveDepth,48,92,88,1,0,128,0,0,0,0,64,0,0,0,0,32,44,2,255,6,131,215,207,,,,,,,,,
"122024",122024,Mk10,14:27:26 12-Sep-2012,,,3,-39.6630,176.8850,Likely MiniPAT,14:27:26 12-Sep-2012,Status,4,23,1,48,195,133,27,67,12,16,118,124,37,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,195,
"122024",122024,Mk10,15:17:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 4,15:17:26 12-Sep-2012,Status,4,73,1,48,195,133,26,67,12,16,118,30,145,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,45,
"122024",122024,Mk10,15:19:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 6,15:19:26 12-Sep-2012,Status,4,75,1,48,195,133,25,105,45,37,37,165,165,165,165,164,143,173,190,48,46,56,243,136,11,29,88,123,220,104,168,
"122024",122024,Mk10,15:20:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 4,15:20:26 12-Sep-2012,Status,4,76,1,48,195,133,27,73,13,48,52,164,148,150,148,212,188,176,146,210,242,194,12,27,194,21,56,109,188,188,152,
"122024",122024,Mk10,15:20:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 4933.2814,,DiveDepth,49,52,88,1,0,128,0,144,18,64,73,73,73,105,33,164,157,166,191,20,194,111,129,,,,,,,,,
"122024",122024,Mk10,15:21:26 12-Sep-2012,,,3,-39.6630,176.8820,CRC 37269.36039,15:21:26 12-Sep-2012,Status,4,77,1,48,195,133,27,75,45,36,180,150,210,219,70,146,143,203,183,145,149,198,214,155,122,33,25,116,145,21,100,
"122024",122024,Mk10,15:21:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 4997.59181,,DiveDepth,49,56,88,1,0,128,0,0,0,0,64,4,128,128,2,178,150,2,255,2,89,111,78,,,,,,,,,
"122024",122024,Mk10,15:22:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 4,15:22:26 12-Sep-2012,Status,4,78,1,48,195,133,26,66,12,9,107,173,105,45,48,77,184,56,144,214,146,182,31,82,210,21,135,176,117,124,176,
"122024",122024,Mk10,15:22:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 5061.1303,,DiveDepth,49,60,88,1,0,128,0,0,0,0,64,0,0,0,2,165,172,34,255,6,36,14,6,,,,,,,,,
"122024",122024,Mk10,15:23:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 4,15:23:26 12-Sep-2012,Status,4,79,1,48,195,133,27,67,12,16,118,254,142,12,50,77,184,48,144,214,228,67,5,27,194,21,24,111,156,172,45,
"122024",122024,Mk10,15:23:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 5125.9567,,DiveDepth,49,64,88,1,0,128,2,72,73,73,105,41,9,8,3,83,92,2,255,4,105,148,99,,,,,,,,,
"122024",122024,Mk10,15:24:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 4,15:24:26 12-Sep-2012,Status,4,80,1,48,195,133,27,67,12,16,118,207,43,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,77,
"122024",122024,Mk10,15:24:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 5189.36364,,DiveDepth,49,68,88,1,0,128,0,0,0,0,64,0,0,0,3,68,76,2,255,6,152,164,180,,,,,,,,,
"122024",122024,Mk10,15:25:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 4,15:25:26 12-Sep-2012,Status,4,81,1,48,195,133,27,75,13,16,118,158,234,44,48,77,188,48,144,214,224,195,132,27,194,21,24,111,156,172,178,
"122024",122024,Mk10,15:25:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 5253.28978,,DiveDepth,49,72,88,1,0,128,0,0,0,0,64,0,0,0,3,116,124,2,255,6,139,245,25,,,,,,,,,
"122024",122024,Mk10,15:26:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 4,15:26:26 12-Sep-2012,Status,4,82,1,48,195,133,27,67,12,16,118,110,225,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,94,
"122024",122024,Mk10,15:26:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 5317.9575,,DiveDepth,49,76,88,1,0,128,0,0,0,0,64,0,0,0,3,99,108,2,255,6,122,197,246,,,,,,,,,
"122024",122024,Mk10,15:27:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 5381.20429,,DiveDepth,49,80,88,1,0,128,0,0,0,0,64,0,0,0,3,20,28,2,255,6,173,87,189,,,,,,,,,
"122024",122024,Mk10,15:28:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 4,15:28:26 12-Sep-2012,Status,4,84,1,48,195,133,27,67,12,16,118,142,254,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,152,
"122024",122024,Mk10,15:28:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 5445.48025,,DiveDepth,49,84,88,1,0,128,0,0,0,0,64,0,0,0,3,3,12,2,255,6,92,103,210,,,,,,,,,
"122024",122024,Mk10,15:29:26 12-Sep-2012,,,3,-39.6630,176.8820,Protocol Version: 4,15:29:26 12-Sep-2012,Status,4,85,1,48,195,133,27,67,12,16,118,223,59,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,106,
"122024",122024,Mk10,15:29:56 12-Sep-2012,,,3,-39.6630,176.8820,CRC 5509.20135,,DiveDepth,49,88,88,1,0,128,0,0,0,0,64,0,0,0,3,51,60,2,255,6,79,54,103,,,,,,,,,
"122024",122024,Mk10,15:33:55 12-Sep-2012,,,3,-39.6630,176.8780,CRC 5765.34905,,DiveDepth,49,104,88,1,0,128,0,0,0,0,64,0,0,0,3,243,252,2,255,6,0,50,139,,,,,,,,,
"122024",122024,Mk10,15:34:25 12-Sep-2012,,,3,-39.6630,176.8780,Protocol Version: 4,15:34:25 12-Sep-2012,Status,4,90,1,48,195,133,27,67,8,16,118,173,139,140,48,93,184,112,148,214,160,195,148,27,194,21,28,110,156,172,182,
"122024",122024,Mk10,15:34:55 12-Sep-2012,,,3,-39.6630,176.8780,CRC 5829.47118,,DiveDepth,49,108,88,1,0,128,73,41,36,181,215,223,218,75,252,31,11,190,133,244,135,255,182,,,,,,,,,
"122024",122024,Mk10,15:35:55 12-Sep-2012,,,3,-39.6630,176.8780,CRC 5893.16979,,DiveDepth,49,112,88,1,0,128,73,37,164,146,219,73,36,182,219,108,6,27,240,57,3,224,57,,,,,,,,,
"122024",122024,Mk10,15:36:55 12-Sep-2012,,,3,-39.6630,176.8780,CRC 5957.52674,,DiveDepth,49,116,88,1,0,128,36,150,210,75,109,180,146,72,89,39,51,197,34,123,92,47,123,,,,,,,,,
"122024",122024,Mk10,15:37:55 12-Sep-2012,,,3,-39.6630,176.8780,CRC 6021.45627,,DiveDepth,49,120,88,1,0,128,180,146,218,73,109,164,150,219,36,147,105,13,249,36,175,92,202,,,,,,,,,
"122024",122024,Mk10,15:38:25 12-Sep-2012,,,3,-39.6630,176.8780,Protocol Version: 6,15:38:25 12-Sep-2012,Status,4,94,1,48,195,133,75,105,36,182,146,210,91,107,75,106,73,97,37,45,241,167,136,23,138,40,176,219,154,234,154,
"122024",122024,Mk10,15:39:25 12-Sep-2012,,,3,-39.6630,176.8780,Protocol Version: 4,15:39:25 12-Sep-2012,Status,4,95,1,48,195,133,27,67,12,16,118,255,27,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,241,
"122024",122024,Mk10,15:39:55 12-Sep-2012,,,3,-39.6630,176.8780,CRC 6149.41536,,DiveDepth,49,128,88,1,0,128,0,0,0,0,64,0,0,0,0,80,92,2,255,6,85,133,89,,,,,,,,,
"122024",122024,Mk10,15:40:25 12-Sep-2012,,,3,-39.6630,176.8780,CRC 12996.2992,15:40:25 12-Sep-2012,Status,4,96,1,48,195,133,73,37,182,146,219,109,182,201,146,106,201,0,95,50,196,186,51,111,234,199,177,65,43,6,229,
"122024",122024,Mk10,15:40:55 12-Sep-2012,,,3,-39.6630,176.8780,CRC 6213.32805,,DiveDepth,49,132,88,1,0,129,45,36,146,219,109,180,218,109,182,216,36,243,29,141,229,143,131,,,,,,,,,
"122024",122024,Mk10,15:41:25 12-Sep-2012,,,3,-39.6630,176.8780,Protocol Version: 6,15:41:25 12-Sep-2012,Status,4,97,1,48,195,133,27,103,4,146,114,75,105,44,48,76,188,178,208,13,224,135,150,91,202,33,176,219,218,234,10,
"122024",122024,Mk10,15:41:55 12-Sep-2012,,,3,-39.6630,176.8780,CRC 6277.33066,,DiveDepth,49,136,88,1,0,128,0,0,0,0,64,0,0,0,0,119,124,2,255,6,183,228,251,,,,,,,,,
"122024",122024,Mk10,15:42:25 12-Sep-2012,,,3,-39.6630,176.8780,Protocol Version: 4,15:42:25 12-Sep-2012,Status,4,98,1,48,195,133,27,67,12,16,118,110,30,12,48,77,184,50,146,210,232,193,132,154,210,21,88,111,28,236,37,
"122024",122024,Mk10,15:43:25 12-Sep-2012,,,3,-39.6630,176.8780,Protocol Version: 4,15:43:25 12-Sep-2012,Status,4,99,1,48,195,133,27,67,12,16,118,63,219,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,245,
"122024",122024,Mk10,15:43:55 12-Sep-2012,,,3,-39.6630,176.8780,CRC 6405.35669,,DiveDepth,49,144,88,1,0,128,0,0,0,0,64,0,0,0,0,23,28,2,255,6,145,70,17,,,,,,,,,
"122024",122024,Mk10,17:13:24 12-Sep-2012,,,3,-39.6680,176.8790,ZDO -59,17:13:24 12-Sep-2012,Status,4,153,1,48,195,133,27,3,8,89,108,94,167,252,48,77,184,48,144,214,96,195,132,27,210,21,24,111,156,172,113,
"122024",122024,Mk10,17:13:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 11397.16989,,DiveDepth,50,200,88,33,36,132,0,0,16,0,64,0,0,1,8,189,184,34,255,6,169,28,146,,,,,,,,,
"122024",122024,Mk10,17:14:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 11209.48933,,DiveDepth,50,188,144,0,18,146,2,80,64,72,72,74,18,2,64,170,168,10,255,6,88,44,146,,,,,,,,,
"122024",122024,Mk10,17:15:24 12-Sep-2012,,,3,-39.6680,176.8790,CRC 17581.36330,17:15:24 12-Sep-2012,Status,4,146,82,82,210,82,74,90,75,223,147,16,191,111,203,35,71,75,111,68,173,47,36,24,194,117,22,143,148,164,181,
"122024",122024,Mk10,17:15:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12325.20137,04:00:00 13-Sep-2010,DiveDepth,51,2,90,90,75,105,45,164,132,180,180,4,132,183,247,177,181,246,151,147,2,220,148,,,,,,,,,
"122024",122024,Mk10,17:16:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12869.21333,,DiveDepth,51,36,88,19,2,128,8,0,36,0,64,128,128,144,2,74,72,1,255,38,180,144,210,,,,,,,,,
"122024",122024,Mk10,17:17:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12421.13142,,DiveDepth,51,8,88,19,64,200,1,0,0,0,64,0,0,0,0,106,120,2,255,6,231,216,109,,,,,,,,,
"122024",122024,Mk10,17:18:24 12-Sep-2012,,,3,-39.6680,176.8790,Protocol Version: 4,17:18:24 12-Sep-2012,Status,4,194,3,48,203,197,31,67,12,144,86,104,156,12,48,77,184,48,144,214,224,195,132,18,194,89,24,111,156,172,150,
"122024",122024,Mk10,17:18:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12613.26520,,DiveDepth,51,20,90,1,8,128,32,0,0,0,64,0,0,0,36,101,104,2,255,6,22,232,36,,,,,,,,,
"122024",122024,Mk10,17:19:24 12-Sep-2012,,,3,-39.6680,176.8790,Protocol Version: 12,17:19:24 12-Sep-2012,Status,4,130,65,81,193,165,20,194,8,89,76,107,132,134,195,216,46,12,36,53,184,40,97,6,240,133,70,27,231,43,29,
"122024",122024,Mk10,17:19:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12549.21633,,DiveDepth,51,16,88,1,0,128,0,0,0,0,64,0,0,0,0,26,24,2,255,6,193,122,218,,,,,,,,,
"122024",122024,Mk10,17:20:24 12-Sep-2012,,,3,-39.6680,176.8790,Protocol Version: 4,17:20:24 12-Sep-2012,Status,4,196,1,48,195,133,27,67,12,16,118,136,131,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,165,
"122024",122024,Mk10,17:20:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12613.11412,,DiveDepth,51,20,88,1,0,128,0,0,0,0,64,0,0,0,0,13,8,2,255,6,48,74,90,,,,,,,,,
"122024",122024,Mk10,17:21:24 12-Sep-2012,,,3,-39.6680,176.8790,Protocol Version: 4,17:21:24 12-Sep-2012,Status,4,197,1,48,195,133,27,67,12,16,118,217,70,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,144,
"122024",122024,Mk10,17:21:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12677.26723,,DiveDepth,51,24,88,1,0,128,0,0,0,0,64,0,0,0,0,189,56,2,255,6,35,27,210,,,,,,,,,
"122024",122024,Mk10,17:22:24 12-Sep-2012,,,3,-39.6680,176.8790,Protocol Version: 4,17:22:24 12-Sep-2012,Status,4,198,1,48,195,133,27,67,12,16,118,41,73,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,13,
"122024",122024,Mk10,17:22:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12741.43135,,DiveDepth,51,28,88,1,0,128,0,0,0,0,64,0,0,0,0,42,40,2,255,6,210,43,114,,,,,,,,,
"122024",122024,Mk10,17:23:24 12-Sep-2012,,,3,-39.6680,176.8790,Protocol Version: 4,17:23:24 12-Sep-2012,Status,4,199,1,48,195,133,27,67,12,16,118,120,140,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,8,
"122024",122024,Mk10,17:23:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12805.46015,,DiveDepth,51,32,88,1,0,128,0,0,0,0,64,0,0,0,0,218,216,2,255,6,142,126,75,,,,,,,,,
"122024",122024,Mk10,17:24:24 12-Sep-2012,,,3,-39.6680,176.8790,Protocol Version: 4,17:24:24 12-Sep-2012,Status,4,200,1,48,195,133,27,67,12,16,118,72,188,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,244,
"122024",122024,Mk10,17:24:54 12-Sep-2012,,,3,-39.6680,176.8790,CRC 12869.29163,,DiveDepth,51,36,88,1,0,128,0,0,0,0,64,0,0,0,0,205,200,2,255,6,127,78,108,,,,,,,,,
"122024",122024,Mk10,17:23:54 12-Sep-2012,,,3,-39.6630,176.8880,CRC 12805.26164,,DiveDepth,51,32,88,1,0,128,0,0,0,0,64,144,0,1,0,91,200,2,255,6,142,126,26,,,,,,,,,
"122024",122024,Mk10,17:24:24 12-Sep-2012,,,3,-39.6630,176.8880,Protocol Version: 4,17:24:24 12-Sep-2012,Status,4,232,1,112,195,133,59,73,77,82,86,64,188,12,54,77,152,48,144,214,232,210,132,27,194,85,24,110,156,172,202,
"122024",122024,Mk10,17:25:54 12-Sep-2012,,,3,-39.6630,176.8880,CRC 8581.47985,,DiveDepth,50,24,88,133,165,173,105,74,218,150,164,136,175,193,5,96,45,6,11,102,76,220,66,,,,,,,,,
"122024",122024,Mk10,17:26:24 12-Sep-2012,,,3,-39.6630,176.8880,Protocol Version: 5,17:26:24 12-Sep-2012,Status,4,202,17,48,227,133,90,86,242,164,57,116,179,66,24,38,220,24,74,107,112,97,194,73,225,10,140,55,206,86,55,
"122024",122024,Mk10,17:26:54 12-Sep-2012,,,3,-39.6630,176.8880,CRC 4741.26418,08:00:00 10-Aug-2010,DiveDepth,49,40,90,20,132,169,74,82,136,66,70,161,110,254,163,207,210,5,182,133,185,90,214,,,,,,,,,
"122024",122024,Mk10,17:27:24 12-Sep-2012,,,3,-39.6630,176.8880,Protocol Version: 10,17:27:24 12-Sep-2012,Status,4,165,41,74,82,148,181,173,45,45,49,41,64,203,78,221,242,187,124,69,53,188,145,148,119,157,39,246,28,113,223,
"122024",122024,Mk10,17:27:54 12-Sep-2012,,,3,-39.6630,176.8880,CRC 19026.56953,21:00:00 05-May-2010,DiveDepth,52,165,41,75,90,210,148,165,42,82,141,40,67,0,68,180,176,41,217,90,218,149,173,,,,,,,,,
"122024",122024,Mk10,17:28:54 12-Sep-2012,,,3,-39.6630,176.8880,CRC 13733.648,09:00:00 11-Oct-2012,DiveDepth,51,90,82,150,148,180,165,165,165,164,143,183,191,48,46,195,193,31,245,134,195,108,146,,,,,,,,,
"122024",122024,Mk10,17:30:54 12-Sep-2012,,,3,-39.6630,176.8880,CRC 21140.55332,09:00:00 09-Sep-2010,DiveDepth,53,41,74,82,148,165,41,74,74,82,158,183,176,75,46,252,97,24,5,121,66,66,51,,,,,,,,,
"122024",122024,Mk10,17:31:24 12-Sep-2012,,,3,-39.6630,176.8880,Protocol Version: 4,17:31:24 12-Sep-2012,Status,4,207,1,48,195,133,27,67,12,16,118,249,102,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,103,
"122024",122024,Mk10,17:31:54 12-Sep-2012,,,3,-39.6630,176.8880,CRC 19026.53005,21:00:00 05-May-2010,DiveDepth,52,165,41,75,82,148,165,41,90,212,168,26,255,132,160,73,229,43,6,180,169,43,90,,,,,,,,,
"122024",122024,Mk10,17:32:24 12-Sep-2012,,,3,-39.6630,176.8880,Protocol Version: 4,17:32:24 12-Sep-2012,Status,4,208,1,48,195,133,27,67,12,20,116,200,195,12,48,77,184,48,152,214,224,195,132,27,194,21,24,111,156,172,11,
"122024",122024,Mk10,17:32:54 12-Sep-2012,,,3,-39.6630,176.8880,CRC 13381.52953,,DiveDepth,51,68,88,1,16,128,33,10,0,0,64,0,4,0,1,78,88,130,255,6,225,70,214,,,,,,,,,
"122024",122024,Mk10,19:02:53 12-Sep-2012,,,1,-39.6610,176.8570,CRC 19141.63858,,DiveDepth,52,172,88,1,0,128,0,0,0,0,64,0,0,0,3,243,224,2,255,6,1,70,53,,,,,,,,,
"122024",122024,Mk10,19:03:53 12-Sep-2012,,,1,-39.6610,176.8570,CRC 19205.15577,,DiveDepth,52,176,88,1,0,128,0,0,0,0,64,0,0,0,3,132,144,2,255,6,214,212,234,,,,,,,,,
"122024",122024,Mk10,19:04:23 12-Sep-2012,,,1,-39.6610,176.8570,value: 5,19:04:23 12-Sep-2012,Status,5,40,16,32,66,133,27,67,44,16,118,8,195,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,235,
"122024",122024,Mk10,19:08:53 12-Sep-2012,,,1,-39.6610,176.8570,CRC 10322.21829,10:00:00 01-Jan-2010,TAD,18,133,40,66,165,128,0,0,0,0,64,0,0,0,2,85,64,2,255,6,125,47,26,,,,,,,,,
"122024",122024,Mk10,19:09:23 12-Sep-2012,,,1,-39.6610,176.8570,value: 6,19:09:23 12-Sep-2012,Status,5,49,1,48,211,133,27,67,12,16,118,153,172,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,86,
"122024",122024,Mk10,19:10:23 12-Sep-2012,,,1,-39.6610,176.8570,value: 6,19:10:23 12-Sep-2012,Status,5,50,1,48,195,133,27,67,12,16,118,105,163,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,82,
"122024",122024,Mk10,19:10:53 12-Sep-2012,,,1,-39.6610,176.8570,CRC 19653.49936,,DiveDepth,52,204,88,1,0,128,0,0,0,0,64,0,0,0,2,114,96,2,255,6,159,78,74,,,,,,,,,
"122024",122024,Mk10,19:11:53 12-Sep-2012,,,1,-39.6610,176.8570,CRC 19717.30843,,DiveDepth,52,208,88,1,0,128,0,0,0,0,64,0,0,0,2,5,16,2,255,6,72,220,60,,,,,,,,,
"122024",122024,Mk10,19:12:23 12-Sep-2012,,,1,-39.6610,176.8570,value: 6,19:12:23 12-Sep-2012,Status,5,52,1,48,195,133,27,67,12,16,118,137,188,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,188,
"122024",122024,Mk10,19:12:53 12-Sep-2012,,,1,-39.6610,176.8570,CRC 19781.31470,,DiveDepth,52,212,88,1,0,128,0,0,0,0,64,0,0,0,2,18,0,2,255,6,185,236,26,,,,,,,,,
"122024",122024,Mk10,19:13:23 12-Sep-2012,,,1,-39.6610,176.8570,value: 6,19:13:23 12-Sep-2012,Status,5,53,1,48,195,133,27,67,12,16,118,216,121,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,99,
"122024",122024,Mk10,19:13:53 12-Sep-2012,,,1,-39.6610,176.8570,CRC 19845.27729,,DiveDepth,52,216,88,1,0,128,0,0,0,0,64,0,0,0,2,34,48,2,255,6,170,189,213,,,,,,,,,
"122024",122024,Mk10,19:14:23 12-Sep-2012,,,1,-39.6610,176.8570,value: 6,19:14:23 12-Sep-2012,Status,5,54,1,48,195,133,27,67,12,16,118,40,118,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,86,
"122024",122024,Mk10,19:16:23 12-Sep-2012,,,A,-39.6640,176.8830,value: 7,19:16:23 12-Sep-2012,Status,5,56,1,48,195,133,27,67,12,16,118,73,131,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,168,
"122024",122024,Mk10,19:17:23 12-Sep-2012,,,A,-39.6640,176.8830,value: 7,19:17:23 12-Sep-2012,Status,5,57,1,48,195,133,27,67,12,16,126,24,70,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,83,
"122024",122024,Mk10,19:20:23 12-Sep-2012,,,A,-39.6640,176.8830,value: 7,19:20:23 12-Sep-2012,Status,5,60,1,48,227,196,27,75,12,16,118,8,86,12,48,79,66,47,110,214,224,195,132,26,194,5,24,111,156,172,115,
"122024",122024,Mk10,19:56:52 12-Sep-2012,,,1,-39.6680,176.8990,CRC 22597.49579,,DiveDepth,53,132,88,1,0,128,0,0,0,0,64,0,0,0,0,87,64,2,255,6,85,49,169,,,,,,,,,
"122024",122024,Mk10,19:57:52 12-Sep-2012,,,1,-39.6680,176.8990,CRC 22661.40980,,DiveDepth,53,136,88,1,0,128,0,0,0,0,64,0,0,0,0,103,112,2,255,6,70,96,210,,,,,,,,,
"122024",122024,Mk10,19:58:22 12-Sep-2012,,,1,-39.6680,176.8990,Protocol Version: 4,19:58:22 12-Sep-2012,Status,5,98,1,48,195,133,27,67,12,16,118,106,226,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,6,
"122024",122024,Mk10,19:58:52 12-Sep-2012,,,1,-39.6680,176.8990,CRC 22725.55297,,DiveDepth,53,140,88,1,0,128,0,0,0,0,64,0,0,0,0,112,96,2,255,6,183,80,82,,,,,,,,,
"122024",122024,Mk10,19:59:22 12-Sep-2012,,,1,-39.6680,176.8990,Protocol Version: 4,19:59:22 12-Sep-2012,Status,5,99,1,48,195,133,27,67,12,16,118,59,39,12,48,77,184,48,144,210,224,195,132,27,194,21,152,111,156,172,176,
"122024",122024,Mk10,19:59:52 12-Sep-2012,,,1,-39.6680,176.8990,CRC 22789.34089,,DiveDepth,53,144,88,1,0,136,0,0,0,0,64,0,0,0,0,7,16,2,255,6,96,194,213,,,,,,,,,
"122024",122024,Mk10,20:00:52 12-Sep-2012,,,1,-39.6680,176.8990,CRC 22853.60862,,DiveDepth,53,148,88,1,0,128,0,0,0,0,64,0,0,0,0,16,0,2,255,6,145,242,237,,,,,,,,,
"122024",122024,Mk10,20:47:22 12-Sep-2012,,,B,-39.6820,176.9200,Protocol Version: 5,20:47:22 12-Sep-2012,Status,5,147,33,48,67,133,169,83,28,48,118,62,164,45,48,77,184,48,146,214,224,195,132,27,194,21,24,111,156,172,120,
"122024",122024,Mk10,20:53:52 12-Sep-2012,,,2,-39.6670,176.8780,CRC 26306.27175,21:00:00 05-Apr-2010,DiveDepth,54,108,41,11,91,90,16,129,41,74,214,253,0,57,253,55,225,193,29,75,173,194,149,,,,,,,,,
"122024",122024,Mk10,20:54:52 12-Sep-2012,,,2,-39.6670,176.8780,CRC 25765.24425,09:00:00 08-Aug-2010,DiveDepth,54,74,90,16,144,128,0,0,0,33,75,2,64,0,2,247,228,60,232,121,187,21,43,,,,,,,,,
"122024",122024,Mk10,20:55:52 12-Sep-2012,,,2,-39.6670,176.8780,CRC 26450.44149,,DiveDepth,54,117,43,212,169,122,245,74,21,90,183,250,20,113,5,208,60,79,192,215,186,86,165,,,,,,,,,
"122024",122024,Mk10,20:57:22 12-Sep-2012,,,2,-39.6670,176.8780,ZDO -102,20:57:22 12-Sep-2012,Status,5,157,1,48,131,131,165,41,243,215,169,161,90,227,15,176,128,61,17,33,120,195,148,61,169,74,199,54,238,215,165,
"122024",122024,Mk10,20:57:52 12-Sep-2012,,,2,-39.6670,176.8780,CRC 26501.50788,,DiveDepth,54,120,88,129,8,192,165,41,86,181,175,122,214,45,255,95,216,35,255,105,26,246,148,,,,,,,,,
"122024",122024,Mk10,20:58:52 12-Sep-2012,,,2,-39.6670,176.8780,CRC 26565.32826,,DiveDepth,54,124,88,1,0,128,0,0,0,0,64,0,0,0,2,191,164,2,255,6,128,118,181,,,,,,,,,
"122024",122024,Mk10,20:59:22 12-Sep-2012,,,2,-39.6670,176.8780,RTC seconds: 61,20:59:22 12-Sep-2012,Status,5,154,90,215,189,41,106,222,246,175,194,137,164,232,126,72,57,60,70,133,214,127,56,157,29,228,179,216,47,251,174,
"122024",122024,Mk10,20:59:52 12-Sep-2012,,,2,-39.6670,176.8780,CRC 5.28093,,TAT,32,0,88,1,0,128,0,0,0,0,64,0,0,0,1,17,108,2,255,6,131,25,150,,,,,,,,,
