Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,122024,23,A, ,1,11-Sep-2012,23:00:38,,,,,-125,,0,11-Sep-2012,22:58:08,,,150,,,,,,,33,216,88,1,0,128,0,0,0,0,64,0,0,0,1,118,12,2,255,6,164,123,197
13440,122024,31,A,3,10,12-Sep-2012,09:37:36,-39.6640,176.8810,"",401644001,-118,50,0,12-Sep-2012,09:42:30,,,750,,,,,,,2,250,1,48,195,133,27,88,97,195,131,24,114,112,227,43,0,97,1,227,193,133,40,17,66,150,236,86,123,197,114
13440,122024,23,A,3,10,12-Sep-2012,09:37:36,-39.6640,176.8810,"",401644001,-118,50,0,12-Sep-2012,09:43:00,,,750,,,,,,,43,236,88,1,0,128,0,0,0,0,64,0,0,0,3,137,192,2,255,6,130,228,87
13440,122024,23,A,3,10,12-Sep-2012,09:37:36,-39.6640,176.8810,"",401644001,-118,50,0,12-Sep-2012,09:44:00,,,750,,,,,,,43,240,88,1,0,128,0,0,0,0,64,0,0,0,3,254,176,2,255,6,85,118,170
13440,122024,23,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:05:59,,,570,,,,,,,44,72,88,1,0,128,0,64,0,0,64,0,160,0,0,0,88,18,255,2,100,58,170
13440,122024,31,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:06:29,,,570,,,,,,,3,18,1,48,195,133,27,67,12,16,118,118,65,12,48,77,184,48,144,150,160,195,132,27,194,21,24,111,156,172,26
13440,122024,23,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:06:59,,,570,,,,,,,44,76,88,1,0,128,0,0,0,0,64,0,0,0,0,23,72,2,170,178,249,85,85
13440,122024,31,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:07:29,,,570,,,,,,,3,19,1,48,195,133,27,67,12,16,118,39,132,12,48,77,184,32,168,166,170,170,171,170,169,10,140,23,78,86,21
13440,122024,31,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:08:29,,,570,,,,,,,3,20,1,48,195,133,27,67,12,16,118,150,94,12,48,77,184,48,144,214,160,162,132,27,192,21,80,117,156,172,8
13440,122024,23,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:08:59,,,570,,,,,,,44,84,88,1,0,128,0,0,0,0,64,0,0,0,0,119,40,20,213,86,83,104,42
13440,122024,31,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:09:29,,,570,,,,,,,3,21,1,48,195,133,27,67,12,16,118,199,155,12,48,77,184,48,144,210,224,195,132,27,194,21,24,111,156,172,15
13440,122024,23,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:09:59,,,570,,,,,,,44,88,88,1,0,128,0,0,0,0,64,0,0,0,0,71,24,2,255,6,160,185,170
13440,122024,31,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:10:29,,,570,,,,,,,3,22,1,48,195,133,27,67,12,16,118,146,67,107,107,187,112,101,37,157,85,85,117,85,85,250,239,109,93,137,242
13440,122024,31,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:11:29,,,570,,,,,,,3,23,1,48,195,133,27,67,12,16,118,98,89,36,182,146,154,106,202,106,42,186,179,168,234,197,150,174,152,172,233
13440,122024,31,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:12:29,,,570,,,,,,,3,24,1,48,195,133,27,67,12,16,118,84,37,140,16,77,169,42,162,170,138,186,43,234,130,149,71,151,84,75,47
13440,122024,23,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:12:59,,,570,,,,,,,44,100,88,1,0,128,0,0,0,0,64,2,0,9,36,183,168,138,170,170,170,170,170
13440,122024,31,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:13:29,,,570,,,,,,,3,25,1,48,195,133,27,67,12,16,118,7,164,12,48,68,154,112,40,170,170,170,170,170,170,170,186,235,136,174,192
13440,122024,23,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:13:59,,,570,,,,,,,44,104,88,1,0,128,0,0,0,0,64,0,0,0,0,135,216,2,170,170,170,170,170
13440,122024,31,L,3,11,12-Sep-2012,10:09:55,-39.6630,176.8810,"",401644002,-127,58,0,12-Sep-2012,10:14:29,,,570,,,,,,,3,26,1,48,195,133,27,67,12,16,118,247,171,12,48,77,184,52,144,214,85,85,85,85,85,68,85,65,85,80,159
