"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:08:29,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,3,20,1,48,195,133,27,67,12,16,118,150,94,12,48,77,184,48,144,214,160,162,132,27,192,21,80,117,156,172,8,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:08:59,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,44,84,88,1,0,128,0,0,0,0,64,0,0,0,0,119,40,20,213,86,83,104,42,,,,,,,,,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:09:29,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,3,21,1,48,195,133,27,67,12,16,118,199,155,12,48,77,184,48,144,210,224,195,132,27,194,21,24,111,156,172,15,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:09:59,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,44,88,88,1,0,128,0,0,0,0,64,0,0,0,0,71,24,2,255,6,160,185,170,,,,,,,,,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:10:29,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,3,22,1,48,195,133,27,67,12,16,118,146,67,107,107,187,112,101,37,157,85,85,117,85,85,250,239,109,93,137,242,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:11:29,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,3,23,1,48,195,133,27,67,12,16,118,98,89,36,182,146,154,106,202,106,42,186,179,168,234,197,150,174,152,172,233,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:12:29,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,3,24,1,48,195,133,27,67,12,16,118,84,37,140,16,77,169,42,162,170,138,186,43,234,130,149,71,151,84,75,47,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:12:59,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,44,100,88,1,0,128,0,0,0,0,64,2,0,9,36,183,168,138,170,170,170,170,170,,,,,,,,,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:13:29,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,3,25,1,48,195,133,27,67,12,16,118,7,164,12,48,68,154,112,40,170,170,170,170,170,170,170,186,235,136,174,192,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:13:59,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,44,104,88,1,0,128,0,0,0,0,64,0,0,0,0,135,216,2,170,170,170,170,170,,,,,,,,,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:14:29,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,3,26,1,48,195,133,27,67,12,16,118,247,171,12,48,77,184,52,144,214,85,85,85,85,85,68,85,65,85,80,159,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:14:59,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,44,108,88,1,0,128,0,0,0,0,64,0,0,0,0,144,200,2,235,46,170,142,170,,,,,,,,,,
"",122024,13440,-39.663,176.881,3,09/12/2012 10:09:55,Argos,,570,L,,401644002,09/12/2012 10:15:29,1,17,,-127,401644002,176.881,-39.663,,,58,,,,,,,3,27,1,48,195,133,27,67,12,16,118,166,106,12,48,77,184,50,154,214,170,162,134,146,194,41,221,123,156,172,39,,
"",122024,13440,-39.665,176.888,B,09/12/2012 11:01:28,Argos,,210,P,,401644003,09/12/2012 10:57:59,1,2,,-139,401644003,176.888,-39.665,,,8,,,,,,,45,24,88,1,0,128,0,0,0,0,64,0,0,8,2,69,26,2,255,6,136,167,218,,,,,,,,,,
"",122024,13440,-39.665,176.888,B,09/12/2012 11:01:28,Argos,,210,P,,401644003,09/12/2012 11:01:29,1,2,,-139,401644003,176.888,-39.665,,,8,,,,,,,3,73,1,32,195,5,27,67,140,16,118,0,229,12,48,77,184,48,144,214,224,67,132,29,199,21,84,84,85,85,85,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:11:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,80,88,1,0,128,0,0,0,0,64,0,0,0,3,108,184,2,255,38,127,9,30,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:12:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,84,88,1,0,128,0,0,0,0,64,0,0,0,3,115,40,2,255,6,138,57,135,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:13:29,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,3,85,1,48,195,133,27,67,12,16,118,197,79,12,48,77,184,48,144,214,224,195,132,27,194,21,24,77,92,172,85,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:13:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,88,88,1,0,128,0,0,0,0,64,0,0,0,3,67,24,2,255,6,157,104,244,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:14:29,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,3,86,1,48,195,133,27,67,12,16,118,53,64,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,188,85,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:14:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,92,88,1,0,128,0,0,0,0,64,0,0,0,3,84,8,2,255,6,108,88,248,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:15:29,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,3,87,1,48,195,133,27,67,12,16,118,100,133,12,48,77,184,48,144,214,224,195,132,27,195,85,85,85,85,85,85,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:15:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,96,88,1,0,128,0,0,0,0,64,0,0,0,3,164,248,2,255,6,48,13,104,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:16:29,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,3,88,1,48,195,133,27,67,12,16,118,84,181,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,170,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:16:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,100,88,1,0,128,0,0,0,0,64,0,0,0,3,179,232,2,255,6,193,61,180,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:17:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,104,88,1,0,128,0,0,0,0,64,0,0,0,3,131,216,2,255,6,210,108,243,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:18:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,108,88,1,0,128,0,0,0,0,64,0,0,0,3,148,200,2,255,6,35,220,73,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:19:29,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,3,91,1,48,195,133,27,67,12,16,118,164,186,12,48,77,184,48,144,214,224,195,132,27,194,18,170,170,149,85,85,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:19:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,112,88,1,0,128,0,0,0,0,64,0,0,0,3,227,168,0,255,6,244,198,235,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:20:29,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,3,92,1,48,195,133,27,67,12,16,118,21,96,12,48,77,184,48,144,214,224,195,140,27,194,28,186,138,234,170,15,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:20:59,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,45,116,88,1,0,128,0,0,0,0,64,0,0,0,3,244,168,2,255,6,5,254,84,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 11:13:38,Argos,,630,A,,401644002,09/12/2012 11:22:29,1,17,,-120,401644002,176.882,-39.663,,,50,,,,,,,3,94,1,48,195,133,27,71,8,19,246,180,138,140,48,77,188,48,144,212,224,195,171,226,206,133,71,143,156,248,240,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:33:58,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,46,152,88,1,128,128,0,0,16,0,64,0,0,0,1,108,28,2,255,6,229,74,5,,,,,,,,,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:35:28,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,3,167,1,48,195,133,27,67,12,48,103,37,41,177,40,82,85,165,175,43,66,221,97,132,131,229,110,214,111,177,51,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:36:58,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,46,164,88,1,0,128,0,0,0,1,109,109,107,122,82,82,90,214,183,37,9,58,77,,,,,,,,,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:37:28,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,3,169,1,48,195,133,27,67,12,146,90,73,36,146,89,109,165,36,180,118,144,27,243,115,172,241,165,61,204,203,230,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:38:28,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,3,170,1,48,195,133,27,67,12,18,114,240,60,12,48,77,176,178,145,37,40,195,212,125,103,226,94,21,151,198,187,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:38:58,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,46,172,88,1,0,128,0,0,0,45,165,37,173,173,105,75,75,75,110,13,12,29,154,,,,,,,,,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:39:28,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,3,171,1,48,195,133,27,67,12,9,100,182,210,90,82,75,109,45,167,9,62,196,100,98,156,231,109,231,159,207,0,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:40:28,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,3,172,1,48,195,133,27,67,12,16,118,16,163,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,159,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:40:58,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,46,180,88,1,0,128,0,0,0,66,73,105,37,37,37,173,105,105,103,237,228,190,19,,,,,,,,,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:41:28,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,3,173,1,48,195,133,27,67,12,16,118,65,102,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,0,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:41:58,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,46,184,88,1,0,128,0,0,0,0,64,0,0,0,1,203,156,2,255,6,110,141,41,,,,,,,,,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:42:58,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,46,188,88,1,0,128,0,0,0,0,64,2,18,255,245,201,115,226,161,247,167,58,235,,,,,,,,,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:43:28,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,3,175,1,48,195,133,27,67,12,16,118,224,172,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,32,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:43:58,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,46,192,88,1,0,128,0,0,0,0,64,0,0,0,0,42,124,2,255,6,214,39,101,,,,,,,,,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:44:28,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,3,176,1,48,195,133,27,67,12,16,118,209,8,91,239,185,169,111,75,177,30,190,36,13,51,218,82,80,167,165,105,,
"",122024,13440,-39.663,176.877,3,09/12/2012 12:40:45,Argos,,660,P,,401644007,09/12/2012 12:44:58,1,16,,-124,401644007,176.877,-39.663,,,58,,,,,,,46,196,88,1,0,128,0,0,64,0,64,0,0,0,2,56,124,194,125,8,103,7,9,,,,,,,,,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:37:27,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,3,229,1,48,195,133,27,67,12,16,118,194,88,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,212,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:39:27,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,3,231,1,48,195,133,27,67,90,73,101,36,180,146,218,74,74,72,219,73,241,42,124,110,147,167,196,33,12,164,28,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:40:27,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,3,232,1,48,195,133,27,67,12,16,118,83,162,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,102,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:40:57,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,47,164,88,1,0,128,0,0,18,90,73,37,164,146,219,73,146,83,137,29,179,130,231,,,,,,,,,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:41:57,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,46,168,88,1,0,128,0,0,18,218,91,73,45,180,146,73,36,147,233,150,3,43,19,,,,,,,,,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:42:57,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,47,172,88,1,255,255,255,255,255,255,255,255,255,255,251,221,106,191,128,0,132,191,244,,,,,,,,,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:43:27,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,3,235,1,48,195,133,27,67,12,16,118,163,173,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,28,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:43:57,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,47,176,88,1,0,128,0,0,18,0,73,9,36,36,164,176,180,146,246,22,147,221,239,,,,,,,,,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:44:57,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,47,180,88,1,0,128,0,0,2,82,73,41,36,164,148,150,180,146,150,6,214,235,3,,,,,,,,,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:45:27,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,3,237,1,48,195,133,27,67,12,16,118,67,178,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,24,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:45:57,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,47,184,88,1,0,128,0,0,4,0,64,144,144,18,18,202,216,74,251,15,111,235,67,,,,,,,,,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:46:27,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,3,238,1,48,195,133,27,67,73,16,126,179,189,12,52,77,186,50,144,94,225,195,165,46,61,170,48,96,138,251,75,,
"",122024,13440,-39.663,176.878,3,09/12/2012 13:43:34,Argos,,570,N,,401644013,09/12/2012 13:46:57,1,13,,-123,401644013,176.878,-39.663,,,58,,,,,,,47,188,88,1,0,128,0,0,9,0,32,36,148,130,18,216,140,10,253,4,160,109,207,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:17:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,13,1,48,195,133,27,67,12,16,118,93,144,8,22,133,165,159,111,96,192,252,123,18,125,254,48,96,204,173,11,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:17:56,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,48,56,88,1,0,128,0,0,0,0,64,0,0,0,1,182,188,2,255,6,236,238,170,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:18:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,14,1,48,195,133,27,67,12,16,118,173,159,12,48,77,184,48,144,150,224,199,132,27,194,21,24,111,156,172,164,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:18:56,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,48,60,88,1,0,128,0,0,0,0,64,0,0,0,1,161,172,2,255,6,29,223,229,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:19:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,15,1,48,195,133,27,67,12,17,118,252,82,12,48,93,184,48,154,219,92,78,117,244,30,133,154,239,154,239,121,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:19:56,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,48,64,88,1,0,128,0,0,0,0,64,0,0,0,0,87,92,2,255,6,84,69,148,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:20:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,16,1,48,195,133,27,67,12,16,118,205,255,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,196,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:20:56,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,48,68,88,1,0,128,0,0,0,0,64,1,0,0,4,101,165,157,33,70,135,119,1,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:21:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,17,1,48,195,133,27,67,12,16,118,156,58,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,12,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:22:56,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,48,76,88,1,0,128,0,0,0,0,64,0,0,0,0,103,108,2,255,6,71,20,215,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:23:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,19,1,48,195,133,27,67,12,16,118,61,240,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,227,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:23:56,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,48,80,88,1,0,128,0,0,0,0,64,0,0,0,0,16,28,2,255,6,144,134,18,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:24:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,20,1,48,195,133,27,67,12,16,118,140,42,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,211,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:24:56,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,48,84,88,1,0,128,0,0,0,4,64,0,0,0,0,7,12,2,255,6,97,182,109,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:25:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,21,1,48,195,133,27,67,12,16,118,221,239,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,219,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:25:56,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,48,88,88,1,0,128,0,0,0,0,64,0,0,0,0,55,60,2,255,6,114,231,16,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:26:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,22,1,48,195,133,27,67,12,16,118,45,224,12,48,77,184,48,144,86,224,195,132,27,194,85,89,111,156,172,172,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:26:56,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,48,92,88,1,0,128,0,0,0,0,64,0,0,0,0,32,44,2,255,6,131,215,207,,,,,,,,,,
"",122024,13440,-39.663,176.885,3,09/12/2012 14:20:44,Argos,,600,P,,401644019,09/12/2012 14:27:26,1,19,,-128,401644019,176.885,-39.663,,,58,,,,,,,4,23,1,48,195,133,27,67,12,16,118,124,37,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,195,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:17:26,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,4,73,1,48,195,133,26,67,12,16,118,30,145,12,48,77,184,48,144,214,224,195,132,27,194,21,24,111,156,172,45,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:19:26,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,4,75,1,48,195,133,25,105,45,37,37,165,165,165,165,164,143,173,190,48,46,56,243,136,11,29,88,123,220,104,168,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:20:26,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,4,76,1,48,195,133,27,73,13,48,52,164,148,150,148,212,188,176,146,210,242,194,12,27,194,21,56,109,188,188,152,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:20:56,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,49,52,88,1,0,128,0,144,18,64,73,73,73,105,33,164,157,166,191,20,194,111,129,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:21:26,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,4,77,1,48,195,133,27,75,45,36,180,150,210,219,70,146,143,203,183,145,149,198,214,155,122,33,25,116,145,21,100,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:21:56,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,49,56,88,1,0,128,0,0,0,0,64,4,128,128,2,178,150,2,255,2,89,111,78,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:22:26,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,4,78,1,48,195,133,26,66,12,9,107,173,105,45,48,77,184,56,144,214,146,182,31,82,210,21,135,176,117,124,176,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:22:56,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,49,60,88,1,0,128,0,0,0,0,64,0,0,0,2,165,172,34,255,6,36,14,6,,,,,,,,,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:23:26,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,4,79,1,48,195,133,27,67,12,16,118,254,142,12,50,77,184,48,144,214,228,67,5,27,194,21,24,111,156,172,45,,
"",122024,13440,-39.663,176.882,3,09/12/2012 15:23:01,Argos,,750,N,,401644026,09/12/2012 15:23:56,1,21,,-127,401644026,176.882,-39.663,,,58,,,,,,,49,64,88,1,0,128,2,72,73,73,105,41,9,8,3,83,92,2,255,4,105,148,99,,,,,,,,,,
